epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
72,0.7172,0.5899,0.6897,0.7785,0.8256,0.5265,0.7457,0.5711,0.6366,0.6205,0.5971,0.6087,0.6292,0.6672,0.6814,0.7096,0.459,0.7119,0.7075,0.8304,0.6902,0.6139,0.6735,0.7814,0.7563,0.3975,0.7253590822219849,0.6873463988304138,0.511,0.6481,0.6034,0.6551,0.7142,0.7428
73,0.7134,0.5977,0.6853,0.7821,0.8207,0.5288,0.7296,0.582,0.6425,0.6262,0.607,0.6171,0.6154,0.668,0.6946,0.7083,0.4551,0.7098,0.7069,0.8305,0.6132,0.6633,0.6419,0.7462,0.6848,0.3963,0.7293087840080261,0.6848286390304565,0.5178,0.6341,0.6126,0.6469,0.7091,0.7314
74,0.7148,0.5949,0.6868,0.7813,0.8224,0.4748,0.8435,0.524,0.6143,0.5544,0.624,0.5878,0.6264,0.6665,0.7188,0.7094,0.4575,0.711,0.708,0.83,0.608,0.6973,0.6186,0.7171,0.6789,0.3995,0.7312348484992981,0.6826601028442383,0.5245,0.6262,0.6362,0.6334,0.6974,0.7209
75,0.7218,0.5863,0.695,0.7763,0.8288,0.5086,0.772,0.571,0.6271,0.5964,0.6125,0.6063,0.6154,0.6575,0.708,0.7087,0.4563,0.7138,0.7044,0.831,0.6786,0.631,0.6608,0.7523,0.7497,0.5348,0.7304102778434753,0.6847129464149475,0.5336,0.646,0.6104,0.6512,0.7035,0.7428
76,0.7176,0.5922,0.6896,0.7812,0.8245,0.5333,0.7497,0.5928,0.6876,0.6154,0.6061,0.6099,0.6305,0.6801,0.7034,0.7112,0.4565,0.7138,0.7088,0.8312,0.6892,0.6151,0.6731,0.7814,0.7552,0.3619,0.727382242679596,0.6855628490447998,0.5397,0.6515,0.6047,0.66,0.7278,0.7459
77,0.7203,0.5862,0.6928,0.7787,0.8272,0.4779,0.862,0.5248,0.6237,0.5474,0.6215,0.599,0.6211,0.6646,0.7184,0.711,0.4585,0.7148,0.7079,0.8309,0.6079,0.6906,0.6226,0.7161,0.6794,0.4071,0.7260164022445679,0.688293993473053,0.5466,0.6277,0.6393,0.6352,0.6982,0.7207
78,0.7126,0.5942,0.6845,0.7827,0.8212,0.444,0.9053,0.4993,0.5631,0.516,0.5816,0.6362,0.6185,0.6644,0.6654,0.7076,0.4598,0.7075,0.7076,0.8276,0.6837,0.624,0.6685,0.7804,0.7495,0.4751,0.7282226085662842,0.6840665936470032,0.5546,0.6259,0.6439,0.6357,0.6996,0.7159
79,0.7144,0.5915,0.6862,0.7827,0.8228,0.5196,0.7637,0.5693,0.6384,0.6053,0.6022,0.6265,0.6307,0.6809,0.6874,0.7067,0.4621,0.7065,0.707,0.8262,0.6704,0.6449,0.6543,0.7506,0.7403,0.3319,0.7268895506858826,0.6856884956359863,0.5603,0.6427,0.6177,0.6494,0.7119,0.7364
80,0.7191,0.59,0.691,0.7823,0.8256,0.5326,0.743,0.5832,0.6691,0.6201,0.6166,0.6317,0.6207,0.6641,0.6943,0.711,0.4563,0.7135,0.7088,0.8308,0.6201,0.6675,0.638,0.7481,0.6901,0.4022,0.7261079549789429,0.6858142018318176,0.5671,0.6399,0.6177,0.6493,0.7145,0.7322
81,0.72,0.5882,0.6919,0.7827,0.8265,0.4923,0.815,0.5396,0.6474,0.5672,0.6281,0.6167,0.6289,0.68,0.709,0.7109,0.4566,0.7136,0.7085,0.8309,0.6841,0.6392,0.6632,0.7537,0.7488,0.3973,0.7245969176292419,0.6874700784683228,0.5739,0.6471,0.6231,0.6474,0.7145,0.7365
82,0.7209,0.5872,0.6932,0.7798,0.8273,0.5188,0.7703,0.5866,0.6231,0.6036,0.6174,0.6254,0.6205,0.6613,0.6985,0.7115,0.4558,0.7152,0.7084,0.8309,0.685,0.6079,0.6722,0.7817,0.7554,0.4025,0.7236895561218262,0.6878072619438171,0.5807,0.6507,0.6093,0.6575,0.7109,0.7431
83,0.7183,0.5897,0.6902,0.7824,0.8255,0.4798,0.8652,0.5279,0.6349,0.5437,0.6171,0.6282,0.6208,0.6628,0.6959,0.7099,0.4582,0.7118,0.7083,0.8295,0.6194,0.6713,0.637,0.7473,0.6883,0.4002,0.7275635600090027,0.6849603652954102,0.5875,0.6289,0.6425,0.6375,0.7071,0.7166
84,0.7179,0.5918,0.6895,0.7847,0.8247,0.5211,0.7919,0.5948,0.6712,0.5918,0.6143,0.6424,0.6215,0.672,0.6821,0.7109,0.4564,0.7125,0.7094,0.8303,0.6817,0.6135,0.6707,0.7821,0.7519,0.4043,0.7262134552001953,0.6853673458099365,0.5944,0.6492,0.6192,0.6578,0.7239,0.7362
85,0.7158,0.5923,0.6874,0.7843,0.8233,0.5334,0.7482,0.6018,0.6722,0.6136,0.6047,0.5985,0.6378,0.6897,0.6955,0.7103,0.459,0.7108,0.7099,0.8286,0.67,0.6464,0.6539,0.7506,0.7397,0.4034,0.7277846336364746,0.6847249269485474,0.6012,0.6468,0.6089,0.6583,0.7213,0.7401
86,0.717,0.5943,0.6886,0.7849,0.8238,0.4931,0.8032,0.5322,0.6253,0.5803,0.6077,0.647,0.6127,0.6651,0.6859,0.7123,0.4541,0.7147,0.7101,0.8316,0.6713,0.6406,0.6556,0.751,0.7424,0.407,0.7240529656410217,0.6858720779418945,0.6081,0.6403,0.6278,0.6408,0.7073,0.7328
87,0.7235,0.5889,0.6958,0.7811,0.8286,0.4745,0.8483,0.5091,0.5995,0.5524,0.6129,0.58,0.634,0.6753,0.7168,0.7128,0.452,0.7183,0.708,0.8329,0.6963,0.6079,0.6787,0.7848,0.7613,0.4032,0.7239351272583008,0.6873384118080139,0.6149,0.644,0.6154,0.6472,0.7097,0.7384
88,0.7202,0.5925,0.692,0.7838,0.8255,0.4972,0.808,0.5365,0.6473,0.5768,0.6162,0.618,0.6192,0.6585,0.7066,0.7132,0.4518,0.7173,0.7093,0.8327,0.6832,0.61,0.6719,0.7821,0.7536,0.3981,0.7252734899520874,0.6862052083015442,0.6217,0.646,0.6161,0.6474,0.7162,0.739
89,0.7179,0.5924,0.6895,0.785,0.8244,0.4785,0.8121,0.5229,0.5786,0.571,0.5938,0.6495,0.6196,0.6728,0.6755,0.7118,0.4548,0.7141,0.7097,0.8314,0.6888,0.618,0.6724,0.7826,0.7542,0.3966,0.7249543070793152,0.6867139339447021,0.6284,0.6382,0.6254,0.6437,0.7057,0.7313
90,0.7197,0.5895,0.6913,0.784,0.8258,0.5178,0.7745,0.5807,0.6344,0.6026,0.6129,0.6283,0.6184,0.6702,0.6918,0.7111,0.4566,0.7135,0.7089,0.8304,0.6072,0.6933,0.6232,0.7175,0.6783,0.4093,0.7273849248886108,0.6844496130943298,0.6354,0.6337,0.6284,0.6454,0.703,0.7258
91,0.7217,0.5878,0.6934,0.7839,0.8274,0.4753,0.8482,0.5212,0.6125,0.5533,0.6092,0.6075,0.631,0.678,0.7068,0.7126,0.455,0.7163,0.7094,0.8318,0.6182,0.6647,0.6415,0.7474,0.6882,0.3998,0.7243536114692688,0.6888087391853333,0.6422,0.6274,0.6326,0.6407,0.7062,0.7215
92,0.7214,0.5887,0.6931,0.7836,0.8272,0.5233,0.7649,0.5745,0.6522,0.6079,0.5933,0.6341,0.6171,0.6657,0.6864,0.7119,0.4542,0.7155,0.7088,0.8316,0.6852,0.6106,0.6723,0.7831,0.7547,0.3941,0.7223438024520874,0.6899738311767578,0.6488,0.647,0.6105,0.6545,0.7187,0.7416
93,0.7232,0.5869,0.695,0.7835,0.8282,0.555,0.6942,0.5956,0.67,0.6545,0.6058,0.5995,0.6281,0.6807,0.7052,0.713,0.4534,0.7172,0.7093,0.832,0.624,0.6637,0.6398,0.7507,0.6939,0.3977,0.7226965427398682,0.6880765557289124,0.6556,0.6442,0.5995,0.6551,0.7188,0.7428
94,0.7216,0.589,0.6933,0.7839,0.8273,0.5263,0.7535,0.5727,0.6369,0.6189,0.6205,0.6054,0.6267,0.673,0.7024,0.7128,0.4528,0.7165,0.7094,0.832,0.6758,0.6358,0.6586,0.7525,0.7462,0.4018,0.7230311632156372,0.6882062554359436,0.6624,0.6514,0.6073,0.6536,0.7111,0.7454
95,0.7234,0.5868,0.6951,0.7851,0.8289,0.5262,0.7574,0.5887,0.6535,0.6152,0.619,0.5858,0.6409,0.6917,0.7139,0.7137,0.4537,0.7177,0.7102,0.8323,0.6254,0.6602,0.6416,0.752,0.6963,0.3964,0.7240097522735596,0.6875917911529541,0.6691,0.6415,0.6088,0.6568,0.7185,0.7373
96,0.7221,0.5889,0.6937,0.7855,0.8277,0.4544,0.905,0.5115,0.5985,0.5227,0.5937,0.642,0.6159,0.6593,0.6835,0.7126,0.4526,0.7164,0.7093,0.832,0.6217,0.658,0.6453,0.7516,0.6932,0.4009,0.723374605178833,0.6886271834373474,0.6759,0.6209,0.6493,0.6366,0.7008,0.7118
97,0.7209,0.5906,0.6921,0.7878,0.8264,0.5315,0.7426,0.583,0.6455,0.6249,0.6211,0.6237,0.6197,0.6693,0.7124,0.7127,0.4528,0.7155,0.7102,0.8317,0.6184,0.6634,0.6431,0.7493,0.6888,0.3995,0.7216633558273315,0.6886371374130249,0.6827,0.6409,0.6146,0.6507,0.7124,0.7368
98,0.7247,0.5856,0.6966,0.7839,0.8294,0.5268,0.7783,0.5767,0.6769,0.6018,0.631,0.5927,0.6329,0.681,0.7176,0.7136,0.4517,0.7184,0.7096,0.8325,0.6852,0.6363,0.6639,0.753,0.7498,0.4052,0.7225473523139954,0.6879129409790039,0.6897,0.6563,0.6089,0.6577,0.7209,0.7462
99,0.7259,0.5852,0.6979,0.7843,0.83,0.5319,0.7433,0.5885,0.6604,0.6233,0.6357,0.596,0.6362,0.6857,0.7174,0.7145,0.451,0.7202,0.7097,0.8333,0.6127,0.6801,0.6265,0.7211,0.6861,0.3992,0.7229466438293457,0.6886451244354248,0.6964,0.6441,0.6111,0.6539,0.7122,0.738
100,0.7205,0.5901,0.6917,0.7877,0.8263,0.5228,0.7731,0.5821,0.6784,0.6012,0.5987,0.6175,0.6264,0.6801,0.6889,0.7134,0.4527,0.7159,0.7111,0.8317,0.6122,0.6909,0.6217,0.7203,0.6836,0.3998,0.7236509323120117,0.6873942613601685,0.7032,0.6335,0.6249,0.6476,0.7155,0.7263
101,0.7191,0.5932,0.6902,0.7887,0.8247,0.4816,0.8367,0.5269,0.639,0.5584,0.6134,0.5961,0.6416,0.6982,0.7034,0.7142,0.4512,0.7162,0.7123,0.8322,0.6794,0.6161,0.6684,0.781,0.7487,0.3947,0.7204217314720154,0.6907179951667786,0.7099,0.6415,0.6187,0.6487,0.7238,0.7335
102,0.719,0.5895,0.6901,0.7886,0.8257,0.528,0.7255,0.5888,0.6241,0.6292,0.6281,0.6199,0.6294,0.6801,0.7076,0.7117,0.4566,0.7125,0.7111,0.829,0.6892,0.6184,0.6719,0.7834,0.7539,0.3954,0.7232657074928284,0.6890621185302734,0.7166,0.6552,0.602,0.6585,0.7175,0.7491
103,0.724,0.5867,0.6954,0.7861,0.8291,0.5297,0.768,0.5862,0.6804,0.6054,0.5943,0.6388,0.6173,0.6646,0.6815,0.7146,0.4531,0.7184,0.7115,0.8322,0.6857,0.6095,0.6719,0.7833,0.7545,0.402,0.7193397283554077,0.6903708577156067,0.7235,0.6497,0.6112,0.6578,0.7252,0.7405
104,0.7243,0.5874,0.6959,0.7858,0.8289,0.5349,0.7553,0.5847,0.662,0.6208,0.6257,0.59,0.6295,0.6755,0.7168,0.7154,0.4503,0.72,0.7114,0.8338,0.6774,0.6322,0.6598,0.7535,0.7475,0.3947,0.716887354850769,0.6919429302215576,0.7302,0.6555,0.603,0.658,0.7176,0.7496
105,0.7225,0.5884,0.6936,0.7883,0.8276,0.5302,0.7208,0.5827,0.62,0.6324,0.6189,0.6157,0.6226,0.6771,0.7015,0.7143,0.4517,0.7168,0.712,0.8321,0.6094,0.6877,0.6247,0.7193,0.6812,0.4039,0.7213292717933655,0.6879309415817261,0.737,0.6391,0.6129,0.6481,0.7033,0.735
106,0.7226,0.5878,0.6937,0.7882,0.8278,0.5081,0.8045,0.5391,0.6491,0.5862,0.6109,0.6184,0.6324,0.6786,0.6993,0.7141,0.4522,0.7165,0.7119,0.8313,0.6096,0.6872,0.6247,0.7191,0.6814,0.397,0.7169368267059326,0.691861093044281,0.7437,0.6331,0.63,0.6413,0.7094,0.7252
107,0.7237,0.5869,0.6951,0.787,0.8288,0.5025,0.8029,0.5448,0.6534,0.5775,0.6064,0.6309,0.6325,0.6846,0.6868,0.7158,0.4512,0.7197,0.7124,0.8331,0.677,0.634,0.6594,0.7534,0.7472,0.3975,0.7195642590522766,0.6899917721748352,0.7505,0.6451,0.6212,0.6503,0.7182,0.7347
108,0.7209,0.5919,0.6919,0.789,0.826,0.5216,0.7411,0.5744,0.6169,0.6227,0.6107,0.591,0.6386,0.6892,0.7068,0.7157,0.4502,0.7187,0.7129,0.8334,0.6185,0.6643,0.6429,0.7499,0.6884,0.3989,0.7232745885848999,0.6878012418746948,0.7573,0.6375,0.6077,0.6533,0.7116,0.7355
109,0.7276,0.586,0.6995,0.7855,0.8309,0.5375,0.7305,0.5933,0.6676,0.6241,0.6048,0.6288,0.6223,0.6744,0.6958,0.717,0.4483,0.7236,0.7115,0.8352,0.6912,0.604,0.6766,0.7863,0.7599,0.3961,0.7220068573951721,0.6887269616127014,0.764,0.6556,0.5995,0.6631,0.7251,0.7492
110,0.7214,0.5898,0.6923,0.7899,0.8265,0.4897,0.7955,0.5286,0.6002,0.5811,0.6197,0.6198,0.6172,0.6577,0.7161,0.7157,0.4528,0.718,0.7136,0.8322,0.6116,0.6951,0.6213,0.7202,0.6819,0.3986,0.722604513168335,0.6890301704406738,0.7707,0.6316,0.6306,0.6355,0.6963,0.7276
111,0.7216,0.5907,0.6924,0.7908,0.8266,0.5381,0.7368,0.5885,0.6749,0.6253,0.6025,0.6497,0.6333,0.6892,0.6703,0.7154,0.4522,0.7175,0.7134,0.8323,0.6736,0.6395,0.657,0.753,0.7438,0.3976,0.72234708070755,0.689522922039032,0.7775,0.6502,0.6138,0.6577,0.7243,0.7397
112,0.726,0.5855,0.6974,0.7872,0.8303,0.4799,0.8113,0.5262,0.5758,0.5719,0.5991,0.6242,0.6165,0.6563,0.6974,0.7167,0.4514,0.7213,0.7128,0.8339,0.6881,0.6083,0.6737,0.7848,0.7568,0.3987,0.7200871706008911,0.6902351975440979,0.7843,0.642,0.6161,0.647,0.7034,0.7381
113,0.7219,0.5908,0.6929,0.7892,0.8268,0.5381,0.7484,0.5863,0.6866,0.6211,0.6092,0.63,0.6325,0.6799,0.6901,0.7158,0.4505,0.7188,0.713,0.833,0.6839,0.6122,0.6711,0.7833,0.7528,0.398,0.7212863564491272,0.689672589302063,0.7911,0.6538,0.6064,0.6603,0.7304,0.7448
114,0.7237,0.5882,0.6946,0.7894,0.8283,0.5192,0.7586,0.5756,0.6339,0.6109,0.6286,0.6035,0.627,0.6749,0.7186,0.716,0.4515,0.7193,0.7131,0.8337,0.6203,0.6623,0.6431,0.7503,0.69,0.4001,0.7193536162376404,0.6895209550857544,0.7979,0.6416,0.6128,0.6519,0.7123,0.7363
115,0.7278,0.5856,0.6991,0.7888,0.8308,0.5597,0.6956,0.6059,0.7053,0.6484,0.6127,0.6005,0.6373,0.6838,0.7006,0.7186,0.4483,0.7241,0.7139,0.8361,0.6248,0.6518,0.6463,0.7537,0.6963,0.397,0.7235298752784729,0.6883219480514526,0.8046,0.6487,0.5964,0.6625,0.7291,0.7424
116,0.7297,0.585,0.7016,0.7863,0.8323,0.5421,0.7041,0.5821,0.6538,0.6414,0.6094,0.5997,0.6274,0.6739,0.7082,0.7183,0.4471,0.7256,0.7123,0.8361,0.7006,0.6036,0.6811,0.7873,0.764,0.4208,0.7219354510307312,0.6886032223701477,0.8118,0.66,0.5879,0.6636,0.7227,0.7564
117,0.7206,0.5942,0.6913,0.7927,0.8252,0.5346,0.755,0.596,0.6898,0.6148,0.6019,0.6175,0.627,0.6781,0.6916,0.7165,0.4487,0.7191,0.7141,0.8343,0.6175,0.6633,0.6434,0.7499,0.688,0.4179,0.72137051820755,0.6903887987136841,0.8189,0.6382,0.6157,0.6554,0.7249,0.7308
118,0.7244,0.5878,0.6953,0.79,0.8287,0.5333,0.7426,0.585,0.6507,0.6234,0.6347,0.5856,0.6345,0.6783,0.7276,0.7165,0.451,0.7201,0.7133,0.8337,0.6206,0.6634,0.643,0.751,0.6899,0.4108,0.7208380103111267,0.6900855302810669,0.8259,0.6459,0.6061,0.6556,0.7167,0.7407
119,0.7261,0.5875,0.6972,0.789,0.8297,0.5319,0.7564,0.5811,0.6621,0.6185,0.6316,0.5921,0.6335,0.6804,0.7189,0.7183,0.4482,0.7233,0.7139,0.8352,0.6973,0.6105,0.6783,0.7875,0.7603,0.4039,0.7169025540351868,0.6915678381919861,0.8327,0.661,0.5989,0.6627,0.7266,0.7525
120,0.7253,0.587,0.6961,0.7903,0.8291,0.5098,0.79,0.5438,0.6433,0.5909,0.6279,0.5888,0.6251,0.6673,0.729,0.7173,0.4491,0.7216,0.7136,0.8343,0.6859,0.6366,0.6645,0.7552,0.75,0.4083,0.7155963778495789,0.6919050216674805,0.8396,0.6532,0.6103,0.6502,0.7139,0.7467
121,0.7204,0.5908,0.6911,0.7921,0.8259,0.518,0.7855,0.5866,0.6458,0.595,0.6272,0.6232,0.6289,0.6789,0.7058,0.7156,0.452,0.7171,0.7142,0.8323,0.6908,0.6193,0.6731,0.7861,0.7543,0.4026,0.7224308848381042,0.6888905167579651,0.8465,0.6544,0.6142,0.6594,0.7234,0.7427
122,0.7249,0.5877,0.6955,0.7916,0.8287,0.5182,0.7831,0.5794,0.6426,0.5988,0.6298,0.6178,0.6302,0.6801,0.7103,0.718,0.4502,0.7219,0.7145,0.8341,0.6851,0.6391,0.6637,0.755,0.7491,0.3993,0.7191909551620483,0.6901593804359436,0.8533,0.6552,0.6156,0.6581,0.7168,0.7442
123,0.7276,0.5878,0.6989,0.7888,0.8301,0.5276,0.7458,0.5868,0.6453,0.6169,0.6074,0.6304,0.6299,0.6745,0.6891,0.7197,0.4449,0.7259,0.7143,0.8375,0.6892,0.6049,0.675,0.7857,0.7575,0.4026,0.7123738527297974,0.6944546699523926,0.8601,0.6543,0.6028,0.6633,0.7217,0.7462
124,0.7284,0.5847,0.6996,0.7893,0.8313,0.5498,0.7349,0.5957,0.6907,0.6337,0.62,0.6064,0.6362,0.6854,0.7143,0.7187,0.4482,0.7243,0.7139,0.8353,0.6283,0.6583,0.642,0.7543,0.6981,0.399,0.7185403108596802,0.6911568641662598,0.8669,0.649,0.6065,0.6596,0.7267,0.7425
125,0.721,0.5915,0.6915,0.794,0.8259,0.5425,0.7225,0.6055,0.691,0.6279,0.6067,0.6198,0.629,0.6811,0.6921,0.7158,0.4513,0.7172,0.7145,0.8325,0.69,0.6185,0.6725,0.785,0.7537,0.3967,0.718177318572998,0.6909314393997192,0.8737,0.6552,0.6007,0.6631,0.7331,0.7464
126,0.7274,0.5843,0.6984,0.7901,0.8311,0.5319,0.7612,0.5897,0.6702,0.6152,0.6337,0.5902,0.6357,0.6865,0.7202,0.7178,0.4507,0.7225,0.714,0.8346,0.6979,0.6095,0.6778,0.7877,0.7604,0.3967,0.7184633016586304,0.6907439231872559,0.8804,0.6617,0.5992,0.6648,0.7297,0.7523
127,0.7288,0.5855,0.6996,0.7917,0.831,0.5292,0.7463,0.5871,0.6486,0.6207,0.6065,0.6299,0.6227,0.6736,0.6984,0.7195,0.4478,0.7249,0.7147,0.8361,0.6868,0.6344,0.6654,0.7547,0.7506,0.401,0.7210599780082703,0.6885334253311157,0.8872,0.6542,0.6088,0.6599,0.7167,0.7474
128,0.7284,0.5883,0.6992,0.7916,0.8302,0.5339,0.7369,0.5883,0.6839,0.6195,0.6145,0.6386,0.6147,0.6607,0.6976,0.7188,0.4451,0.7243,0.714,0.8361,0.6854,0.6355,0.6641,0.7537,0.749,0.3995,0.7133095264434814,0.6936027407646179,0.894,0.6562,0.6089,0.6581,0.7208,0.7465
129,0.7268,0.5878,0.6974,0.793,0.8297,0.4806,0.8362,0.5124,0.5899,0.564,0.6285,0.6201,0.6282,0.6724,0.7097,0.7196,0.4479,0.7244,0.7154,0.8357,0.627,0.6606,0.642,0.7547,0.6967,0.3953,0.7211961150169373,0.6900715827941895,0.9007,0.6365,0.6305,0.6409,0.7051,0.7272
130,0.7237,0.5881,0.6941,0.7938,0.8279,0.5284,0.7733,0.5882,0.6517,0.6101,0.6288,0.5952,0.6315,0.6759,0.7157,0.7159,0.4509,0.7184,0.7138,0.8329,0.683,0.6151,0.6698,0.7833,0.7509,0.3966,0.716086745262146,0.6932097673416138,0.9074,0.656,0.6045,0.6604,0.7237,0.7475
131,0.7258,0.5883,0.696,0.7951,0.8287,0.4778,0.851,0.5282,0.6332,0.5524,0.6062,0.6364,0.6251,0.6824,0.6905,0.7186,0.4478,0.7224,0.7152,0.8348,0.6134,0.6887,0.6224,0.7212,0.6847,0.3974,0.7175393104553223,0.6925932765007019,0.9142,0.6284,0.6424,0.6388,0.7094,0.7182
132,0.7245,0.5889,0.6948,0.7949,0.8281,0.4783,0.8323,0.5261,0.5925,0.5641,0.6133,0.5965,0.6407,0.6926,0.7037,0.7176,0.449,0.7206,0.7149,0.8341,0.6072,0.6919,0.6235,0.7178,0.6783,0.4023,0.7157286405563354,0.6928107738494873,0.921,0.6282,0.6317,0.6411,0.7025,0.7217
133,0.7251,0.5896,0.6954,0.7941,0.828,0.5408,0.7126,0.5964,0.6629,0.6364,0.6256,0.6349,0.6292,0.6839,0.6958,0.7178,0.4471,0.7216,0.7143,0.8345,0.6127,0.6911,0.6218,0.7205,0.6839,0.4018,0.7185089588165283,0.691352367401123,0.9279,0.6444,0.6151,0.6529,0.7151,0.7357
134,0.7264,0.5891,0.6967,0.7942,0.8293,0.5391,0.7371,0.5922,0.6698,0.6285,0.609,0.5958,0.6264,0.6706,0.713,0.7187,0.4482,0.7231,0.7149,0.835,0.6754,0.6361,0.6581,0.7529,0.7453,0.3937,0.7205669283866882,0.6884655952453613,0.9346,0.6537,0.6013,0.6593,0.7205,0.7502
135,0.7264,0.5906,0.6968,0.7939,0.8287,0.4996,0.7996,0.5464,0.6382,0.5815,0.616,0.5909,0.6322,0.6844,0.7173,0.7191,0.4461,0.7239,0.7148,0.8363,0.6945,0.6133,0.6757,0.7863,0.7571,0.3976,0.7172028422355652,0.6921603679656982,0.9413,0.6511,0.6081,0.655,0.7235,0.7442
136,0.7263,0.5892,0.6965,0.7951,0.8291,0.5365,0.7378,0.5916,0.679,0.6238,0.6279,0.6042,0.627,0.6787,0.7165,0.7188,0.4471,0.723,0.715,0.836,0.6947,0.613,0.676,0.7869,0.7575,0.3964,0.716467559337616,0.6919887661933899,0.9481,0.6608,0.5983,0.6628,0.7309,0.7526
137,0.7236,0.5921,0.6939,0.795,0.8269,0.5515,0.7085,0.5902,0.6732,0.6468,0.6203,0.6075,0.6221,0.6705,0.7092,0.7179,0.4466,0.7215,0.7146,0.8352,0.6728,0.6388,0.6563,0.7524,0.7428,0.3986,0.7152509689331055,0.6928446888923645,0.9549,0.6572,0.5987,0.6568,0.7211,0.7522
138,0.7323,0.5842,0.7034,0.7916,0.8332,0.5313,0.7217,0.5858,0.6551,0.6253,0.6219,0.5996,0.6449,0.7031,0.7044,0.7204,0.445,0.7279,0.7143,0.8376,0.6298,0.6486,0.6486,0.7574,0.7016,0.3982,0.7182856202125549,0.6915538907051086,0.9617,0.6471,0.5998,0.6621,0.7243,0.7404
139,0.7263,0.5874,0.6963,0.7962,0.8293,0.4751,0.8762,0.5152,0.6146,0.5429,0.6235,0.5977,0.6477,0.7096,0.7093,0.7184,0.45,0.7217,0.7155,0.8347,0.6944,0.6162,0.6752,0.7874,0.7568,0.3966,0.7183601260185242,0.6911249756813049,0.9684,0.6475,0.6255,0.6512,0.7247,0.7346
140,0.7302,0.5859,0.7007,0.794,0.8314,0.5275,0.7759,0.5854,0.6878,0.603,0.627,0.6354,0.6291,0.6813,0.6977,0.7197,0.4452,0.7258,0.7146,0.8373,0.6778,0.6319,0.6598,0.7532,0.7475,0.3986,0.7143782377243042,0.6933773159980774,0.9752,0.6564,0.6149,0.6602,0.7262,0.7434
141,0.7296,0.5866,0.7,0.7942,0.8307,0.4924,0.8122,0.5239,0.6156,0.575,0.605,0.6273,0.6199,0.6641,0.6989,0.7198,0.4445,0.7255,0.7148,0.8371,0.6238,0.6577,0.6445,0.7533,0.6939,0.3973,0.7154651880264282,0.6919967532157898,0.982,0.6341,0.6257,0.6428,0.7084,0.7271
142,0.7237,0.5922,0.6937,0.7972,0.8267,0.5041,0.8064,0.5376,0.6311,0.5868,0.611,0.6179,0.6335,0.6814,0.7007,0.7187,0.4472,0.7215,0.716,0.8353,0.6213,0.6717,0.6378,0.7514,0.689,0.4006,0.7166448831558228,0.6925833225250244,0.9888,0.6358,0.6271,0.6448,0.7154,0.7277
143,0.7283,0.5877,0.6983,0.7965,0.8302,0.5455,0.6956,0.5902,0.6482,0.6484,0.606,0.6178,0.6255,0.6703,0.6953,0.7189,0.4472,0.7235,0.715,0.8364,0.622,0.6633,0.6438,0.753,0.6913,0.4014,0.7178301811218262,0.6919628381729126,0.9956,0.6441,0.6023,0.6563,0.7166,0.7403
144,0.7278,0.5889,0.6979,0.7964,0.8297,0.5179,0.7758,0.5727,0.6265,0.6065,0.6329,0.6267,0.6338,0.6908,0.7042,0.7184,0.4458,0.7232,0.7142,0.8358,0.6222,0.6603,0.6439,0.7527,0.6919,0.3979,0.7141572833061218,0.692804753780365,1.0023,0.6438,0.6195,0.6543,0.7161,0.7336
145,0.7304,0.5846,0.7008,0.7943,0.832,0.4713,0.8527,0.5083,0.571,0.5542,0.6138,0.6245,0.6334,0.681,0.6959,0.7192,0.4465,0.7248,0.7146,0.8356,0.6785,0.6326,0.6603,0.7539,0.748,0.4087,0.7176430225372314,0.6909214854240417,1.0093,0.6426,0.6282,0.6455,0.703,0.7331
146,0.7262,0.5883,0.6963,0.7964,0.8292,0.5066,0.799,0.5456,0.6516,0.5835,0.6058,0.618,0.6262,0.6722,0.6925,0.7188,0.4483,0.7226,0.7156,0.8355,0.6127,0.6936,0.6213,0.7201,0.6828,0.3952,0.7139995098114014,0.6939359307289124,1.016,0.634,0.6294,0.6424,0.7112,0.7247
