epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
627,0.5601,1.3817,0.5278,0.6485,0.5785,0.7444,0.4755,0.7192,0.7957,0.8207,0.7247,0.4547,0.7097,0.7469,0.8321,0.8858,0.2532,0.9049,0.8703,0.9225,0.9104,0.2014,0.9007,0.9213,0.9263,0.427,0.1938174068927765,0.9256775379180908,1.8228,0.7651,0.5533,0.7525,0.7965,0.816
628,0.5571,1.349,0.5249,0.6507,0.5831,0.862,0.2719,0.8381,0.8961,0.9019,0.7557,0.315,0.7582,0.7546,0.8856,0.8821,0.2572,0.9083,0.8613,0.9225,0.91,0.2014,0.9102,0.9107,0.9245,0.429,0.1981595754623413,0.9249353408813477,1.8301,0.7934,0.4789,0.7879,0.8147,0.8435
629,0.5773,1.3531,0.5465,0.6355,0.6037,0.8436,0.2905,0.8385,0.8524,0.8969,0.7651,0.3074,0.7606,0.7706,0.8861,0.875,0.2683,0.91,0.8519,0.9211,0.9173,0.1801,0.9176,0.9171,0.9283,0.4304,0.19696734845638275,0.9251408576965332,1.8375,0.7957,0.4799,0.7946,0.8055,0.8472
630,0.5537,1.5069,0.5223,0.6529,0.5747,0.8307,0.2572,0.8241,0.8381,0.9099,0.7347,0.4083,0.7142,0.7746,0.8483,0.8806,0.2496,0.8963,0.8672,0.9184,0.9065,0.2122,0.9024,0.9121,0.9223,0.4258,0.19671082496643066,0.9251747727394104,1.8447,0.7812,0.5268,0.7719,0.809,0.8347
631,0.5978,1.3149,0.5654,0.6594,0.6266,0.7846,0.3839,0.7646,0.8139,0.8524,0.8059,0.3075,0.793,0.8226,0.8873,0.8755,0.2633,0.9026,0.8558,0.9205,0.9125,0.1934,0.9149,0.9104,0.9273,0.4319,0.19544357061386108,0.9248436093330383,1.8521,0.7953,0.4926,0.7881,0.8124,0.8428
632,0.5512,1.4771,0.5244,0.6711,0.5913,0.8706,0.23,0.8564,0.8878,0.9202,0.7974,0.3096,0.7941,0.8013,0.8913,0.8886,0.2457,0.9086,0.8723,0.9242,0.9109,0.2048,0.9098,0.912,0.9241,0.4259,0.19965000450611115,0.9239358305931091,1.8593,0.8037,0.4934,0.7987,0.8289,0.8502
633,0.5899,1.309,0.5555,0.6682,0.6157,0.8266,0.293,0.8188,0.8369,0.8931,0.8259,0.2627,0.8159,0.8375,0.9084,0.8817,0.248,0.9065,0.8627,0.9249,0.9127,0.1947,0.9111,0.9147,0.9261,0.4212,0.1937493532896042,0.9262939691543579,1.8665,0.8074,0.4615,0.8016,0.824,0.8536
634,0.5768,1.3725,0.5458,0.638,0.5876,0.8689,0.2504,0.8584,0.8819,0.9113,0.7743,0.3469,0.755,0.8037,0.8723,0.8839,0.265,0.9103,0.8637,0.9219,0.912,0.2024,0.9031,0.9218,0.9271,0.432,0.19551539421081543,0.9252386093139648,1.8738,0.8032,0.4874,0.7945,0.8218,0.844
635,0.5767,1.3824,0.5458,0.6375,0.6008,0.8648,0.256,0.8447,0.8916,0.91,0.7867,0.2832,0.7821,0.7926,0.8949,0.8815,0.2651,0.914,0.8585,0.9223,0.9187,0.1844,0.914,0.9236,0.9306,0.4331,0.195896178483963,0.9252046942710876,1.8812,0.8057,0.4742,0.8001,0.8208,0.8517
636,0.5602,1.4316,0.5309,0.6734,0.6042,0.852,0.2595,0.8275,0.8887,0.9057,0.7516,0.3998,0.7415,0.7646,0.8559,0.8825,0.2421,0.9028,0.8662,0.9228,0.9131,0.1939,0.914,0.9127,0.9267,0.4377,0.19277574121952057,0.9264096617698669,1.8886,0.7919,0.5054,0.7833,0.8211,0.8431
637,0.5751,1.4362,0.5419,0.679,0.6181,0.7785,0.4379,0.7481,0.8438,0.8409,0.7499,0.4125,0.7372,0.7665,0.8506,0.8932,0.2377,0.9114,0.8779,0.9272,0.9211,0.1728,0.9097,0.9341,0.9327,0.4261,0.19559170305728912,0.9254899621009827,1.8959,0.7836,0.5394,0.7697,0.8203,0.8339
638,0.5711,1.544,0.5365,0.6528,0.5858,0.8539,0.2544,0.8432,0.8667,0.9134,0.7276,0.3402,0.7159,0.7449,0.8701,0.8898,0.2453,0.9064,0.8758,0.922,0.9139,0.1925,0.916,0.9127,0.9278,0.4201,0.19461706280708313,0.9262740015983582,1.903,0.7913,0.5153,0.7836,0.8106,0.8438
639,0.5746,1.4818,0.5503,0.6159,0.5734,0.8152,0.2924,0.8271,0.8051,0.8969,0.7897,0.2926,0.7781,0.8042,0.8967,0.8819,0.2632,0.9132,0.8584,0.9211,0.9182,0.1801,0.9192,0.918,0.9305,0.7343,0.19827011227607727,0.9241613149642944,1.9154,0.7959,0.502,0.7976,0.8003,0.8437
640,0.5569,1.6883,0.5232,0.6468,0.5739,0.8248,0.266,0.8078,0.8473,0.9052,0.8047,0.2521,0.803,0.8074,0.9089,0.8857,0.2428,0.9029,0.8713,0.9247,0.9095,0.1984,0.9082,0.911,0.9253,0.6331,0.19618971645832062,0.9256795048713684,1.9261,0.7963,0.5295,0.789,0.8168,0.8476
641,0.5583,1.6244,0.5277,0.6248,0.5599,0.8591,0.243,0.8566,0.863,0.9125,0.7325,0.4118,0.7195,0.7516,0.8493,0.882,0.2541,0.9117,0.86,0.924,0.9169,0.1878,0.9145,0.9196,0.9283,0.565,0.1937522143125534,0.9262181520462036,1.9356,0.7898,0.5442,0.786,0.8038,0.8348
642,0.5954,1.2312,0.562,0.6648,0.6264,0.8103,0.3053,0.7875,0.8462,0.8878,0.7719,0.307,0.7642,0.7814,0.8871,0.8861,0.2523,0.9074,0.8686,0.9251,0.9132,0.1862,0.9092,0.918,0.9263,0.5257,0.18931059539318085,0.9285463690757751,1.9445,0.7954,0.4564,0.7861,0.8158,0.8505
643,0.5714,1.4225,0.5502,0.6047,0.5781,0.81,0.358,0.7895,0.8389,0.8681,0.8011,0.2973,0.7985,0.8059,0.8959,0.8847,0.2625,0.9173,0.8605,0.9233,0.916,0.1811,0.9126,0.9203,0.9287,0.4969,0.1903344690799713,0.9279597997665405,1.953,0.7966,0.5043,0.7936,0.8061,0.8388
644,0.5649,1.5657,0.5317,0.6399,0.5821,0.7999,0.3816,0.7718,0.8474,0.8651,0.7361,0.3809,0.7219,0.7573,0.8598,0.8819,0.2509,0.9021,0.8654,0.9225,0.9183,0.1822,0.9085,0.9292,0.931,0.4746,0.1915757656097412,0.9271817803382874,1.9611,0.7802,0.5523,0.7672,0.8078,0.8321
645,0.5657,1.5584,0.5343,0.6336,0.5775,0.7351,0.5088,0.7142,0.7668,0.8063,0.7587,0.3572,0.7551,0.765,0.8695,0.8847,0.2605,0.919,0.8593,0.9247,0.9176,0.1864,0.9194,0.9163,0.9295,0.4607,0.19362549483776093,0.9263259172439575,1.9689,0.7724,0.5743,0.7684,0.7882,0.8215
646,0.5694,1.3546,0.5377,0.6429,0.5846,0.8044,0.3455,0.7769,0.849,0.8652,0.7601,0.3734,0.7595,0.7625,0.8661,0.8788,0.2502,0.9034,0.8606,0.9218,0.9177,0.1777,0.907,0.93,0.9305,0.4497,0.19304554164409637,0.9269064664840698,1.9765,0.7861,0.5003,0.7769,0.809,0.8336
647,0.5672,1.2938,0.5365,0.6626,0.5918,0.8554,0.2429,0.832,0.8885,0.9152,0.7222,0.4612,0.7001,0.7714,0.8279,0.8781,0.2585,0.8815,0.8748,0.9131,0.9059,0.2092,0.9,0.913,0.9218,0.4422,0.1916310042142868,0.9267508387565613,1.984,0.7858,0.4931,0.77,0.8221,0.834
648,0.5702,1.4205,0.5416,0.6282,0.5789,0.7785,0.3682,0.761,0.8034,0.8622,0.7395,0.4223,0.7223,0.7662,0.8475,0.8799,0.2616,0.9068,0.8594,0.9189,0.9152,0.1848,0.9121,0.9192,0.9282,0.4383,0.19394442439079285,0.9260745048522949,1.9915,0.7767,0.5315,0.7688,0.7953,0.8271
649,0.5864,1.2866,0.5541,0.6536,0.6068,0.8657,0.2421,0.8533,0.8814,0.9133,0.7085,0.4104,0.708,0.7111,0.8491,0.8893,0.2591,0.9162,0.8684,0.925,0.9222,0.1777,0.9143,0.931,0.9333,0.4404,0.1935098022222519,0.926559329032898,1.999,0.7944,0.4752,0.7892,0.8091,0.8455
650,0.5573,1.4164,0.5278,0.6654,0.5863,0.7695,0.3964,0.7409,0.8445,0.8571,0.7647,0.3095,0.7438,0.8042,0.8816,0.8793,0.2505,0.8807,0.8779,0.9134,0.9032,0.2033,0.8892,0.9205,0.921,0.44,0.19288241863250732,0.9266610741615295,2.0065,0.7748,0.5152,0.7565,0.8225,0.8319
651,0.5637,1.4402,0.5337,0.6269,0.5765,0.7834,0.4328,0.7519,0.8449,0.844,0.7861,0.3465,0.7616,0.8279,0.8748,0.8814,0.2599,0.9064,0.8617,0.9245,0.9152,0.1839,0.9095,0.9221,0.9278,0.4301,0.19032631814479828,0.9273912310600281,2.0138,0.786,0.5327,0.7726,0.8167,0.8295
652,0.5877,1.3029,0.557,0.6468,0.601,0.8126,0.3473,0.7938,0.8374,0.8717,0.821,0.2595,0.8191,0.8236,0.9107,0.8814,0.2614,0.9132,0.8579,0.9234,0.9213,0.1715,0.9119,0.9322,0.9325,0.4312,0.19268345832824707,0.9261184334754944,2.0212,0.8048,0.4685,0.799,0.8196,0.8479
653,0.5918,1.2926,0.559,0.6565,0.6104,0.8754,0.2406,0.872,0.879,0.9163,0.7092,0.44,0.6935,0.7369,0.8373,0.8806,0.2629,0.9145,0.8558,0.9232,0.9078,0.2104,0.9068,0.9101,0.9212,0.4277,0.19125033915042877,0.926840603351593,2.0285,0.793,0.4893,0.7892,0.8077,0.8417
654,0.5842,1.2416,0.55,0.6655,0.6159,0.781,0.3978,0.7501,0.8451,0.8525,0.7699,0.3257,0.7681,0.7725,0.8838,0.886,0.256,0.9077,0.869,0.9238,0.9117,0.2032,0.9024,0.9223,0.9261,0.4317,0.19326913356781006,0.9260246157646179,2.0358,0.7866,0.4849,0.7757,0.8149,0.8404
655,0.5588,1.4072,0.5288,0.6433,0.573,0.8476,0.2972,0.8304,0.8693,0.8859,0.7284,0.4153,0.7185,0.7436,0.8511,0.8865,0.2581,0.9133,0.8651,0.9251,0.9104,0.2053,0.9134,0.909,0.9246,0.4294,0.19104883074760437,0.9268206357955933,2.0431,0.7863,0.5166,0.7809,0.8061,0.8319
656,0.5895,1.1851,0.5564,0.6647,0.6095,0.8723,0.2329,0.8592,0.8877,0.9201,0.7282,0.4484,0.7142,0.748,0.8405,0.8889,0.255,0.9037,0.8764,0.923,0.9139,0.1972,0.9037,0.9257,0.9273,0.4345,0.19430018961429596,0.9265692830085754,2.0505,0.7986,0.4637,0.7874,0.8205,0.8441
657,0.5865,1.3781,0.5604,0.6299,0.5895,0.8476,0.2427,0.8288,0.8726,0.9134,0.7996,0.2722,0.811,0.7926,0.9029,0.8836,0.261,0.919,0.8578,0.9235,0.9143,0.1965,0.9203,0.9095,0.9276,0.4287,0.19069461524486542,0.9273653030395508,2.0578,0.8063,0.4701,0.8079,0.8125,0.8514
658,0.577,1.4875,0.5525,0.6166,0.5777,0.8081,0.3314,0.7845,0.847,0.8784,0.7759,0.3248,0.7614,0.7959,0.8815,0.8838,0.2602,0.911,0.8632,0.9223,0.9141,0.1987,0.9125,0.9165,0.9259,0.4312,0.1908709704875946,0.9269543290138245,2.0651,0.7918,0.5205,0.7844,0.8078,0.8372
659,0.575,1.3254,0.5441,0.6431,0.5831,0.7689,0.4463,0.7517,0.7923,0.8328,0.7754,0.3354,0.7741,0.7774,0.8819,0.8842,0.2558,0.9097,0.865,0.9241,0.9132,0.1869,0.9077,0.9195,0.9259,0.4349,0.19329583644866943,0.9270122051239014,2.0725,0.7833,0.51,0.7775,0.7995,0.8296
660,0.5826,1.375,0.5564,0.6284,0.5944,0.8475,0.2696,0.8193,0.8912,0.9045,0.8156,0.2402,0.8134,0.8186,0.9164,0.8804,0.2639,0.9123,0.857,0.9237,0.9156,0.1868,0.9062,0.9264,0.9295,0.4248,0.19089153409004211,0.926844596862793,2.0797,0.8083,0.4671,0.8015,0.8243,0.8537
661,0.5792,1.4768,0.5445,0.6599,0.5951,0.8069,0.3169,0.7865,0.8364,0.886,0.7468,0.4346,0.7382,0.7591,0.846,0.8864,0.2517,0.9086,0.8682,0.9238,0.9178,0.1865,0.9086,0.9282,0.9292,0.4272,0.18981076776981354,0.9280276298522949,2.087,0.7874,0.5333,0.7773,0.8104,0.836
662,0.589,1.3263,0.5576,0.6462,0.608,0.776,0.4124,0.7495,0.8229,0.8487,0.7633,0.3192,0.7702,0.7583,0.8912,0.8841,0.2637,0.9165,0.8608,0.9238,0.9136,0.1889,0.904,0.9243,0.9284,0.4282,0.1872357726097107,0.9286301136016846,2.0943,0.7852,0.5021,0.7796,0.8025,0.84
663,0.5735,1.2465,0.5409,0.6685,0.6114,0.7948,0.3138,0.7853,0.806,0.8838,0.7195,0.433,0.7477,0.7017,0.8565,0.8883,0.249,0.9094,0.8714,0.9258,0.9122,0.1894,0.9045,0.9209,0.9256,0.4312,0.18750357627868652,0.9283648133277893,2.1016,0.7777,0.4863,0.7776,0.7937,0.8406
664,0.5546,1.4709,0.5239,0.654,0.5795,0.8186,0.322,0.7996,0.8439,0.8725,0.7959,0.2521,0.7861,0.8075,0.9071,0.8795,0.2359,0.8804,0.8787,0.9238,0.9093,0.2031,0.9032,0.9163,0.9232,0.4306,0.18978844583034515,0.9271658062934875,2.1089,0.7916,0.4968,0.7786,0.8201,0.8412
665,0.5803,1.3776,0.5456,0.6624,0.6112,0.7674,0.4069,0.7433,0.8111,0.8498,0.7648,0.3449,0.7421,0.8088,0.8728,0.8876,0.2402,0.8999,0.8769,0.9233,0.9214,0.1722,0.9113,0.9328,0.9329,0.4272,0.18803074955940247,0.9284266233444214,2.1162,0.7843,0.5084,0.7684,0.8184,0.838
666,0.5828,1.3461,0.5482,0.6802,0.6229,0.8087,0.3508,0.7819,0.8512,0.8728,0.7057,0.4591,0.693,0.7242,0.832,0.8875,0.2447,0.8964,0.8793,0.9231,0.917,0.1869,0.9065,0.9289,0.9297,0.4322,0.19067497551441193,0.9268585443496704,2.1235,0.7803,0.5175,0.7652,0.8128,0.8361
667,0.5616,1.4606,0.5296,0.6438,0.5794,0.7453,0.4987,0.7131,0.828,0.8111,0.7104,0.4819,0.6913,0.7506,0.8237,0.8932,0.2449,0.9092,0.8794,0.9276,0.9149,0.1906,0.9097,0.9206,0.9273,0.4303,0.19036847352981567,0.9272416234016418,2.1308,0.7651,0.5753,0.7506,0.8045,0.8138
668,0.5929,1.2682,0.5599,0.6632,0.6102,0.7753,0.4455,0.7477,0.8248,0.8466,0.7871,0.2972,0.8079,0.7726,0.9005,0.8873,0.2487,0.9035,0.8732,0.9239,0.9207,0.186,0.9114,0.9313,0.9301,0.4384,0.18664152920246124,0.9286620616912842,2.1383,0.7927,0.4891,0.7861,0.813,0.8423
669,0.5689,1.6585,0.5387,0.6262,0.5693,0.8614,0.2293,0.8598,0.8631,0.9192,0.7109,0.4771,0.6971,0.7317,0.8339,0.8897,0.2503,0.9049,0.8765,0.9258,0.9194,0.1815,0.9091,0.9309,0.9313,0.4242,0.19148103892803192,0.9269223809242249,2.1455,0.7901,0.5593,0.7819,0.8057,0.8359
670,0.5878,1.3185,0.5582,0.6425,0.6004,0.7892,0.411,0.7731,0.8097,0.8545,0.7763,0.3517,0.7811,0.7739,0.8765,0.8741,0.2619,0.9101,0.8486,0.923,0.9168,0.1869,0.9062,0.9287,0.9303,0.4345,0.18679195642471313,0.9288196563720703,2.1529,0.7888,0.506,0.7857,0.8007,0.8369
671,0.5858,1.3287,0.553,0.6508,0.6082,0.791,0.43,0.7631,0.8368,0.8479,0.774,0.2922,0.7577,0.7975,0.8923,0.8832,0.2365,0.8972,0.8713,0.9268,0.9141,0.1999,0.9051,0.9242,0.9268,0.4262,0.18612895905971527,0.9286959767341614,2.1602,0.7896,0.4975,0.7752,0.8161,0.8404
672,0.5753,1.442,0.5427,0.6435,0.5917,0.7774,0.4229,0.7514,0.8205,0.8357,0.7278,0.3924,0.714,0.7493,0.8583,0.8844,0.2602,0.9072,0.8658,0.9232,0.9188,0.1853,0.9094,0.9296,0.931,0.4253,0.189447820186615,0.927680492401123,2.1674,0.7767,0.5406,0.7649,0.8017,0.828
673,0.5649,1.4717,0.533,0.6382,0.5773,0.8245,0.2932,0.8241,0.8252,0.8888,0.8007,0.3122,0.8104,0.7939,0.8935,0.8797,0.2643,0.9136,0.8557,0.9226,0.9131,0.2013,0.9174,0.9095,0.9253,0.431,0.1891692876815796,0.9275787472724915,2.1748,0.7966,0.5085,0.7997,0.8045,0.8415
674,0.568,1.5485,0.5395,0.6285,0.5683,0.8356,0.2957,0.8144,0.8638,0.885,0.7388,0.3955,0.7458,0.7347,0.8635,0.883,0.2603,0.9132,0.8605,0.9245,0.9097,0.2124,0.9133,0.9064,0.924,0.5087,0.1899135708808899,0.9272216558456421,2.1834,0.787,0.5425,0.7852,0.7988,0.8331
675,0.5744,1.4711,0.5552,0.6052,0.5775,0.8158,0.3073,0.8136,0.8182,0.8927,0.7101,0.4667,0.6934,0.7388,0.8294,0.8847,0.2618,0.912,0.8637,0.9249,0.91,0.2108,0.914,0.9066,0.9238,0.4404,0.18926416337490082,0.9274510741233826,2.1911,0.779,0.5435,0.7776,0.7865,0.8297
676,0.5675,1.4277,0.5355,0.6544,0.5815,0.83,0.2885,0.8137,0.8507,0.8983,0.7772,0.2973,0.7617,0.7988,0.8913,0.8857,0.248,0.9052,0.8693,0.9243,0.9095,0.2014,0.9056,0.9146,0.9242,0.4297,0.18365809321403503,0.9301543235778809,2.1984,0.794,0.4926,0.7843,0.8176,0.8439
677,0.5927,1.2815,0.5683,0.6337,0.6025,0.8494,0.2623,0.8273,0.8804,0.9064,0.7713,0.3224,0.756,0.7928,0.8848,0.8829,0.2501,0.9072,0.864,0.9236,0.9172,0.1781,0.9043,0.9323,0.9311,0.4325,0.1858108937740326,0.9295857548713684,2.2058,0.8027,0.4589,0.7926,0.8206,0.8497
678,0.5986,1.3712,0.5712,0.6418,0.6147,0.8629,0.2454,0.8406,0.8939,0.913,0.7362,0.4008,0.717,0.7691,0.8478,0.8814,0.2513,0.9076,0.8608,0.925,0.9065,0.1986,0.8953,0.9203,0.9216,0.4219,0.18953152000904083,0.9279698133468628,2.214,0.7971,0.4935,0.7863,0.8172,0.8444
679,0.5853,1.1776,0.5523,0.68,0.632,0.8539,0.2508,0.8353,0.8789,0.9125,0.7832,0.317,0.7657,0.8074,0.8834,0.8821,0.2534,0.8995,0.8686,0.9221,0.8913,0.227,0.8811,0.9029,0.9135,0.4223,0.18796373903751373,0.9276665449142456,2.2212,0.7992,0.4452,0.7868,0.8276,0.8527
680,0.5769,1.507,0.5457,0.6359,0.5925,0.8341,0.3022,0.8103,0.867,0.8818,0.713,0.4234,0.7085,0.7182,0.8444,0.8814,0.2602,0.9108,0.8596,0.925,0.9098,0.2095,0.9009,0.9201,0.9248,0.4239,0.1876572072505951,0.9284006953239441,2.2284,0.783,0.5405,0.7752,0.8002,0.8337
681,0.5787,1.532,0.5541,0.6164,0.5837,0.7608,0.4312,0.7426,0.789,0.8438,0.723,0.4056,0.7185,0.7285,0.8559,0.8834,0.2629,0.9138,0.8609,0.9243,0.9102,0.21,0.9142,0.9066,0.9247,0.4337,0.18889987468719482,0.9283149242401123,2.2358,0.7712,0.5683,0.7686,0.7803,0.8265
682,0.562,1.5278,0.5295,0.6429,0.5767,0.8509,0.2723,0.8342,0.8722,0.9071,0.79,0.2976,0.7895,0.7911,0.9011,0.8899,0.2349,0.9093,0.8735,0.9285,0.915,0.1821,0.9022,0.9302,0.9292,0.4223,0.18497829139232635,0.930076539516449,2.243,0.8016,0.5029,0.7929,0.822,0.8485
683,0.5798,1.2762,0.5465,0.6648,0.6089,0.8128,0.3254,0.7926,0.8439,0.884,0.7383,0.4159,0.7267,0.7538,0.8571,0.8897,0.2485,0.9077,0.8747,0.9252,0.9098,0.2032,0.9074,0.9134,0.9233,0.4783,0.1841941475868225,0.929853081703186,2.2511,0.7861,0.4938,0.7762,0.8101,0.8397
684,0.5653,1.5353,0.5468,0.5983,0.5587,0.8489,0.2798,0.8238,0.8892,0.9026,0.8247,0.2307,0.81,0.8435,0.917,0.8822,0.2587,0.9089,0.8616,0.924,0.9212,0.1793,0.9136,0.9298,0.9321,0.4244,0.18620771169662476,0.9296236634254456,2.2583,0.8085,0.4968,0.8006,0.8245,0.8469
685,0.586,1.3386,0.5522,0.6575,0.6107,0.8534,0.2504,0.8402,0.8691,0.9116,0.7912,0.2659,0.7706,0.8233,0.8985,0.8782,0.2579,0.8919,0.8674,0.9157,0.9086,0.2075,0.9025,0.9152,0.922,0.4214,0.1831279993057251,0.9301643371582031,2.2655,0.8035,0.4641,0.7915,0.8265,0.8517
686,0.5597,1.4634,0.5283,0.6613,0.5863,0.7447,0.4669,0.7178,0.821,0.8315,0.7878,0.3149,0.7697,0.8144,0.8945,0.8862,0.2428,0.8839,0.8886,0.9248,0.9158,0.1965,0.907,0.9257,0.929,0.4261,0.18445752561092377,0.9298111796379089,2.2727,0.7788,0.5369,0.7613,0.8222,0.8332
687,0.543,1.513,0.5148,0.6424,0.5643,0.803,0.3361,0.7862,0.8275,0.8756,0.8273,0.2572,0.8174,0.8388,0.9123,0.8822,0.2504,0.8943,0.8717,0.923,0.9086,0.2032,0.9056,0.9124,0.9236,0.4204,0.18598859012126923,0.9288375973701477,2.2799,0.7928,0.512,0.7837,0.8186,0.8398
688,0.5718,1.5423,0.5453,0.62,0.5727,0.8619,0.2556,0.8496,0.8762,0.9164,0.78,0.3086,0.7722,0.7893,0.8954,0.887,0.2388,0.9111,0.8675,0.9263,0.9197,0.1847,0.9101,0.9305,0.9304,0.4253,0.18549691140651703,0.9295259118080139,2.2871,0.8041,0.506,0.7977,0.8167,0.8482
689,0.5643,1.5266,0.5343,0.6252,0.5746,0.8471,0.2492,0.8517,0.8427,0.9141,0.7398,0.4258,0.7221,0.768,0.8499,0.8843,0.253,0.907,0.8662,0.9242,0.9175,0.1762,0.9045,0.9328,0.9301,0.4277,0.1888204962015152,0.9279119372367859,2.2944,0.7906,0.5262,0.7839,0.807,0.8386
690,0.5669,1.5509,0.5371,0.627,0.5787,0.8278,0.317,0.8094,0.8514,0.8807,0.8046,0.2486,0.793,0.819,0.9095,0.8841,0.2536,0.9064,0.866,0.9247,0.9135,0.2071,0.9175,0.9103,0.9262,0.4551,0.18178850412368774,0.9311039447784424,2.3022,0.7994,0.5154,0.7927,0.8147,0.844
691,0.5617,1.5916,0.5306,0.6315,0.5679,0.857,0.2445,0.8362,0.8846,0.9157,0.7557,0.388,0.753,0.7626,0.8612,0.8853,0.2658,0.9147,0.8626,0.9238,0.9139,0.2028,0.9059,0.9228,0.928,0.429,0.1847957968711853,0.929348349571228,2.3095,0.7947,0.5385,0.7881,0.8128,0.8393
692,0.5878,1.4087,0.5625,0.6274,0.5961,0.8145,0.3115,0.7918,0.8475,0.8819,0.768,0.3018,0.7529,0.7896,0.8876,0.8838,0.2635,0.9123,0.8623,0.9232,0.9145,0.1819,0.9003,0.9316,0.9288,0.4322,0.18544933199882507,0.929063081741333,2.3169,0.7937,0.4935,0.784,0.8117,0.8435
693,0.5675,1.562,0.5388,0.6242,0.5716,0.8443,0.2561,0.8412,0.8477,0.9092,0.7563,0.3916,0.7499,0.7646,0.8613,0.8813,0.2598,0.91,0.8598,0.9253,0.9122,0.1866,0.8982,0.9292,0.9286,0.43,0.1824946254491806,0.9307687878608704,2.3242,0.7923,0.5312,0.7876,0.8051,0.8392
694,0.5885,1.3335,0.5648,0.624,0.6077,0.8493,0.2786,0.833,0.8728,0.9008,0.7028,0.4103,0.7118,0.697,0.8555,0.8776,0.2718,0.9048,0.8582,0.9203,0.9222,0.1812,0.9158,0.9291,0.9317,0.434,0.18256263434886932,0.9302620887756348,2.3316,0.7881,0.4951,0.786,0.7962,0.8432
695,0.588,1.4852,0.5639,0.6238,0.6025,0.8278,0.3053,0.8094,0.8515,0.8825,0.7287,0.3772,0.7229,0.7359,0.8699,0.8816,0.2704,0.9125,0.8584,0.9229,0.9143,0.2028,0.9212,0.9083,0.9274,0.4298,0.18035830557346344,0.9307228922843933,2.3389,0.7881,0.5282,0.786,0.7956,0.841
696,0.5592,1.6407,0.5268,0.6306,0.5715,0.7761,0.4094,0.7545,0.8096,0.8513,0.7546,0.3987,0.7324,0.7944,0.8553,0.8854,0.2554,0.91,0.8666,0.9226,0.9239,0.1666,0.9151,0.9336,0.9346,0.4255,0.18382540345191956,0.9296635389328003,2.3461,0.7798,0.5742,0.7678,0.807,0.8271
697,0.5535,1.613,0.5211,0.6413,0.5652,0.717,0.5825,0.6865,0.8023,0.7809,0.7988,0.2582,0.7863,0.815,0.9075,0.8901,0.2481,0.9043,0.8776,0.9252,0.9111,0.1983,0.9085,0.9147,0.926,0.4296,0.18400076031684875,0.9295657873153687,2.3534,0.7741,0.58,0.7613,0.8102,0.821
698,0.5629,1.6123,0.5327,0.6267,0.5677,0.7642,0.4186,0.7472,0.7882,0.8458,0.7655,0.3547,0.7585,0.7735,0.8745,0.8878,0.2516,0.9055,0.8725,0.9264,0.9164,0.1949,0.9103,0.9235,0.9275,0.4266,0.18289270997047424,0.9299887418746948,2.3608,0.7794,0.5664,0.7708,0.7969,0.8284
699,0.5677,1.5218,0.536,0.6357,0.578,0.7523,0.496,0.7281,0.7903,0.8129,0.7945,0.2819,0.787,0.8032,0.902,0.8848,0.2636,0.901,0.8708,0.9187,0.917,0.1888,0.9058,0.9298,0.9301,0.4274,0.18356481194496155,0.930415689945221,2.368,0.7833,0.5504,0.7716,0.806,0.8283
700,0.5743,1.5257,0.5475,0.6216,0.5741,0.8169,0.2879,0.822,0.8123,0.8968,0.7856,0.2779,0.7722,0.8029,0.8966,0.8832,0.2709,0.9039,0.8668,0.9227,0.9068,0.2088,0.9022,0.9123,0.9213,0.4229,0.18542779982089996,0.929348349571228,2.3753,0.7934,0.5142,0.7896,0.8032,0.8423
701,0.5697,1.3827,0.5396,0.6288,0.5824,0.8031,0.3626,0.7769,0.8446,0.8605,0.7116,0.4783,0.6924,0.7541,0.8246,0.8858,0.2665,0.8974,0.8756,0.9208,0.9129,0.1851,0.8975,0.9317,0.9283,0.4371,0.18208158016204834,0.9312396049499512,2.3827,0.7766,0.535,0.7608,0.807,0.8233
702,0.5602,1.4598,0.5318,0.6493,0.5732,0.8219,0.3226,0.8081,0.8389,0.8763,0.8228,0.2571,0.8185,0.8277,0.912,0.8825,0.247,0.9028,0.866,0.9244,0.9147,0.1839,0.9013,0.9305,0.9289,0.4269,0.17999805510044098,0.9316465854644775,2.39,0.8004,0.4941,0.7925,0.8225,0.843
