epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
907,0.815,0.5877,0.7837,0.8657,0.8603,0.8683,0.276,0.8642,0.8814,0.8935,0.8344,0.2034,0.8179,0.8553,0.9308,0.9122,0.1997,0.9204,0.906,0.9398,0.8903,0.2948,0.8997,0.8858,0.9143,0.9715,0.16736361384391785,0.9362371563911438,8.0114,0.864,0.3123,0.8572,0.8788,0.9077
908,0.8192,0.5659,0.788,0.8707,0.8611,0.8855,0.2286,0.8781,0.8969,0.9142,0.8306,0.2209,0.8318,0.8294,0.9277,0.9067,0.1994,0.9227,0.8931,0.9388,0.9139,0.1803,0.9098,0.9211,0.9285,0.7163,0.16894319653511047,0.9359877705574036,8.0235,0.8712,0.279,0.8661,0.8822,0.9141
909,0.8258,0.5929,0.7903,0.8872,0.8607,0.887,0.2178,0.8583,0.9284,0.9141,0.843,0.2156,0.83,0.8584,0.9307,0.905,0.2134,0.9162,0.8968,0.9376,0.8916,0.2749,0.8933,0.8952,0.911,0.75,0.16546514630317688,0.9370890259742737,8.0362,0.8705,0.3029,0.8576,0.8932,0.9108
910,0.8109,0.572,0.7773,0.8669,0.859,0.8831,0.2288,0.8704,0.8985,0.9128,0.8147,0.2423,0.798,0.8375,0.9194,0.9123,0.1913,0.9185,0.9069,0.94,0.8989,0.2512,0.8994,0.9022,0.9167,0.7344,0.16928985714912415,0.9361633658409119,8.0486,0.864,0.2971,0.8527,0.8824,0.9096
911,0.822,0.5718,0.786,0.8832,0.8619,0.8868,0.2334,0.8593,0.9261,0.9089,0.8383,0.226,0.8145,0.8732,0.9227,0.9094,0.204,0.9187,0.902,0.9387,0.8854,0.2941,0.8977,0.8788,0.9089,0.7348,0.16565348207950592,0.9377114772796631,8.0611,0.8684,0.3059,0.8552,0.8927,0.9082
912,0.8233,0.5673,0.792,0.874,0.8633,0.9014,0.2066,0.8786,0.9317,0.9218,0.8462,0.2025,0.841,0.8518,0.932,0.9046,0.214,0.9173,0.8939,0.9352,0.9026,0.2251,0.9046,0.9038,0.9229,0.7254,0.16929008066654205,0.9356785416603088,8.0733,0.8756,0.2831,0.8667,0.891,0.915
913,0.8249,0.5768,0.7942,0.8756,0.8618,0.8881,0.2308,0.8716,0.9102,0.913,0.8123,0.2135,0.785,0.8619,0.9265,0.8981,0.218,0.915,0.8836,0.9342,0.9207,0.1804,0.9248,0.9196,0.9289,0.7358,0.16688761115074158,0.9360895156860352,8.0859,0.8688,0.2839,0.8581,0.8902,0.9129
914,0.8242,0.58,0.7912,0.8798,0.861,0.9017,0.208,0.8838,0.9243,0.9218,0.8375,0.2179,0.8355,0.8395,0.9287,0.9023,0.2131,0.9169,0.8902,0.9365,0.8903,0.2371,0.8871,0.8974,0.9174,0.7462,0.16736292839050293,0.9363508820533752,8.0985,0.8712,0.2912,0.8629,0.8862,0.9131
915,0.8275,0.5295,0.7895,0.8908,0.8633,0.8868,0.2281,0.8734,0.9036,0.9153,0.8328,0.1954,0.8063,0.8747,0.932,0.8981,0.2185,0.9027,0.8954,0.9348,0.8908,0.2682,0.8905,0.8954,0.9117,2.8548,0.16849493980407715,0.935981810092926,8.1468,0.8672,0.2879,0.8525,0.892,0.9114
916,0.8269,0.5553,0.7939,0.8814,0.8626,0.9045,0.2169,0.8933,0.9182,0.918,0.845,0.2065,0.8311,0.8617,0.9307,0.9058,0.2065,0.9202,0.8939,0.937,0.8965,0.2293,0.8998,0.8973,0.9197,3.7438,0.16602516174316406,0.9365922808647156,8.2094,0.8757,0.2829,0.8677,0.8905,0.9136
917,0.8172,0.5755,0.791,0.8596,0.8602,0.8961,0.2305,0.8887,0.9068,0.9155,0.8322,0.2234,0.8112,0.8614,0.9292,0.9077,0.1982,0.9236,0.8944,0.9376,0.9043,0.2236,0.9098,0.9019,0.9219,2.4169,0.16330991685390472,0.937835156917572,8.2532,0.8715,0.2902,0.8649,0.8848,0.9129
918,0.8196,0.561,0.7917,0.8644,0.8612,0.9019,0.2052,0.881,0.9298,0.9219,0.8542,0.1859,0.8386,0.8736,0.9388,0.8989,0.2127,0.9137,0.8865,0.934,0.9139,0.1808,0.9136,0.917,0.9277,1.2563,0.1660705804824829,0.93666011095047,8.2744,0.8777,0.2691,0.8677,0.8943,0.9167
919,0.821,0.5724,0.7885,0.8739,0.8622,0.8948,0.2248,0.8817,0.9133,0.9167,0.8477,0.2106,0.8317,0.8675,0.9292,0.9067,0.2102,0.9168,0.8985,0.9379,0.9085,0.2073,0.9144,0.9056,0.9274,1.6485,0.17024976015090942,0.9350640773773193,8.302,0.8757,0.2851,0.8666,0.8918,0.9147
920,0.8206,0.5454,0.7953,0.8608,0.8618,0.8894,0.2365,0.8772,0.9084,0.911,0.811,0.2512,0.7855,0.8545,0.9178,0.9058,0.2001,0.9206,0.8929,0.9387,0.9013,0.2604,0.9122,0.8957,0.916,2.1351,0.16594727337360382,0.9367179274559021,8.3377,0.8656,0.2987,0.8582,0.8825,0.9091
921,0.8248,0.559,0.7909,0.8815,0.8616,0.9056,0.1991,0.8871,0.9294,0.9235,0.7894,0.2696,0.7625,0.8449,0.9022,0.9006,0.2169,0.9126,0.8909,0.9333,0.9076,0.1933,0.9033,0.9154,0.9242,1.8799,0.16606539487838745,0.9363728165626526,8.3692,0.8656,0.2876,0.8513,0.8924,0.909
922,0.8122,0.6093,0.7808,0.8646,0.8584,0.889,0.2479,0.8966,0.885,0.9064,0.8354,0.2312,0.8205,0.854,0.9246,0.9098,0.2006,0.919,0.9021,0.9384,0.8839,0.3042,0.8912,0.8812,0.9094,0.9112,0.16791073977947235,0.936366856098175,8.3846,0.8661,0.3186,0.8616,0.8774,0.9074
923,0.8296,0.5813,0.8006,0.8772,0.863,0.879,0.2464,0.8599,0.9037,0.9063,0.8087,0.2433,0.7788,0.8667,0.9159,0.9046,0.2129,0.9225,0.8897,0.9359,0.9101,0.2001,0.9099,0.9138,0.9231,2.1289,0.16636009514331818,0.9366900324821472,8.4202,0.8664,0.2968,0.8543,0.8902,0.9088
924,0.8287,0.579,0.7927,0.8899,0.8631,0.88,0.2434,0.8726,0.8917,0.9096,0.8487,0.197,0.8338,0.8667,0.934,0.901,0.2205,0.9114,0.8937,0.9346,0.8916,0.2709,0.8921,0.8963,0.9122,0.3533,0.165159210562706,0.9377074837684631,8.4452,0.87,0.3022,0.8605,0.8877,0.9107
925,0.8201,0.6084,0.7848,0.8819,0.8592,0.8881,0.2275,0.8621,0.926,0.9155,0.8129,0.2259,0.7937,0.8398,0.9242,0.9019,0.2199,0.9163,0.8913,0.9349,0.8997,0.2592,0.905,0.8995,0.9147,0.4032,0.1654573380947113,0.9371209740638733,8.4522,0.8645,0.3082,0.8524,0.8877,0.9097
926,0.8246,0.554,0.7939,0.8754,0.862,0.9002,0.2134,0.8886,0.916,0.919,0.8296,0.1955,0.8045,0.8685,0.9335,0.9038,0.2049,0.9197,0.8907,0.9358,0.8856,0.2946,0.8987,0.8787,0.9114,1.083,0.16450145840644836,0.9373124837875366,8.4704,0.8688,0.2925,0.8611,0.8859,0.9123
927,0.8292,0.5983,0.7966,0.8842,0.8624,0.8757,0.2618,0.8805,0.8764,0.9026,0.8206,0.2584,0.8091,0.8344,0.9181,0.891,0.2291,0.9066,0.8788,0.9308,0.913,0.1799,0.9139,0.9153,0.9266,0.5875,0.16721592843532562,0.9361074566841125,8.4804,0.8659,0.3055,0.8613,0.8778,0.9081
928,0.825,0.5897,0.7866,0.8923,0.8612,0.8923,0.2261,0.8895,0.8975,0.9135,0.8173,0.2335,0.7909,0.8615,0.9238,0.901,0.2243,0.9095,0.8964,0.9356,0.8876,0.2997,0.8998,0.8816,0.9096,0.8374,0.16394053399562836,0.9378111958503723,8.4946,0.8646,0.3147,0.8553,0.8859,0.9087
929,0.8238,0.5715,0.7899,0.8792,0.8623,0.8882,0.2408,0.8704,0.914,0.912,0.8046,0.2726,0.7898,0.8239,0.9106,0.9022,0.2103,0.9125,0.8936,0.9368,0.8778,0.3086,0.8803,0.8803,0.9059,0.6879,0.16549044847488403,0.9368396401405334,8.5062,0.8593,0.3208,0.8486,0.8782,0.9055
930,0.8257,0.5862,0.7909,0.8863,0.8608,0.8926,0.2198,0.8709,0.9245,0.9137,0.8477,0.1956,0.8243,0.88,0.9334,0.8971,0.2234,0.9092,0.8891,0.9332,0.8713,0.3068,0.8686,0.8805,0.9045,0.7976,0.16618478298187256,0.9366321563720703,8.5197,0.8669,0.3064,0.8528,0.8921,0.9091
931,0.8214,0.5628,0.7881,0.8775,0.8618,0.8723,0.2506,0.8542,0.8963,0.9037,0.844,0.2095,0.8266,0.866,0.9296,0.9023,0.2151,0.9145,0.8929,0.9351,0.8988,0.2211,0.8943,0.9073,0.9209,1.0812,0.16730055212974548,0.9365743398666382,8.5379,0.8678,0.2918,0.8555,0.888,0.9102
932,0.8235,0.5819,0.7856,0.8893,0.8617,0.8923,0.2236,0.8709,0.9223,0.9165,0.835,0.2065,0.8041,0.891,0.9294,0.8948,0.2301,0.9006,0.8932,0.9326,0.895,0.2671,0.8981,0.8971,0.9119,0.62,0.16690441966056824,0.9365124702453613,8.5484,0.8681,0.3018,0.8519,0.8986,0.9104
933,0.8283,0.5763,0.7935,0.8874,0.8624,0.8814,0.2517,0.8631,0.9064,0.9057,0.842,0.2247,0.8253,0.863,0.9287,0.902,0.21,0.9155,0.8918,0.934,0.9061,0.1951,0.8978,0.9189,0.9238,0.806,0.16627125442028046,0.93638676404953,8.562,0.872,0.2916,0.859,0.8935,0.9109
934,0.8258,0.5725,0.7932,0.8784,0.8645,0.8956,0.2153,0.8772,0.9204,0.9173,0.8082,0.2479,0.7896,0.8345,0.9143,0.9103,0.202,0.9184,0.9033,0.9397,0.9003,0.2506,0.9079,0.8971,0.917,0.7926,0.16653560101985931,0.9367738366127014,8.5754,0.868,0.2977,0.8573,0.8867,0.9106
935,0.8196,0.5996,0.7895,0.8699,0.8597,0.8942,0.223,0.8761,0.9169,0.9141,0.8227,0.2204,0.8137,0.833,0.9277,0.9081,0.2074,0.9222,0.8966,0.9383,0.9132,0.1852,0.9117,0.9178,0.9259,1.1091,0.16537608206272125,0.9368356466293335,8.594,0.8716,0.2871,0.8626,0.8868,0.9131
936,0.8268,0.5999,0.7915,0.8877,0.8614,0.8754,0.2554,0.8809,0.8733,0.9057,0.7947,0.2754,0.766,0.8539,0.9051,0.9018,0.2201,0.9121,0.8952,0.9359,0.9004,0.2068,0.8929,0.9129,0.9196,0.7682,0.16347523033618927,0.9374381303787231,8.607,0.8598,0.3115,0.8487,0.8846,0.9055
937,0.82,0.5674,0.7945,0.859,0.8634,0.9037,0.2184,0.8928,0.9182,0.919,0.841,0.2311,0.835,0.8476,0.9214,0.9134,0.1944,0.9253,0.9023,0.9424,0.922,0.166,0.9252,0.9207,0.932,0.6904,0.1608431190252304,0.9387109875679016,8.6187,0.88,0.2755,0.8746,0.8896,0.9156
938,0.8251,0.5689,0.7942,0.876,0.8624,0.8981,0.2099,0.8786,0.9233,0.919,0.8161,0.2163,0.7844,0.88,0.9267,0.8994,0.2155,0.9148,0.8865,0.9341,0.882,0.2279,0.8634,0.9104,0.9134,0.7717,0.16598430275917053,0.9366500973701477,8.6318,0.8641,0.2877,0.8471,0.8952,0.9111
939,0.8259,0.5735,0.7945,0.8773,0.8636,0.8924,0.2255,0.874,0.916,0.9131,0.8196,0.2347,0.8032,0.8414,0.9204,0.8989,0.2195,0.9134,0.8869,0.9343,0.8997,0.2553,0.909,0.8956,0.9165,1.2609,0.16583310067653656,0.9366940259933472,8.653,0.8673,0.3017,0.8588,0.8834,0.9096
940,0.8241,0.5777,0.7923,0.8776,0.8617,0.8965,0.2196,0.8829,0.9134,0.916,0.8272,0.2233,0.8095,0.8509,0.9271,0.9063,0.2001,0.9207,0.8941,0.9383,0.8858,0.2996,0.895,0.8816,0.9105,0.7724,0.16338205337524414,0.938289999961853,8.666,0.868,0.3041,0.8601,0.8835,0.9107
941,0.814,0.5779,0.7811,0.8673,0.8609,0.8904,0.2372,0.8782,0.9091,0.9133,0.799,0.2801,0.7736,0.8461,0.9076,0.912,0.1986,0.9179,0.9073,0.9413,0.9093,0.2034,0.9124,0.908,0.9273,0.621,0.1646423488855362,0.9374980330467224,8.6766,0.8649,0.2994,0.8526,0.8876,0.9101
942,0.823,0.6087,0.7951,0.8699,0.8595,0.9008,0.2147,0.8878,0.9174,0.9192,0.8097,0.2617,0.7864,0.8469,0.912,0.9006,0.2076,0.9175,0.8866,0.9357,0.9019,0.2657,0.9167,0.8936,0.9153,0.7524,0.16115222871303558,0.9389423727989197,8.6893,0.8672,0.3117,0.8607,0.8829,0.9083
943,0.823,0.5815,0.7934,0.8725,0.8603,0.8936,0.2253,0.8733,0.9216,0.9137,0.8417,0.211,0.8311,0.8539,0.9291,0.898,0.2163,0.9139,0.8848,0.9336,0.8939,0.2791,0.904,0.89,0.9109,0.7641,0.1632695198059082,0.9376316666603088,8.7022,0.87,0.3026,0.8631,0.8846,0.9095
944,0.8232,0.6087,0.787,0.8859,0.8608,0.8859,0.2329,0.8587,0.9246,0.9094,0.8346,0.218,0.8112,0.8685,0.9262,0.8946,0.2363,0.9009,0.892,0.9336,0.9145,0.1784,0.9117,0.9203,0.9286,0.7649,0.16395612061023712,0.9377733469009399,8.7152,0.8706,0.2949,0.8539,0.8983,0.9117
945,0.8287,0.5728,0.7939,0.888,0.8622,0.8978,0.2081,0.8746,0.9298,0.9207,0.8243,0.224,0.7988,0.8656,0.9286,0.9,0.225,0.9125,0.891,0.9349,0.9036,0.2069,0.8997,0.9121,0.9203,0.9256,0.16377970576286316,0.9380146861076355,8.7308,0.8709,0.2874,0.8559,0.8973,0.9133
946,0.8253,0.5663,0.7876,0.8912,0.8625,0.8917,0.2183,0.8689,0.923,0.9167,0.8243,0.2237,0.7973,0.87,0.9265,0.8881,0.24,0.8957,0.8859,0.9275,0.8869,0.2978,0.8897,0.8893,0.911,0.7828,0.1643380969762802,0.9371209740638733,8.7441,0.8633,0.3092,0.8478,0.8919,0.9088
947,0.8281,0.5783,0.7929,0.8855,0.865,0.9036,0.2041,0.8875,0.923,0.9227,0.8539,0.18,0.8406,0.8698,0.9396,0.9045,0.2102,0.9108,0.8994,0.9384,0.9019,0.2172,0.9055,0.9007,0.9233,0.7749,0.16565819084644318,0.9373224377632141,8.7572,0.8784,0.278,0.8675,0.8957,0.9178
948,0.8148,0.5909,0.7858,0.8637,0.8576,0.8868,0.2238,0.8606,0.9252,0.9122,0.8085,0.2559,0.7872,0.8403,0.9116,0.9066,0.2135,0.9268,0.8901,0.9351,0.9012,0.2745,0.9116,0.8973,0.9138,0.7776,0.16378940641880035,0.9376875162124634,8.7704,0.8636,0.3117,0.8544,0.8833,0.9061
949,0.823,0.5921,0.7881,0.8814,0.8629,0.8951,0.2222,0.8751,0.9232,0.9167,0.8289,0.2406,0.82,0.8389,0.9185,0.9102,0.1956,0.9212,0.9006,0.94,0.9186,0.1736,0.9176,0.922,0.9307,0.7737,0.16373173892498016,0.9375,8.7835,0.8752,0.2848,0.8644,0.8932,0.9138
950,0.8227,0.5858,0.7864,0.8849,0.8616,0.8806,0.2341,0.866,0.9001,0.9136,0.8383,0.219,0.8246,0.8548,0.924,0.8965,0.2124,0.9064,0.8893,0.9339,0.9006,0.2531,0.9053,0.9002,0.917,0.748,0.16838306188583374,0.9352496266365051,8.7962,0.8677,0.3009,0.8577,0.8859,0.91
951,0.8255,0.5964,0.7908,0.8845,0.8619,0.9002,0.2104,0.8829,0.9235,0.9212,0.8403,0.2143,0.8382,0.8426,0.9292,0.8997,0.212,0.9124,0.8892,0.935,0.9032,0.218,0.9057,0.9036,0.9245,0.769,0.16312505304813385,0.9374022483825684,8.8092,0.8738,0.2902,0.866,0.8887,0.9144
952,0.8224,0.6035,0.7861,0.8849,0.8609,0.8918,0.2155,0.8644,0.9304,0.916,0.8315,0.2254,0.8199,0.8454,0.9226,0.901,0.2257,0.9091,0.8961,0.9358,0.8938,0.2798,0.9035,0.8889,0.9136,0.7707,0.16373437643051147,0.9370570778846741,8.8222,0.8681,0.31,0.8566,0.8891,0.9098
953,0.8308,0.594,0.7976,0.8871,0.8625,0.8886,0.2332,0.88,0.8999,0.9117,0.848,0.1827,0.8331,0.8662,0.9379,0.896,0.2255,0.9074,0.888,0.9342,0.9071,0.2195,0.915,0.9032,0.9239,1.1443,0.16252043843269348,0.9375638365745544,8.8415,0.8741,0.291,0.8666,0.8889,0.914
954,0.8256,0.5664,0.7957,0.8743,0.8632,0.8757,0.2608,0.8778,0.8785,0.8983,0.8091,0.2283,0.7894,0.8376,0.9257,0.9019,0.2105,0.9187,0.8877,0.9366,0.8937,0.2848,0.9124,0.8819,0.9149,0.4015,0.16086623072624207,0.938663125038147,8.8483,0.8612,0.3102,0.8588,0.872,0.9077
955,0.8272,0.5389,0.7922,0.8844,0.8646,0.8902,0.2167,0.8833,0.9,0.9172,0.8288,0.2074,0.8026,0.8711,0.9313,0.9071,0.2042,0.9139,0.9017,0.9384,0.9054,0.2503,0.917,0.8986,0.9171,0.8347,0.1639002114534378,0.937839150428772,8.8624,0.8717,0.2835,0.8618,0.8912,0.9137
956,0.8256,0.6002,0.7977,0.8726,0.861,0.8731,0.255,0.8722,0.8777,0.9067,0.8165,0.2501,0.794,0.8502,0.9169,0.9018,0.2115,0.9215,0.8855,0.9348,0.8851,0.3279,0.8992,0.8778,0.9077,0.7718,0.15991871058940887,0.9387348890304565,8.8755,0.8604,0.3289,0.8569,0.8728,0.9054
957,0.8264,0.556,0.7921,0.8822,0.8638,0.8969,0.2275,0.8864,0.9118,0.9139,0.8398,0.2455,0.8231,0.8613,0.9203,0.9018,0.2129,0.9104,0.8951,0.9356,0.9033,0.1967,0.8929,0.9178,0.9229,0.7615,0.16377578675746918,0.937545895576477,8.8884,0.8736,0.2877,0.861,0.8936,0.9113
958,0.8264,0.5585,0.7928,0.8811,0.8637,0.89,0.2262,0.8736,0.9115,0.9173,0.8023,0.2568,0.7791,0.8413,0.9182,0.9002,0.2183,0.9093,0.8934,0.9335,0.9047,0.2026,0.897,0.9166,0.9227,0.7489,0.1618339568376541,0.9384616017341614,8.9011,0.8647,0.2925,0.8504,0.8888,0.9111
959,0.8254,0.5454,0.7896,0.8858,0.8628,0.8874,0.2239,0.8723,0.9063,0.9163,0.8088,0.217,0.7815,0.8586,0.9236,0.8987,0.2221,0.9059,0.8941,0.9341,0.9034,0.2073,0.8985,0.9127,0.9185,0.7513,0.16118457913398743,0.938683032989502,8.9138,0.8647,0.2831,0.8496,0.8915,0.9111
960,0.8217,0.5657,0.7905,0.8732,0.8616,0.8797,0.2367,0.8658,0.8964,0.908,0.8476,0.1843,0.8338,0.864,0.938,0.8965,0.2211,0.912,0.8842,0.9312,0.915,0.1802,0.9149,0.9182,0.9276,0.9188,0.16329370439052582,0.9378830194473267,8.9293,0.8721,0.2776,0.8634,0.8872,0.9133
961,0.8259,0.5442,0.7923,0.8811,0.8631,0.9,0.2098,0.8849,0.919,0.9231,0.8452,0.2145,0.8221,0.8777,0.9262,0.9056,0.2125,0.9166,0.8969,0.9373,0.9018,0.2182,0.9032,0.9031,0.9227,0.7169,0.1621347963809967,0.9378910064697266,8.9415,0.8757,0.2798,0.8638,0.8956,0.9145
962,0.8257,0.5354,0.789,0.886,0.8645,0.8911,0.2256,0.8949,0.8891,0.916,0.8283,0.2622,0.8134,0.847,0.9133,0.9037,0.2128,0.9088,0.9005,0.9383,0.9128,0.1803,0.9067,0.9216,0.929,0.6231,0.1625850647687912,0.9383179545402527,8.9521,0.8723,0.2833,0.8626,0.8888,0.9122
963,0.8205,0.5738,0.7914,0.8671,0.8615,0.8787,0.2419,0.8563,0.9095,0.9094,0.8132,0.2652,0.8056,0.8218,0.9135,0.904,0.214,0.9154,0.8945,0.9363,0.8881,0.2955,0.9021,0.88,0.9124,0.747,0.16040350496768951,0.9388207197189331,8.9648,0.8609,0.3181,0.8542,0.8746,0.9066
964,0.8257,0.5536,0.7936,0.8786,0.8629,0.8802,0.2461,0.8681,0.8979,0.9045,0.8456,0.1904,0.8239,0.8751,0.9343,0.8998,0.2187,0.9149,0.8875,0.9333,0.8931,0.2642,0.8986,0.8928,0.9126,0.7662,0.1614082157611847,0.9384296536445618,8.9777,0.8689,0.2946,0.8598,0.8864,0.9095
965,0.8303,0.5791,0.798,0.8842,0.8636,0.8945,0.2141,0.87,0.9285,0.9165,0.8485,0.1891,0.8346,0.8651,0.9363,0.896,0.2242,0.9067,0.8883,0.9322,0.8907,0.2154,0.881,0.9063,0.9165,0.7493,0.16052326560020447,0.9387409090995789,8.9904,0.872,0.2844,0.8581,0.8945,0.913
966,0.8221,0.585,0.7931,0.8702,0.8616,0.8812,0.2398,0.8873,0.8776,0.9112,0.8132,0.2259,0.7929,0.8424,0.9242,0.9085,0.2068,0.9268,0.8928,0.9386,0.901,0.2313,0.9075,0.8983,0.9219,0.7696,0.16224656999111176,0.9378710985183716,9.0034,0.8652,0.2978,0.8615,0.8763,0.9115
967,0.8121,0.6125,0.7795,0.8674,0.8579,0.8839,0.2422,0.8685,0.9038,0.9135,0.811,0.248,0.7824,0.8649,0.9165,0.9085,0.2093,0.9226,0.8964,0.9378,0.8755,0.3205,0.8762,0.8798,0.9073,0.7599,0.1611243188381195,0.9385873079299927,9.0163,0.8582,0.3265,0.8458,0.8825,0.9066
968,0.8141,0.5845,0.7837,0.8646,0.8586,0.8842,0.2506,0.8803,0.8917,0.9058,0.8346,0.2563,0.8195,0.8535,0.9185,0.9079,0.2075,0.9228,0.8951,0.9377,0.9133,0.1947,0.9117,0.9186,0.924,0.7601,0.16223840415477753,0.9379668235778809,9.0291,0.8708,0.2987,0.8636,0.8847,0.9089
969,0.8258,0.5833,0.795,0.8749,0.8645,0.8696,0.2604,0.8691,0.8733,0.9076,0.8097,0.2502,0.7861,0.8465,0.9162,0.9068,0.2043,0.9183,0.8963,0.9392,0.9167,0.1754,0.9191,0.9169,0.9295,0.7737,0.16131652891635895,0.9383339285850525,9.0422,0.8657,0.2947,0.8575,0.8816,0.9114
970,0.8174,0.5939,0.7886,0.8653,0.86,0.897,0.2227,0.8879,0.909,0.9175,0.8406,0.2234,0.8215,0.8657,0.9278,0.9061,0.2107,0.9225,0.8923,0.9362,0.8745,0.3236,0.8803,0.8737,0.9052,0.7637,0.15984416007995605,0.9392456412315369,9.0552,0.8671,0.3149,0.8602,0.8812,0.9093
971,0.8288,0.5782,0.7953,0.886,0.8618,0.8842,0.2352,0.8721,0.902,0.9137,0.8275,0.2462,0.8057,0.8582,0.9214,0.8967,0.2316,0.9137,0.8838,0.9313,0.8843,0.2792,0.8857,0.889,0.909,0.771,0.16247215867042542,0.9381643533706665,9.0682,0.8643,0.3141,0.8545,0.8838,0.9074
972,0.8136,0.5982,0.7819,0.8667,0.8593,0.9007,0.2005,0.8797,0.929,0.9224,0.8211,0.2234,0.8047,0.8427,0.929,0.9066,0.2131,0.9152,0.9011,0.9362,0.8844,0.2929,0.8871,0.8861,0.9121,0.7741,0.16008882224559784,0.9388785362243652,9.0813,0.8653,0.3056,0.8537,0.8851,0.9118
973,0.8264,0.5485,0.7924,0.8824,0.8628,0.893,0.2299,0.8771,0.9137,0.9093,0.8304,0.2545,0.8105,0.858,0.915,0.9068,0.2048,0.9185,0.8969,0.9386,0.9166,0.182,0.9163,0.9198,0.9279,0.745,0.16392183303833008,0.9374401569366455,9.0939,0.8746,0.2839,0.863,0.8942,0.9107
974,0.8224,0.55,0.7883,0.8795,0.8613,0.8948,0.229,0.8792,0.9146,0.9106,0.8008,0.2734,0.7804,0.8325,0.9064,0.9072,0.2114,0.9214,0.895,0.9381,0.9098,0.1898,0.9051,0.9181,0.9243,0.761,0.16177237033843994,0.9385454058647156,9.1068,0.867,0.2907,0.8549,0.8879,0.9081
975,0.8314,0.5806,0.7995,0.884,0.8641,0.8734,0.2588,0.8507,0.9075,0.8987,0.8153,0.2407,0.7888,0.8615,0.9212,0.904,0.217,0.9151,0.8954,0.9359,0.8949,0.2247,0.8901,0.9022,0.922,0.7508,0.16051523387432098,0.9390880465507507,9.1195,0.8638,0.3044,0.8488,0.8901,0.9084
976,0.8222,0.6005,0.7904,0.8759,0.8591,0.8994,0.2105,0.8839,0.9194,0.9209,0.8534,0.1917,0.8478,0.8593,0.9363,0.8989,0.2176,0.9164,0.884,0.9343,0.8958,0.2864,0.9041,0.8934,0.9111,0.7661,0.16259871423244476,0.9383798241615295,9.1324,0.8739,0.3013,0.8685,0.8864,0.9123
977,0.8252,0.5829,0.7956,0.8722,0.8627,0.9038,0.2129,0.902,0.9076,0.9212,0.8484,0.2048,0.8361,0.8628,0.9296,0.9038,0.2116,0.9129,0.8959,0.9365,0.8938,0.2784,0.9015,0.891,0.913,0.7669,0.16134464740753174,0.9385892748832703,9.1471,0.875,0.2981,0.8696,0.8859,0.9126
978,0.8174,0.5633,0.7875,0.8639,0.8621,0.8931,0.2305,0.894,0.8939,0.9122,0.8266,0.258,0.805,0.8577,0.9137,0.903,0.2057,0.9156,0.8914,0.9376,0.9055,0.2075,0.9126,0.901,0.9255,0.7512,0.1632499247789383,0.937835156917572,9.1599,0.8691,0.293,0.8629,0.8816,0.9102
979,0.8236,0.6078,0.788,0.8853,0.8606,0.8993,0.2139,0.8775,0.9284,0.919,0.8257,0.2466,0.7959,0.8773,0.9137,0.8948,0.2316,0.9013,0.8921,0.9315,0.9027,0.2043,0.8945,0.9156,0.9211,0.7587,0.15967173874378204,0.9384356737136841,9.1727,0.8692,0.3008,0.8514,0.8997,0.9092
980,0.8217,0.6006,0.7909,0.8731,0.8606,0.8965,0.2139,0.8771,0.9223,0.9209,0.8447,0.2172,0.8239,0.873,0.9306,0.9072,0.2091,0.918,0.8981,0.938,0.9136,0.1882,0.9119,0.9186,0.9267,0.7487,0.1617056131362915,0.9385952949523926,9.1854,0.8767,0.2858,0.8644,0.897,0.9154
981,0.8148,0.5845,0.7928,0.8498,0.861,0.8796,0.2346,0.8594,0.9076,0.9145,0.8293,0.2506,0.8284,0.8301,0.9209,0.9103,0.2006,0.9258,0.8969,0.9378,0.9174,0.1758,0.9178,0.9195,0.9293,0.8399,0.16076627373695374,0.9387668371200562,9.1996,0.8703,0.2892,0.8648,0.8808,0.9127
982,0.8294,0.5555,0.7943,0.886,0.8661,0.8977,0.2107,0.8774,0.9235,0.9199,0.8078,0.253,0.7813,0.8567,0.914,0.9127,0.2022,0.9197,0.9068,0.9406,0.916,0.1798,0.914,0.9202,0.9279,0.7008,0.16036507487297058,0.9390920400619507,9.2115,0.8727,0.2802,0.8573,0.8986,0.9137
