epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
424,0.8818,0.2086,0.8485,0.9297,0.9206,0.87,0.282,0.8695,0.8718,0.9044,0.866,0.2753,0.8569,0.8762,0.9031,0.859,0.3324,0.8566,0.8662,0.8903,0.9126,0.1833,0.892,0.9389,0.9324,0.4769,0.25857827067375183,0.8981063365936279,0.2588,0.8779,0.2563,0.8647,0.8966,0.9102
425,0.8742,0.2316,0.8385,0.9279,0.9148,0.828,0.3419,0.8062,0.8649,0.8787,0.8943,0.2918,0.8734,0.9216,0.8975,0.8544,0.3378,0.8448,0.8677,0.891,0.8581,0.2675,0.8253,0.9148,0.9016,0.4801,0.25587356090545654,0.8988305330276489,0.2669,0.8618,0.2941,0.8376,0.8994,0.8967
426,0.8785,0.2217,0.8442,0.9285,0.9174,0.87,0.2915,0.8582,0.8878,0.8991,0.9044,0.2337,0.8966,0.9128,0.918,0.8596,0.3291,0.854,0.8705,0.8923,0.9014,0.2188,0.8883,0.918,0.9205,0.4796,0.2536246180534363,0.8992415070533752,0.275,0.8828,0.259,0.8683,0.9035,0.9095
427,0.8789,0.2245,0.8444,0.9296,0.9172,0.8235,0.3533,0.8008,0.8608,0.8723,0.8509,0.2934,0.8297,0.8813,0.8941,0.8661,0.3005,0.8617,0.873,0.8965,0.9037,0.2143,0.8888,0.9212,0.9215,0.4791,0.2540293037891388,0.8994988799095154,0.2831,0.8646,0.2772,0.8451,0.8932,0.9003
428,0.878,0.2218,0.8436,0.9283,0.9172,0.8626,0.294,0.844,0.8909,0.8988,0.851,0.2973,0.8335,0.874,0.8909,0.859,0.3206,0.8499,0.8729,0.8904,0.9041,0.2042,0.8825,0.9321,0.9255,0.4822,0.251605749130249,0.8992534875869751,0.2913,0.8709,0.2676,0.8507,0.8996,0.9046
429,0.8744,0.2435,0.8389,0.9275,0.9134,0.8618,0.2914,0.8556,0.8718,0.9001,0.8513,0.2975,0.8395,0.8653,0.8925,0.8636,0.3195,0.858,0.8728,0.8962,0.9084,0.1937,0.8917,0.929,0.9279,0.4815,0.25112953782081604,0.9012325406074524,0.2995,0.8719,0.2691,0.8567,0.8933,0.906
430,0.8796,0.2171,0.8458,0.9285,0.9174,0.8483,0.3468,0.8478,0.851,0.8735,0.8612,0.2483,0.8485,0.8765,0.9111,0.8638,0.3143,0.8629,0.8699,0.8943,0.8779,0.2355,0.8479,0.9237,0.9134,0.482,0.24979402124881744,0.9017632007598877,0.3076,0.8662,0.2724,0.8506,0.8899,0.9019
431,0.877,0.2194,0.8412,0.9308,0.918,0.8429,0.3598,0.827,0.8695,0.8689,0.9047,0.2707,0.8902,0.922,0.9079,0.8603,0.3485,0.8547,0.8699,0.891,0.8631,0.2544,0.829,0.9242,0.9085,0.4764,0.2470514178276062,0.901785135269165,0.3157,0.8696,0.2906,0.8484,0.9033,0.8989
432,0.8766,0.2299,0.8419,0.9279,0.9164,0.8683,0.2839,0.8557,0.886,0.9024,0.9075,0.2374,0.8963,0.9203,0.9184,0.8587,0.3275,0.8554,0.866,0.8939,0.911,0.1919,0.8951,0.9306,0.9302,0.4789,0.24630391597747803,0.9024714231491089,0.3238,0.8844,0.2541,0.8689,0.9062,0.9123
433,0.8781,0.2313,0.8439,0.9284,0.916,0.8457,0.3065,0.8382,0.8574,0.8959,0.904,0.2611,0.8981,0.9106,0.9073,0.8646,0.318,0.8613,0.8719,0.8963,0.9187,0.1724,0.8991,0.9433,0.9376,0.4835,0.24997174739837646,0.901623547077179,0.332,0.8822,0.2579,0.8681,0.9023,0.9106
434,0.8766,0.2354,0.8414,0.9289,0.9152,0.8772,0.2824,0.8724,0.8856,0.8993,0.8538,0.291,0.8416,0.8683,0.8962,0.8627,0.3075,0.8611,0.8675,0.8966,0.9057,0.2086,0.8953,0.9175,0.922,0.4743,0.23945555090904236,0.9058210849761963,0.34,0.8752,0.265,0.8624,0.8936,0.9059
435,0.8788,0.2343,0.8446,0.9291,0.9164,0.8425,0.304,0.8323,0.8569,0.892,0.848,0.2974,0.8261,0.8803,0.8946,0.8714,0.2824,0.8689,0.8757,0.9039,0.9044,0.2116,0.8878,0.9242,0.9227,0.4768,0.24309150874614716,0.9043686985969543,0.3481,0.869,0.2659,0.8519,0.8932,0.9059
436,0.8815,0.2265,0.8483,0.9294,0.9172,0.8554,0.3386,0.8494,0.8641,0.8786,0.8582,0.2678,0.8614,0.8558,0.9009,0.8701,0.2991,0.8764,0.867,0.9007,0.899,0.1885,0.871,0.9392,0.9302,0.4755,0.23766620457172394,0.9060884118080139,0.3561,0.8728,0.2641,0.8613,0.8911,0.9055
437,0.8762,0.2208,0.8409,0.9291,0.9188,0.8165,0.3534,0.7936,0.864,0.8727,0.91,0.2321,0.9001,0.921,0.9224,0.8504,0.349,0.8345,0.8734,0.8878,0.9016,0.2144,0.8812,0.9302,0.9255,0.4771,0.23826375603675842,0.9054579734802246,0.3642,0.8709,0.2739,0.8501,0.9035,0.9054
438,0.8827,0.2091,0.8495,0.9301,0.9208,0.8442,0.3264,0.8197,0.8899,0.8854,0.8639,0.2645,0.8572,0.8712,0.9073,0.862,0.3255,0.858,0.8709,0.8929,0.8913,0.2122,0.8635,0.9313,0.9217,0.4745,0.23819099366664886,0.9059986472129822,0.3722,0.8688,0.2675,0.8496,0.8987,0.9056
439,0.8754,0.2211,0.8393,0.9303,0.9184,0.857,0.318,0.8354,0.8972,0.8897,0.8634,0.2663,0.8497,0.8803,0.9107,0.8595,0.3397,0.8513,0.8722,0.8932,0.8757,0.2303,0.8418,0.9352,0.9185,0.4806,0.23628582060337067,0.9062460064888,0.3803,0.8662,0.2751,0.8435,0.903,0.9061
440,0.8793,0.22,0.845,0.9295,0.9187,0.8375,0.3615,0.8374,0.8443,0.864,0.9087,0.2566,0.898,0.9208,0.9138,0.8595,0.3285,0.8531,0.8711,0.8939,0.908,0.2046,0.8885,0.933,0.9273,0.4771,0.23868057131767273,0.9056594967842102,0.3884,0.8786,0.2742,0.8644,0.8997,0.9035
441,0.8758,0.2235,0.84,0.9295,0.9164,0.8594,0.3167,0.8499,0.8785,0.8902,0.8495,0.287,0.8305,0.8756,0.8937,0.8563,0.3457,0.848,0.8698,0.892,0.9113,0.1897,0.8939,0.9332,0.9315,0.4785,0.2359086573123932,0.9063138365745544,0.3965,0.8705,0.2725,0.8525,0.8973,0.9048
442,0.8813,0.2171,0.8473,0.9309,0.9198,0.8541,0.2976,0.8339,0.8859,0.8952,0.8576,0.2582,0.8394,0.8825,0.9083,0.8668,0.3125,0.8638,0.8741,0.8973,0.912,0.1942,0.8929,0.936,0.9316,0.4804,0.23335373401641846,0.906808614730835,0.4046,0.8744,0.2559,0.8555,0.9019,0.9104
443,0.8761,0.2226,0.8405,0.9296,0.9171,0.8445,0.3173,0.8411,0.8523,0.8854,0.8583,0.2648,0.8475,0.8709,0.9052,0.8576,0.3219,0.8481,0.8718,0.894,0.8765,0.2329,0.8446,0.9295,0.9175,0.4832,0.2324816882610321,0.9082629680633545,0.4128,0.8626,0.2719,0.8444,0.8908,0.9038
444,0.8795,0.2413,0.8458,0.9288,0.9145,0.8502,0.3156,0.8541,0.8512,0.8853,0.8623,0.2785,0.8568,0.8683,0.9047,0.8677,0.3093,0.8675,0.8709,0.8999,0.9217,0.1698,0.9061,0.9402,0.9383,0.4777,0.23237644135951996,0.908873438835144,0.4209,0.8763,0.2629,0.8661,0.8919,0.9085
445,0.8759,0.2273,0.8402,0.9297,0.9172,0.8288,0.3486,0.8035,0.8817,0.8794,0.8524,0.2856,0.8314,0.8834,0.9017,0.8563,0.3271,0.8419,0.8755,0.894,0.9052,0.2007,0.8836,0.9347,0.9291,0.4812,0.23156197369098663,0.9083707332611084,0.429,0.8637,0.2779,0.8401,0.901,0.9043
446,0.8772,0.2281,0.8417,0.9306,0.9165,0.8352,0.3473,0.8126,0.8676,0.8722,0.9079,0.2579,0.8896,0.9308,0.9184,0.8655,0.2964,0.8582,0.8752,0.8993,0.8741,0.2325,0.8398,0.9348,0.9193,0.4808,0.230439230799675,0.9082270860671997,0.4372,0.872,0.2724,0.8484,0.9078,0.9051
447,0.8795,0.2322,0.8451,0.9304,0.9161,0.8497,0.3382,0.8335,0.8726,0.8774,0.9112,0.2507,0.9025,0.9212,0.912,0.8669,0.3073,0.8628,0.8735,0.8996,0.876,0.2307,0.844,0.9282,0.9168,0.4815,0.2256787270307541,0.910660982131958,0.4453,0.8767,0.2718,0.8576,0.9052,0.9044
448,0.8838,0.2129,0.8507,0.9312,0.9196,0.8455,0.3189,0.8433,0.8532,0.8846,0.8564,0.2784,0.8483,0.8654,0.8982,0.8597,0.3343,0.855,0.8692,0.893,0.8805,0.2367,0.8528,0.9214,0.916,0.481,0.22865943610668182,0.9101004004478455,0.4534,0.8652,0.2762,0.85,0.8881,0.9023
449,0.8757,0.2337,0.8401,0.9293,0.9164,0.8649,0.2969,0.8487,0.8896,0.8964,0.8469,0.2767,0.8271,0.8757,0.8981,0.8627,0.3055,0.8528,0.8759,0.898,0.8853,0.2155,0.8551,0.9322,0.9222,0.4698,0.22729122638702393,0.910275936126709,0.4615,0.8671,0.2657,0.8448,0.9005,0.9062
450,0.883,0.2177,0.8495,0.9312,0.919,0.8473,0.3305,0.8494,0.8512,0.8808,0.9049,0.2586,0.9003,0.91,0.9078,0.8657,0.3187,0.8649,0.8699,0.8974,0.8875,0.2175,0.8584,0.9305,0.9215,0.48,0.22490404546260834,0.9105153679847717,0.4696,0.8777,0.2686,0.8645,0.8986,0.9053
451,0.8766,0.2264,0.8408,0.9302,0.9164,0.8411,0.3505,0.8193,0.878,0.8719,0.9077,0.2494,0.8936,0.9243,0.9139,0.8619,0.3195,0.8541,0.8728,0.8968,0.9091,0.1941,0.8886,0.9357,0.9308,0.4763,0.22354155778884888,0.9112794399261475,0.4776,0.8793,0.268,0.8593,0.9082,0.906
452,0.8799,0.2397,0.8465,0.9289,0.9141,0.8467,0.3217,0.8322,0.8714,0.8833,0.851,0.2787,0.8339,0.8736,0.9011,0.8663,0.304,0.8647,0.87,0.8999,0.9182,0.168,0.899,0.9419,0.9392,0.4781,0.22542040050029755,0.9102240800857544,0.4857,0.8724,0.2624,0.8553,0.8972,0.9075
453,0.8791,0.2301,0.8446,0.93,0.9174,0.851,0.3144,0.8357,0.8782,0.8884,0.8506,0.2691,0.8303,0.8796,0.9026,0.8611,0.3196,0.8521,0.8736,0.8974,0.9118,0.1922,0.8926,0.9357,0.9321,0.4801,0.22458329796791077,0.9111317992210388,0.4938,0.8707,0.2651,0.8511,0.8994,0.9076
454,0.8803,0.2334,0.846,0.9307,0.9177,0.8281,0.3619,0.8241,0.8365,0.8708,0.9084,0.2511,0.9005,0.9172,0.9163,0.8626,0.3217,0.8595,0.8696,0.8979,0.8988,0.2024,0.8733,0.9339,0.9279,0.4768,0.22347404062747955,0.9115068912506104,0.5019,0.8756,0.2741,0.8607,0.8976,0.9061
455,0.884,0.2188,0.8506,0.9322,0.9212,0.8743,0.2774,0.8752,0.8763,0.9073,0.8552,0.2737,0.8379,0.8781,0.9074,0.8618,0.3495,0.8598,0.8677,0.8955,0.9122,0.2009,0.9006,0.9258,0.93,0.4789,0.22347977757453918,0.9119298458099365,0.51,0.8775,0.2641,0.8648,0.896,0.9123
456,0.8831,0.2148,0.8492,0.9322,0.9202,0.8606,0.2848,0.8724,0.8521,0.8993,0.8565,0.2638,0.8383,0.8813,0.9089,0.8653,0.3148,0.8636,0.8706,0.897,0.8884,0.2155,0.8597,0.9307,0.9225,0.4729,0.2178075909614563,0.9141383171081543,0.5181,0.8708,0.2587,0.8566,0.8934,0.9096
457,0.8778,0.226,0.8422,0.9314,0.9172,0.8755,0.2849,0.8651,0.8914,0.9012,0.9096,0.254,0.8964,0.925,0.9173,0.8641,0.3152,0.8593,0.8718,0.8981,0.9108,0.2052,0.8988,0.9249,0.9265,0.476,0.22064609825611115,0.9122809171676636,0.5261,0.8876,0.2571,0.8724,0.9089,0.9121
458,0.8802,0.2189,0.8455,0.9315,0.92,0.8482,0.3155,0.8325,0.8739,0.8913,0.9114,0.2266,0.901,0.9231,0.9207,0.8563,0.3428,0.8515,0.8658,0.8917,0.893,0.219,0.8697,0.9244,0.9226,0.5505,0.21833159029483795,0.9132784605026245,0.5354,0.8778,0.2646,0.86,0.9037,0.9093
459,0.8789,0.2123,0.8429,0.9331,0.9203,0.8487,0.3419,0.8347,0.8718,0.8798,0.9076,0.2347,0.8919,0.9264,0.9206,0.8549,0.3457,0.844,0.8708,0.8909,0.8844,0.2297,0.8576,0.9233,0.9182,0.5555,0.2189870923757553,0.9135099053382874,0.5448,0.8749,0.2729,0.8542,0.9051,0.906
460,0.8826,0.2231,0.8485,0.9325,0.9186,0.8659,0.2836,0.8601,0.8747,0.9009,0.9064,0.2499,0.8947,0.9198,0.9138,0.8691,0.3043,0.8711,0.8702,0.8993,0.9258,0.1585,0.9086,0.9463,0.9433,0.5379,0.21578660607337952,0.9146370887756348,0.5538,0.89,0.2439,0.8766,0.9087,0.9152
461,0.8811,0.2159,0.8456,0.9339,0.9206,0.8906,0.264,0.8799,0.9048,0.909,0.9096,0.2504,0.898,0.9229,0.9173,0.8613,0.3061,0.8604,0.8657,0.8969,0.9185,0.1741,0.9008,0.9402,0.938,0.5152,0.21901892125606537,0.91295325756073,0.5625,0.8922,0.2421,0.8769,0.9135,0.9164
462,0.8872,0.2079,0.8545,0.9337,0.9225,0.8805,0.2754,0.8839,0.8797,0.9041,0.8646,0.2808,0.8586,0.8713,0.9005,0.8671,0.3112,0.8686,0.87,0.898,0.8966,0.2055,0.8709,0.9324,0.9262,0.4997,0.21729277074337006,0.9134181141853333,0.571,0.8792,0.2562,0.8673,0.8974,0.9103
463,0.8736,0.2332,0.8369,0.9301,0.9166,0.847,0.3628,0.8409,0.8621,0.8674,0.9154,0.2236,0.9079,0.9235,0.9233,0.8623,0.3358,0.8598,0.8688,0.897,0.8995,0.2041,0.8743,0.9341,0.9279,0.4909,0.21135316789150238,0.9165722131729126,0.5794,0.8796,0.2719,0.864,0.9037,0.9064
464,0.8852,0.2107,0.8521,0.9327,0.922,0.872,0.287,0.8877,0.8614,0.9045,0.9173,0.2119,0.9088,0.9268,0.9286,0.8623,0.3428,0.8648,0.865,0.897,0.9179,0.1864,0.906,0.9321,0.935,0.4856,0.21350952982902527,0.9148146510124207,0.5876,0.8909,0.2478,0.8839,0.9036,0.9174
465,0.8855,0.2151,0.8528,0.9322,0.9213,0.8632,0.3175,0.8552,0.8808,0.8862,0.8662,0.2571,0.8519,0.8838,0.9167,0.8649,0.3266,0.8672,0.8672,0.898,0.8987,0.2285,0.8793,0.9237,0.9229,0.4826,0.21912409365177155,0.9136375784873962,0.5957,0.8757,0.269,0.8613,0.8975,0.909
466,0.8834,0.2188,0.8496,0.9324,0.9196,0.8576,0.2992,0.857,0.8639,0.8921,0.9126,0.2307,0.9082,0.9172,0.9211,0.8667,0.2954,0.8673,0.8701,0.8995,0.9214,0.1658,0.9054,0.941,0.9403,0.4828,0.21664875745773315,0.9143178462982178,0.6039,0.8883,0.242,0.8775,0.9049,0.9145
467,0.8817,0.2187,0.847,0.9329,0.9204,0.8542,0.3031,0.8318,0.8902,0.8886,0.8654,0.2665,0.8531,0.8799,0.9036,0.8673,0.2922,0.8627,0.8743,0.9009,0.9197,0.1675,0.8992,0.9456,0.9406,0.4853,0.21458753943443298,0.9152655005455017,0.6121,0.8777,0.2496,0.8588,0.9046,0.9108
468,0.883,0.2083,0.8492,0.9321,0.9227,0.8577,0.2991,0.8488,0.8721,0.8965,0.9096,0.2278,0.9012,0.9189,0.9235,0.8608,0.3213,0.8576,0.8688,0.8956,0.8974,0.2093,0.8719,0.9324,0.9269,0.4861,0.21445642411708832,0.9149263501167297,0.6203,0.8817,0.2532,0.8657,0.9049,0.913
469,0.8867,0.2131,0.8545,0.9321,0.9219,0.8621,0.3028,0.8568,0.8733,0.8923,0.9082,0.2402,0.8943,0.9246,0.923,0.8618,0.3118,0.8588,0.8698,0.8968,0.9,0.2111,0.8799,0.9261,0.9251,0.4798,0.21548037230968475,0.9146330952644348,0.6284,0.8838,0.2558,0.8689,0.9052,0.9118
470,0.8856,0.224,0.8538,0.9308,0.9198,0.8466,0.3525,0.8407,0.8567,0.874,0.9154,0.2444,0.9079,0.9237,0.9224,0.8684,0.3054,0.8725,0.8675,0.9008,0.9181,0.1853,0.9045,0.9339,0.9354,0.4804,0.20819003880023956,0.9174579977989197,0.6365,0.8868,0.2623,0.8759,0.9025,0.9105
471,0.8883,0.2058,0.8564,0.9328,0.9242,0.8665,0.3031,0.8521,0.8927,0.8915,0.9149,0.2143,0.9083,0.922,0.9286,0.8597,0.3295,0.8641,0.8626,0.8938,0.9068,0.2001,0.8861,0.9335,0.9306,0.4787,0.2117544710636139,0.916350781917572,0.6446,0.8872,0.2506,0.8734,0.9087,0.9137
472,0.8853,0.2046,0.8516,0.9338,0.9238,0.8785,0.2918,0.8751,0.8886,0.896,0.9076,0.2439,0.8931,0.9247,0.9222,0.8569,0.3491,0.8564,0.8628,0.8936,0.9213,0.174,0.9063,0.9395,0.939,0.4795,0.21012765169143677,0.9168276190757751,0.6528,0.8899,0.2527,0.8765,0.9099,0.9149
473,0.8809,0.2253,0.8462,0.932,0.9186,0.8431,0.3236,0.8302,0.8669,0.8846,0.8591,0.2478,0.8453,0.8762,0.9091,0.8624,0.3126,0.8566,0.8715,0.8976,0.8937,0.2201,0.868,0.9294,0.9221,0.4771,0.21156518161296844,0.9156944155693054,0.6608,0.8678,0.2659,0.8493,0.8952,0.9064
474,0.8809,0.2224,0.8466,0.931,0.9199,0.8589,0.2969,0.8549,0.8676,0.8977,0.908,0.2692,0.8921,0.9272,0.9177,0.8592,0.3431,0.8545,0.8677,0.8957,0.8858,0.2318,0.8583,0.9259,0.9202,0.481,0.20917370915412903,0.9169014096260071,0.669,0.8786,0.2727,0.8613,0.9039,0.9102
475,0.8833,0.227,0.8497,0.9322,0.918,0.8751,0.277,0.8638,0.8921,0.9031,0.9036,0.2697,0.8929,0.9159,0.9092,0.867,0.3114,0.8705,0.8664,0.9006,0.9162,0.18,0.8993,0.9367,0.9358,0.4862,0.20902620255947113,0.917074978351593,0.6772,0.889,0.253,0.8752,0.9087,0.9133
476,0.8798,0.223,0.845,0.9316,0.9184,0.8401,0.3067,0.8223,0.8657,0.8911,0.9071,0.2587,0.9025,0.9122,0.9146,0.8699,0.2896,0.8709,0.8713,0.9035,0.9203,0.1719,0.9022,0.9424,0.9399,0.4812,0.2069198489189148,0.9182101488113403,0.6853,0.8834,0.25,0.8686,0.9046,0.9135
477,0.8794,0.2157,0.8438,0.9327,0.9199,0.8494,0.348,0.8374,0.8788,0.8737,0.8477,0.2857,0.8245,0.8859,0.8967,0.8569,0.315,0.8494,0.8699,0.894,0.9123,0.1997,0.8979,0.9307,0.9294,0.4777,0.20778296887874603,0.9173203706741333,0.6934,0.8691,0.2728,0.8506,0.8996,0.9027
478,0.8895,0.2023,0.8578,0.9339,0.9244,0.8453,0.3505,0.8444,0.8514,0.8747,0.8552,0.2821,0.8405,0.8737,0.8998,0.8609,0.3438,0.8651,0.8621,0.895,0.9112,0.1842,0.8907,0.9373,0.9344,0.4811,0.20350021123886108,0.9192196130752563,0.7015,0.8724,0.2726,0.8597,0.8917,0.9057
479,0.8875,0.2129,0.8558,0.9323,0.921,0.8768,0.2957,0.8715,0.89,0.895,0.9142,0.2415,0.9078,0.9213,0.9226,0.8578,0.3495,0.8629,0.8577,0.8949,0.9174,0.1857,0.9057,0.9309,0.9348,0.4812,0.20652683079242706,0.9185552597045898,0.7097,0.8907,0.2571,0.8807,0.9064,0.9137
480,0.8805,0.227,0.8453,0.9327,0.9185,0.8334,0.3477,0.8167,0.8656,0.8744,0.9159,0.2313,0.9074,0.9253,0.9216,0.8596,0.3154,0.8524,0.8696,0.8966,0.9067,0.2085,0.8891,0.9285,0.9276,0.479,0.20677298307418823,0.9173004031181335,0.7178,0.8792,0.266,0.8622,0.9043,0.9077
481,0.8859,0.2097,0.8521,0.9347,0.9247,0.8541,0.3213,0.8565,0.8584,0.8854,0.9116,0.2204,0.9005,0.9243,0.9254,0.8579,0.3423,0.8521,0.8686,0.894,0.9084,0.1909,0.8826,0.944,0.9348,0.4834,0.207290917634964,0.9172046780586243,0.726,0.8836,0.2569,0.8688,0.906,0.9129
482,0.8868,0.2085,0.8541,0.9334,0.9226,0.8514,0.3366,0.8544,0.8527,0.8808,0.9062,0.2586,0.8961,0.9174,0.9146,0.8598,0.3424,0.8618,0.8625,0.8967,0.905,0.189,0.8809,0.9373,0.9322,0.4771,0.20692086219787598,0.9182021617889404,0.734,0.8818,0.267,0.8695,0.9007,0.9094
483,0.8781,0.2237,0.8424,0.9316,0.9189,0.8457,0.347,0.8322,0.8787,0.8753,0.9165,0.2452,0.9029,0.9323,0.9231,0.8552,0.3594,0.8475,0.8681,0.8919,0.8921,0.2197,0.8637,0.9343,0.9247,0.4841,0.20324519276618958,0.9195467829704285,0.7422,0.8775,0.279,0.8577,0.909,0.9068
484,0.8822,0.2257,0.8478,0.9327,0.9197,0.8717,0.2738,0.8495,0.9053,0.9012,0.9124,0.2427,0.9005,0.9262,0.9195,0.8675,0.2993,0.8669,0.8706,0.901,0.9057,0.1933,0.8812,0.9385,0.9315,0.4765,0.20132844150066376,0.9205483198165894,0.7503,0.8879,0.247,0.8692,0.9147,0.9146
485,0.8888,0.2078,0.8566,0.934,0.9236,0.8684,0.2812,0.8755,0.8647,0.9035,0.9112,0.2477,0.9034,0.9198,0.9191,0.865,0.3357,0.8715,0.8635,0.8987,0.9259,0.1574,0.9108,0.9434,0.9435,0.4825,0.20099152624607086,0.9207438230514526,0.7584,0.8919,0.246,0.8836,0.9051,0.9177
486,0.8887,0.2106,0.8573,0.9323,0.9246,0.8601,0.3175,0.8608,0.8662,0.8886,0.8578,0.249,0.8458,0.8726,0.9108,0.8577,0.3628,0.8626,0.8617,0.8908,0.9108,0.2005,0.8924,0.9342,0.9325,0.4784,0.1999097764492035,0.9203488230705261,0.7665,0.875,0.2681,0.8638,0.8934,0.9095
487,0.882,0.2184,0.8475,0.9326,0.9202,0.8295,0.3729,0.8266,0.8442,0.8554,0.8653,0.2418,0.8496,0.8854,0.9178,0.8613,0.3252,0.8632,0.865,0.8976,0.9111,0.2,0.9007,0.9237,0.9282,0.4803,0.20109619200229645,0.9203488230705261,0.7746,0.8698,0.2717,0.8575,0.8902,0.9038
488,0.8754,0.24,0.8391,0.9306,0.9167,0.8627,0.3078,0.8536,0.8799,0.8906,0.9126,0.2543,0.8973,0.9307,0.9215,0.862,0.3239,0.8541,0.8734,0.8994,0.9025,0.1941,0.8739,0.9446,0.933,0.479,0.20014120638370514,0.9208356142044067,0.7828,0.883,0.264,0.8636,0.9118,0.9122
489,0.8867,0.2067,0.8537,0.9341,0.9235,0.8712,0.2882,0.8548,0.8974,0.8977,0.9168,0.2073,0.9136,0.9202,0.9287,0.862,0.3082,0.8618,0.8669,0.8979,0.9068,0.1945,0.8835,0.9373,0.9316,0.4781,0.20331557095050812,0.9190340638160706,0.7909,0.8887,0.241,0.8735,0.9112,0.9159
490,0.8851,0.2086,0.852,0.9324,0.9224,0.8366,0.3544,0.8323,0.8463,0.8734,0.8524,0.2615,0.8331,0.8802,0.9063,0.8613,0.3354,0.8642,0.8628,0.8965,0.9112,0.2003,0.9,0.9245,0.9293,0.4791,0.2028336375951767,0.9194111227989197,0.799,0.8693,0.272,0.8563,0.8892,0.9056
491,0.8797,0.2298,0.8442,0.9331,0.9189,0.8773,0.2735,0.8668,0.8929,0.9061,0.8609,0.277,0.8429,0.8847,0.9087,0.8685,0.3154,0.8645,0.8747,0.903,0.9007,0.2082,0.8746,0.9365,0.9284,0.4801,0.20190837979316711,0.919251561164856,0.8071,0.8774,0.2608,0.8586,0.9044,0.913
492,0.8845,0.2112,0.8504,0.9342,0.9228,0.8577,0.3113,0.8418,0.8874,0.8894,0.9145,0.2405,0.9074,0.9222,0.924,0.8634,0.3288,0.8609,0.87,0.8995,0.9125,0.1944,0.8967,0.9327,0.9325,0.4803,0.19938653707504272,0.9203947186470032,0.8153,0.8865,0.2572,0.8714,0.9093,0.9136
493,0.8818,0.2205,0.8469,0.9334,0.9208,0.8644,0.2999,0.8504,0.8884,0.8954,0.9125,0.2426,0.8961,0.9323,0.9232,0.8652,0.3245,0.8625,0.8712,0.9001,0.9115,0.2006,0.8977,0.9279,0.9306,0.4828,0.19739311933517456,0.9217113852500916,0.8234,0.8871,0.2576,0.8707,0.9106,0.914
494,0.8932,0.1895,0.8619,0.9364,0.9281,0.8882,0.261,0.8942,0.8851,0.9104,0.9135,0.2286,0.9026,0.9258,0.9244,0.8648,0.3176,0.8699,0.8647,0.8989,0.9288,0.157,0.9161,0.9434,0.9438,0.4772,0.197702556848526,0.9216894507408142,0.8315,0.8977,0.2307,0.8889,0.9111,0.9211
495,0.8854,0.2188,0.8521,0.9333,0.9218,0.8481,0.318,0.8473,0.8533,0.882,0.8633,0.25,0.845,0.8879,0.9172,0.8645,0.3248,0.8643,0.8679,0.8988,0.9045,0.2045,0.8831,0.9319,0.9289,0.4841,0.1986585557460785,0.9207757711410522,0.8398,0.8732,0.2632,0.8584,0.8949,0.9097
496,0.8899,0.2049,0.8588,0.9334,0.9245,0.8804,0.2673,0.8909,0.8732,0.9062,0.8624,0.2438,0.8462,0.8831,0.9146,0.8633,0.33,0.8721,0.8598,0.8995,0.9278,0.1629,0.9155,0.9418,0.943,0.4809,0.19808083772659302,0.9217852354049683,0.8479,0.8848,0.2418,0.8767,0.8983,0.9176
497,0.8835,0.215,0.8489,0.9344,0.9219,0.8691,0.2957,0.8716,0.871,0.8974,0.911,0.2608,0.9009,0.9224,0.9149,0.8663,0.316,0.8651,0.871,0.9011,0.9161,0.1875,0.9019,0.9332,0.9343,0.4818,0.19535863399505615,0.9228764772415161,0.856,0.8892,0.255,0.8777,0.9064,0.9139
498,0.8911,0.1996,0.8593,0.9356,0.9266,0.8691,0.2842,0.8658,0.8764,0.903,0.8566,0.27,0.8392,0.8798,0.906,0.866,0.3273,0.8765,0.8627,0.899,0.9113,0.1902,0.8923,0.9347,0.9337,0.4817,0.19259609282016754,0.9238361120223999,0.8642,0.8788,0.2543,0.8666,0.8978,0.9137
499,0.8819,0.2288,0.8479,0.9318,0.9192,0.8566,0.3189,0.8377,0.8939,0.885,0.9138,0.2342,0.9088,0.9192,0.9198,0.8615,0.3252,0.8588,0.8667,0.8998,0.9087,0.191,0.8877,0.9355,0.9317,0.4771,0.2007463574409485,0.9196904301643372,0.8723,0.8845,0.2596,0.8682,0.9094,0.9111
