epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
72,0.6024,0.7089,0.6053,0.7408,0.702,0.7025,0.5859,0.6881,0.7666,0.7715,0.8009,0.3221,0.7872,0.8199,0.9072,0.708,0.4842,0.7295,0.7383,0.8271,0.7948,0.4482,0.7942,0.8048,0.8419,0.4767,0.6236957907676697,0.7652239799499512,0.9011,0.7217,0.5099,0.7209,0.7741,0.8099
73,0.6064,0.6985,0.6081,0.7436,0.7079,0.6755,0.6064,0.6614,0.7371,0.7598,0.7778,0.3579,0.7567,0.8164,0.8908,0.7118,0.4807,0.73,0.7401,0.8281,0.8029,0.4339,0.7978,0.8159,0.8499,0.4757,0.6246710419654846,0.7647990584373474,0.9091,0.7149,0.5155,0.7108,0.7706,0.8073
74,0.6047,0.7048,0.6077,0.7447,0.706,0.6926,0.5839,0.6845,0.7294,0.7729,0.7856,0.3379,0.7677,0.8135,0.8992,0.714,0.483,0.7291,0.7491,0.8285,0.7304,0.5172,0.716,0.7718,0.7926,0.477,0.6222425699234009,0.7662554383277893,0.9172,0.7055,0.5254,0.701,0.7617,0.7998
75,0.6087,0.6916,0.61,0.7462,0.711,0.685,0.5896,0.6738,0.7307,0.7667,0.802,0.3133,0.7934,0.8134,0.9109,0.7162,0.4779,0.7325,0.745,0.8292,0.7956,0.4537,0.7944,0.8058,0.8392,0.4786,0.6186676621437073,0.7677596807479858,0.9253,0.7215,0.5052,0.7208,0.7682,0.8114
76,0.6066,0.6969,0.6088,0.7453,0.7087,0.6686,0.602,0.6577,0.7369,0.7587,0.7803,0.3434,0.7647,0.8033,0.8965,0.716,0.4784,0.7322,0.7469,0.8296,0.74,0.505,0.7239,0.7837,0.8007,0.4687,0.6213634014129639,0.7667302489280701,0.9332,0.7023,0.5251,0.6975,0.7632,0.7988
77,0.6073,0.696,0.6095,0.7472,0.7095,0.6964,0.5585,0.6941,0.7233,0.7853,0.7861,0.3415,0.7681,0.8141,0.8975,0.7163,0.4779,0.7305,0.7507,0.8294,0.7465,0.4845,0.7294,0.7934,0.8107,0.4795,0.6152756810188293,0.7701337337493896,0.9413,0.7105,0.5117,0.7063,0.7657,0.8065
78,0.6039,0.7062,0.6065,0.7434,0.7047,0.6784,0.5891,0.6661,0.7454,0.7666,0.8142,0.3036,0.8011,0.8318,0.9148,0.7162,0.4753,0.734,0.7472,0.8303,0.7345,0.5128,0.7208,0.7728,0.7958,0.4736,0.617435872554779,0.7692260146141052,0.9493,0.7094,0.5174,0.7057,0.7681,0.8024
79,0.6063,0.6992,0.609,0.7468,0.7084,0.6754,0.6093,0.6585,0.7532,0.753,0.7934,0.34,0.7728,0.8272,0.8988,0.7182,0.4767,0.7319,0.7529,0.8308,0.7328,0.5131,0.7182,0.7734,0.7952,0.4702,0.6214099526405334,0.7669457197189331,0.9573,0.7052,0.5277,0.6981,0.7707,0.7972
80,0.6039,0.7064,0.6066,0.7442,0.7047,0.6924,0.5717,0.6793,0.7549,0.7769,0.801,0.3341,0.7758,0.8496,0.9017,0.7167,0.4748,0.7338,0.7485,0.8305,0.8038,0.4308,0.7971,0.8193,0.851,0.4739,0.613723635673523,0.7712031006813049,0.9653,0.7236,0.5036,0.7185,0.7833,0.813
81,0.6062,0.7017,0.6092,0.748,0.7084,0.6689,0.5658,0.6591,0.7179,0.7776,0.8011,0.3325,0.7781,0.8412,0.9017,0.7169,0.4761,0.7299,0.753,0.8291,0.7877,0.4612,0.7868,0.7984,0.8336,0.495,0.6204545497894287,0.76673823595047,0.9737,0.7162,0.5075,0.7126,0.7717,0.8101
82,0.6039,0.7063,0.6065,0.7442,0.7047,0.6655,0.5978,0.6574,0.7042,0.7639,0.8039,0.3199,0.7865,0.829,0.9076,0.7163,0.4721,0.734,0.7468,0.8311,0.7377,0.5087,0.7233,0.7774,0.7978,0.8498,0.6168922185897827,0.7689686417579651,0.988,0.7055,0.521,0.7015,0.7603,0.801
83,0.6026,0.7078,0.6048,0.7421,0.702,0.6775,0.5677,0.6684,0.717,0.7781,0.816,0.3107,0.796,0.8454,0.9127,0.7158,0.4701,0.7343,0.7441,0.8311,0.749,0.4831,0.7332,0.789,0.8115,0.7195,0.6170169115066528,0.7687711715698242,1.0,0.7122,0.5079,0.7073,0.7675,0.8071
84,0.6031,0.7084,0.6061,0.7452,0.7033,0.7021,0.5634,0.6847,0.775,0.784,0.8147,0.3158,0.7936,0.8471,0.91,0.7172,0.4717,0.7331,0.7516,0.8313,0.8033,0.4303,0.7945,0.8217,0.8504,0.6431,0.6159123778343201,0.7702733874320984,1.0109,0.7281,0.4979,0.7224,0.7881,0.8158
85,0.6064,0.6983,0.6084,0.7471,0.7079,0.6779,0.5912,0.6632,0.7465,0.7633,0.7856,0.3504,0.7642,0.8232,0.8928,0.7197,0.4694,0.7342,0.7517,0.832,0.7978,0.4487,0.7939,0.811,0.8409,0.5933,0.6186921000480652,0.7683222889900208,1.0209,0.7175,0.5116,0.7128,0.7759,0.8074
86,0.6066,0.6977,0.608,0.7463,0.7078,0.6964,0.5434,0.6906,0.7298,0.791,0.8121,0.3138,0.7941,0.8378,0.9109,0.7213,0.4671,0.7366,0.7504,0.8332,0.7994,0.4338,0.7992,0.8071,0.8466,0.5518,0.6179734468460083,0.7688788771629333,1.0303,0.7272,0.4912,0.7257,0.7743,0.8179
87,0.6053,0.7018,0.6074,0.7457,0.7063,0.6953,0.5844,0.6761,0.7703,0.7719,0.813,0.301,0.8022,0.8273,0.9164,0.7173,0.4677,0.7345,0.7481,0.8315,0.7998,0.4479,0.7975,0.8119,0.8414,0.524,0.6176766753196716,0.7686035633087158,1.0391,0.7261,0.5006,0.7235,0.7807,0.8135
88,0.6056,0.7004,0.6078,0.7466,0.7068,0.6991,0.5617,0.7019,0.7161,0.7822,0.7888,0.3414,0.768,0.8236,0.8969,0.7186,0.4669,0.7336,0.75,0.8317,0.8048,0.426,0.7982,0.8196,0.8517,0.5223,0.6123263239860535,0.7711352705955505,1.0479,0.7234,0.4993,0.7219,0.7712,0.8139
89,0.6037,0.7059,0.6062,0.7454,0.704,0.6864,0.5812,0.6709,0.7403,0.7703,0.7774,0.3545,0.7559,0.8176,0.8903,0.7173,0.4668,0.7345,0.749,0.8316,0.7984,0.4487,0.7962,0.8106,0.8408,0.6305,0.6104658246040344,0.7722065448760986,1.0585,0.7166,0.5114,0.7127,0.7726,0.8074
90,0.6066,0.6977,0.6083,0.7472,0.7078,0.675,0.5862,0.6599,0.742,0.7622,0.8233,0.2937,0.8112,0.8391,0.9189,0.7199,0.465,0.7361,0.7498,0.8329,0.8008,0.4328,0.7993,0.8102,0.847,1.0143,0.6097264885902405,0.7732399702072144,1.0755,0.7251,0.4951,0.723,0.7777,0.8138
91,0.6055,0.6999,0.6079,0.7475,0.7069,0.7081,0.556,0.6953,0.7528,0.7863,0.7907,0.345,0.7668,0.8359,0.8947,0.7207,0.4668,0.7348,0.7533,0.8325,0.7985,0.4463,0.7947,0.8116,0.8417,0.8272,0.6172356009483337,0.7692499756813049,1.0894,0.7247,0.5028,0.7199,0.7802,0.8124
92,0.604,0.7043,0.6067,0.7466,0.7047,0.6844,0.5923,0.6672,0.7644,0.7612,0.8155,0.322,0.7879,0.8689,0.9069,0.7189,0.4668,0.7352,0.7514,0.8323,0.8041,0.428,0.7964,0.8208,0.8508,0.7123,0.6155834197998047,0.7701177597045898,1.1014,0.7254,0.5027,0.7187,0.7904,0.8112
93,0.6024,0.7094,0.6058,0.7458,0.7029,0.6863,0.5949,0.6716,0.7477,0.765,0.785,0.3511,0.7617,0.83,0.8922,0.7179,0.4668,0.7334,0.7526,0.8323,0.7401,0.5047,0.7252,0.7818,0.7995,0.6574,0.6146347522735596,0.7704868912696838,1.1125,0.7063,0.5254,0.6995,0.7716,0.7984
94,0.6043,0.7048,0.6069,0.7469,0.7053,0.6923,0.5711,0.672,0.7666,0.772,0.8195,0.3094,0.7953,0.859,0.9128,0.721,0.4643,0.7353,0.7538,0.8335,0.8059,0.4248,0.7985,0.8217,0.852,0.6097,0.6121072173118591,0.7717078328132629,1.1227,0.7286,0.4949,0.7216,0.7896,0.8151
95,0.6028,0.7091,0.6058,0.7459,0.7031,0.6723,0.5944,0.658,0.7388,0.7601,0.7753,0.3538,0.7566,0.8065,0.8894,0.72,0.4649,0.736,0.753,0.8332,0.7557,0.4717,0.7379,0.8038,0.8167,0.5774,0.6110689043998718,0.7736808657646179,1.1325,0.7052,0.5188,0.6989,0.7696,0.8005
96,0.6042,0.7047,0.6059,0.7451,0.7042,0.6631,0.5912,0.6544,0.7119,0.7589,0.8086,0.3234,0.7843,0.8504,0.9055,0.7213,0.4613,0.7396,0.7484,0.8345,0.7954,0.4534,0.8032,0.7978,0.8369,0.5491,0.6127833724021912,0.7710734009742737,1.1417,0.7185,0.5068,0.7175,0.7707,0.808
97,0.6031,0.7093,0.6056,0.7456,0.7032,0.6983,0.5779,0.6898,0.7381,0.7702,0.8153,0.3126,0.7957,0.8439,0.9107,0.7212,0.4623,0.7386,0.7512,0.8344,0.7505,0.4903,0.7341,0.793,0.8082,0.5347,0.6071856617927551,0.7737627029418945,1.1508,0.7177,0.5105,0.7128,0.7744,0.8053
98,0.6032,0.7076,0.6059,0.7464,0.7036,0.7235,0.5464,0.7121,0.7676,0.7902,0.7963,0.324,0.7802,0.8193,0.9041,0.7235,0.463,0.7374,0.757,0.8349,0.8011,0.4319,0.7988,0.8114,0.8475,0.5126,0.6156303882598877,0.7695173025131226,1.1594,0.7295,0.4946,0.7269,0.7803,0.8161
99,0.6033,0.7062,0.6051,0.7453,0.7029,0.7142,0.5613,0.6977,0.7749,0.7801,0.7874,0.3439,0.7653,0.8263,0.8949,0.7215,0.46,0.7393,0.7502,0.8348,0.7448,0.4989,0.7308,0.78,0.8033,0.5029,0.6116666793823242,0.7717936038970947,1.1679,0.7142,0.5141,0.7076,0.7753,0.8032
100,0.6038,0.7063,0.6056,0.746,0.7038,0.7163,0.5327,0.7149,0.7426,0.793,0.8006,0.3327,0.7758,0.8476,0.902,0.7228,0.4591,0.739,0.7523,0.8354,0.7538,0.4866,0.7367,0.796,0.8104,0.4991,0.6097356677055359,0.7731003165245056,1.1763,0.7195,0.5035,0.7144,0.7769,0.8089
101,0.6014,0.7141,0.6049,0.7463,0.7015,0.6965,0.56,0.6819,0.7528,0.7788,0.8033,0.3322,0.7776,0.8535,0.8999,0.7215,0.4628,0.7362,0.7576,0.8338,0.7916,0.4552,0.7911,0.8028,0.8349,0.4924,0.6065247654914856,0.7748100757598877,1.1847,0.7229,0.5049,0.7183,0.7826,0.8098
102,0.6006,0.714,0.6033,0.7445,0.6996,0.7102,0.5752,0.6938,0.7611,0.7763,0.8104,0.3298,0.7836,0.8623,0.9023,0.7215,0.4598,0.7386,0.7531,0.8346,0.7992,0.4472,0.7968,0.8119,0.8405,0.4891,0.6142073273658752,0.7711471915245056,1.1929,0.7284,0.5052,0.7232,0.7866,0.8107
103,0.6018,0.7117,0.6049,0.7464,0.702,0.6701,0.6091,0.6546,0.7628,0.7537,0.7996,0.3328,0.7742,0.851,0.9012,0.7225,0.4602,0.7372,0.7569,0.8352,0.7404,0.5029,0.7255,0.7812,0.7997,0.4904,0.6097530126571655,0.7728210091590881,1.2012,0.7069,0.5233,0.6993,0.7797,0.7984
104,0.6039,0.7043,0.6068,0.7488,0.7051,0.6839,0.5785,0.6668,0.7696,0.765,0.7979,0.3397,0.7739,0.8424,0.898,0.7241,0.4609,0.7356,0.7609,0.8348,0.7396,0.5024,0.7239,0.7825,0.7993,0.491,0.6116461157798767,0.7715123295783997,1.2095,0.7099,0.5172,0.7014,0.7808,0.8004
105,0.6016,0.7097,0.6039,0.7447,0.7007,0.6563,0.5972,0.6436,0.7204,0.7583,0.8112,0.3272,0.785,0.8598,0.9034,0.722,0.457,0.7395,0.7521,0.8356,0.7961,0.4522,0.8005,0.8021,0.8366,0.4859,0.6070680618286133,0.7739362716674805,1.2178,0.7174,0.5087,0.7145,0.7758,0.8069
106,0.6026,0.7079,0.6052,0.7462,0.7027,0.7187,0.5214,0.7027,0.7795,0.7992,0.8112,0.3092,0.7907,0.8424,0.9117,0.7219,0.4575,0.7386,0.7536,0.8349,0.7535,0.4747,0.737,0.7948,0.8143,0.4826,0.6067803502082825,0.7746863961219788,1.2259,0.7216,0.4941,0.7148,0.7833,0.8126
107,0.6011,0.7146,0.604,0.746,0.7004,0.7344,0.5223,0.7239,0.7699,0.7998,0.7818,0.363,0.7576,0.8336,0.8864,0.7237,0.4576,0.7377,0.7583,0.8354,0.7512,0.4876,0.7339,0.7972,0.8085,0.4798,0.6043875217437744,0.7750315070152283,1.234,0.7184,0.509,0.7114,0.781,0.8061
108,0.6008,0.7141,0.6035,0.7454,0.6999,0.6762,0.575,0.6641,0.7253,0.7688,0.8165,0.3076,0.7967,0.8456,0.9114,0.7248,0.456,0.7402,0.7571,0.836,0.7523,0.4872,0.7351,0.7975,0.8089,0.4813,0.609481155872345,0.7735592126846313,1.2422,0.7141,0.508,0.7079,0.7742,0.805
109,0.6002,0.7143,0.6033,0.7453,0.6995,0.6771,0.6051,0.6589,0.7594,0.7553,0.8105,0.3134,0.788,0.8465,0.9085,0.7234,0.4578,0.7394,0.7574,0.8354,0.7514,0.4883,0.7343,0.7976,0.8079,0.4802,0.6066896915435791,0.7752529978752136,1.2503,0.7125,0.5158,0.7048,0.7812,0.8013
110,0.5997,0.7154,0.6021,0.7439,0.6978,0.7063,0.5484,0.6901,0.7529,0.7843,0.8189,0.3085,0.7948,0.8576,0.9106,0.7247,0.4546,0.7412,0.7546,0.8366,0.803,0.4282,0.8031,0.8109,0.848,0.478,0.6048704981803894,0.7752768993377686,1.2584,0.7305,0.491,0.7263,0.784,0.8155
111,0.599,0.7178,0.6022,0.7449,0.6975,0.7061,0.5684,0.6933,0.7552,0.7759,0.7962,0.3333,0.7744,0.8329,0.9007,0.7241,0.4572,0.7387,0.7592,0.8354,0.744,0.497,0.729,0.7846,0.8025,0.4805,0.6102214455604553,0.7733936309814453,1.2665,0.7139,0.5147,0.7075,0.7754,0.8024
112,0.6,0.7132,0.6024,0.7445,0.6984,0.6662,0.5717,0.6559,0.7193,0.7653,0.7989,0.32,0.7825,0.8223,0.9049,0.7246,0.4548,0.7406,0.7551,0.836,0.7571,0.47,0.7405,0.7966,0.8169,0.4737,0.6065036654472351,0.7748878598213196,1.2746,0.7094,0.5059,0.7044,0.7676,0.8043
113,0.5981,0.7227,0.6016,0.7444,0.696,0.7086,0.5284,0.7086,0.732,0.7927,0.8044,0.3215,0.7839,0.8359,0.905,0.7221,0.4567,0.7388,0.7575,0.8349,0.7586,0.4666,0.7406,0.8059,0.8184,0.4767,0.6026415228843689,0.7761626839637756,1.2826,0.7184,0.4992,0.7147,0.7751,0.8094
114,0.5975,0.7256,0.6012,0.744,0.6955,0.6826,0.5629,0.6677,0.7382,0.7753,0.8,0.3261,0.7788,0.8344,0.9015,0.7223,0.4565,0.7377,0.7578,0.8351,0.8029,0.4419,0.7975,0.8195,0.8429,0.4769,0.6012989282608032,0.776615560054779,1.2907,0.7211,0.5026,0.7166,0.7788,0.8101
115,0.601,0.7135,0.6032,0.7453,0.6999,0.7208,0.5449,0.7191,0.7443,0.7888,0.8018,0.3234,0.7844,0.8267,0.9028,0.7262,0.452,0.7418,0.7561,0.8369,0.7563,0.4819,0.7395,0.7973,0.8119,0.4805,0.6019939184188843,0.7772360444068909,1.2988,0.7212,0.5031,0.7176,0.7739,0.8081
116,0.5999,0.7169,0.6024,0.7453,0.6983,0.7228,0.5275,0.7127,0.7623,0.7977,0.8338,0.29,0.8123,0.8646,0.9199,0.7263,0.4521,0.7414,0.7587,0.8369,0.7615,0.4626,0.7433,0.8064,0.8208,0.4737,0.6051759719848633,0.7747801542282104,1.3068,0.7289,0.4898,0.7224,0.7875,0.8147
117,0.5943,0.7335,0.5985,0.742,0.6908,0.6897,0.5707,0.6735,0.7486,0.7712,0.8017,0.3221,0.7824,0.8311,0.9039,0.7214,0.4563,0.7375,0.7577,0.8345,0.7457,0.4979,0.7304,0.789,0.8022,0.482,0.6053385138511658,0.7746405005455017,1.315,0.7106,0.5161,0.7045,0.7737,0.8005
118,0.6005,0.7123,0.6025,0.7447,0.699,0.7052,0.5745,0.6907,0.756,0.777,0.8215,0.3025,0.8035,0.8465,0.9138,0.7249,0.4512,0.742,0.7538,0.8366,0.81,0.4162,0.8054,0.8225,0.8538,0.4827,0.6023840308189392,0.7764260172843933,1.3232,0.7324,0.4913,0.7288,0.7847,0.816
119,0.6004,0.7147,0.6033,0.7463,0.6995,0.6976,0.5744,0.677,0.772,0.7718,0.7935,0.345,0.7676,0.8478,0.8942,0.7262,0.4536,0.7406,0.7602,0.8371,0.7533,0.4724,0.7367,0.7945,0.8142,0.4765,0.6026607155799866,0.7752869129180908,1.3313,0.7142,0.512,0.705,0.7842,0.8034
120,0.597,0.7233,0.6001,0.7435,0.694,0.7033,0.5486,0.6888,0.7583,0.7821,0.8029,0.3286,0.7829,0.8335,0.9017,0.7237,0.4527,0.7395,0.7577,0.8362,0.8033,0.4279,0.8002,0.8154,0.8477,0.4798,0.6044555306434631,0.7769168019294739,1.3394,0.726,0.4962,0.7223,0.7817,0.8123
121,0.5978,0.7255,0.6013,0.7449,0.6959,0.6896,0.5715,0.6699,0.7741,0.7695,0.8028,0.327,0.7801,0.8405,0.9026,0.7268,0.4531,0.7398,0.7627,0.8376,0.7615,0.4619,0.7427,0.8109,0.8204,0.4812,0.6017316579818726,0.7764280438423157,1.3476,0.7157,0.5078,0.7068,0.7866,0.8052
122,0.5984,0.7208,0.6013,0.7448,0.6964,0.682,0.5691,0.668,0.7405,0.7742,0.7862,0.3511,0.7633,0.8286,0.8908,0.7269,0.4513,0.7416,0.7606,0.8382,0.8012,0.4414,0.7975,0.8153,0.8417,0.4842,0.607262909412384,0.7741277813911438,1.3558,0.7189,0.5067,0.7143,0.778,0.8083
123,0.5985,0.7227,0.6021,0.7459,0.6972,0.7406,0.5343,0.7331,0.7767,0.7957,0.8117,0.3145,0.7865,0.8563,0.9072,0.7259,0.4531,0.7401,0.7623,0.8376,0.8068,0.4203,0.7975,0.8261,0.8518,0.4813,0.6000935435295105,0.7779502272605896,1.3639,0.7367,0.489,0.7319,0.7935,0.8179
124,0.6001,0.7157,0.6028,0.7462,0.6987,0.6727,0.6037,0.6546,0.7584,0.7538,0.8192,0.3048,0.7966,0.8546,0.914,0.7268,0.4512,0.741,0.76,0.8374,0.8044,0.4374,0.8001,0.8188,0.8439,0.4797,0.6016796231269836,0.7770484685897827,1.372,0.7246,0.5026,0.719,0.7876,0.8096
125,0.601,0.7128,0.6036,0.7475,0.7003,0.6812,0.537,0.6705,0.7204,0.7857,0.8341,0.2884,0.8167,0.8574,0.9189,0.7279,0.4517,0.7407,0.7619,0.8373,0.7956,0.4486,0.7964,0.8047,0.8371,0.4776,0.6046124696731567,0.7765856385231018,1.3801,0.728,0.4877,0.7256,0.7784,0.8159
126,0.5993,0.7177,0.6016,0.7453,0.6973,0.6901,0.5737,0.6707,0.7577,0.7686,0.792,0.3302,0.7735,0.8201,0.8999,0.7272,0.4489,0.7422,0.7589,0.8385,0.7661,0.4572,0.7473,0.8115,0.8235,0.4762,0.6057628393173218,0.7748439908027649,1.3882,0.7149,0.5055,0.7071,0.7787,0.8056
127,0.5968,0.7257,0.6001,0.7442,0.694,0.6883,0.5584,0.6784,0.7261,0.7787,0.8177,0.3087,0.7937,0.8568,0.9105,0.726,0.4504,0.7408,0.7604,0.8379,0.7492,0.492,0.7338,0.7903,0.8049,0.4794,0.6003045439720154,0.7779382467269897,1.3963,0.7156,0.507,0.7094,0.7756,0.8052
128,0.5969,0.7241,0.5996,0.7435,0.6936,0.7137,0.5351,0.6996,0.7616,0.7897,0.7953,0.3225,0.7805,0.8162,0.904,0.7253,0.4495,0.7412,0.7576,0.8371,0.7574,0.4793,0.7406,0.7996,0.8119,0.4789,0.6008581519126892,0.7775851488113403,1.4044,0.7177,0.5021,0.7123,0.7757,0.8073
129,0.6,0.7165,0.6029,0.7469,0.699,0.7237,0.5199,0.7073,0.7811,0.7982,0.7926,0.3352,0.7723,0.825,0.8981,0.7287,0.4505,0.7422,0.7638,0.8384,0.8103,0.4159,0.8009,0.8292,0.8539,0.4742,0.5990204215049744,0.7780399918556213,1.4125,0.7311,0.4876,0.7251,0.7892,0.8175
130,0.5999,0.7137,0.6022,0.7461,0.6981,0.7297,0.5212,0.7138,0.7813,0.8003,0.8032,0.3234,0.7859,0.828,0.9033,0.7277,0.4486,0.7426,0.7596,0.8376,0.7647,0.4572,0.7462,0.8092,0.8227,0.4823,0.6021299362182617,0.7766854166984558,1.4206,0.725,0.4928,0.7181,0.7848,0.8124
131,0.5998,0.7149,0.6023,0.7466,0.6982,0.7144,0.5496,0.7012,0.7608,0.7845,0.8222,0.3024,0.7994,0.8578,0.9152,0.7284,0.4494,0.7419,0.7628,0.838,0.8093,0.4159,0.8015,0.826,0.8536,0.4734,0.5974269509315491,0.7790973782539368,1.4286,0.7348,0.4864,0.7293,0.7908,0.8179
132,0.5994,0.7152,0.6019,0.7462,0.6976,0.7098,0.5421,0.7082,0.7351,0.7888,0.8011,0.3214,0.781,0.8321,0.9042,0.728,0.4495,0.7418,0.7619,0.8373,0.8105,0.4153,0.8016,0.8287,0.854,0.4788,0.5989910364151001,0.7775412797927856,1.4367,0.7298,0.4887,0.7269,0.7808,0.8164
133,0.5972,0.7239,0.6001,0.7448,0.6947,0.7218,0.5178,0.7123,0.758,0.7988,0.7943,0.3373,0.771,0.8357,0.8976,0.7282,0.4488,0.7419,0.7632,0.8385,0.803,0.427,0.7992,0.8156,0.8475,0.4845,0.6034056544303894,0.7756440043449402,1.4449,0.7289,0.491,0.7249,0.7835,0.8154
134,0.5969,0.7261,0.5998,0.7439,0.6941,0.6801,0.5632,0.6701,0.7219,0.7737,0.8328,0.289,0.8134,0.8598,0.9197,0.7271,0.448,0.7419,0.76,0.8372,0.8052,0.4371,0.8019,0.8188,0.8436,0.4797,0.5971789360046387,0.7787362933158875,1.4531,0.7284,0.4927,0.7254,0.7809,0.8137
135,0.5984,0.7223,0.6014,0.7459,0.6966,0.6989,0.5136,0.6902,0.7401,0.7972,0.7901,0.3465,0.7652,0.8412,0.8939,0.7275,0.449,0.741,0.7625,0.8377,0.7558,0.4813,0.7383,0.8009,0.8107,0.4789,0.6006834506988525,0.7770105600357056,1.4612,0.7141,0.5025,0.7072,0.7781,0.8072
136,0.5969,0.7276,0.6,0.7447,0.6945,0.7002,0.541,0.6879,0.7438,0.7849,0.8216,0.309,0.7947,0.869,0.9104,0.7279,0.4486,0.7418,0.7624,0.8381,0.8044,0.425,0.8011,0.8164,0.8483,0.4849,0.5973941087722778,0.7790355086326599,1.4694,0.7302,0.4902,0.7251,0.7873,0.8152
137,0.5957,0.7285,0.5985,0.743,0.6922,0.7118,0.5306,0.6924,0.7798,0.7937,0.8089,0.3199,0.7908,0.8349,0.905,0.7289,0.4468,0.7433,0.7615,0.8384,0.7601,0.4662,0.7432,0.8003,0.818,0.4798,0.6049603223800659,0.7750474810600281,1.4775,0.7211,0.4984,0.7136,0.7839,0.8095
138,0.5949,0.7331,0.5988,0.7437,0.6921,0.6938,0.5475,0.6812,0.7462,0.7821,0.8252,0.3026,0.8033,0.8579,0.9134,0.7263,0.4493,0.7399,0.7642,0.8369,0.802,0.4401,0.7948,0.8211,0.8417,0.4844,0.5969895720481873,0.7797198295593262,1.4857,0.7284,0.4945,0.7236,0.7866,0.8132
139,0.6013,0.7126,0.6035,0.748,0.701,0.6955,0.5435,0.6787,0.7577,0.7829,0.7943,0.3331,0.7713,0.8353,0.8993,0.7314,0.4463,0.7427,0.7654,0.8385,0.8115,0.4129,0.8024,0.8292,0.855,0.4812,0.5991060137748718,0.7788998484611511,1.4938,0.7268,0.4897,0.7197,0.7871,0.8153
140,0.6009,0.7147,0.603,0.7473,0.7003,0.6641,0.601,0.649,0.7347,0.7538,0.8157,0.3033,0.7987,0.839,0.9118,0.731,0.4447,0.7436,0.7635,0.8383,0.7618,0.4624,0.7443,0.8023,0.8197,0.4795,0.5963888764381409,0.7796739339828491,1.502,0.7147,0.5052,0.7077,0.7774,0.8048
141,0.5961,0.7272,0.5988,0.7434,0.6928,0.7128,0.5321,0.6935,0.7749,0.7917,0.7856,0.3385,0.765,0.8201,0.8954,0.728,0.4457,0.7432,0.7609,0.8375,0.7691,0.453,0.7499,0.8159,0.825,0.4771,0.5978422164916992,0.7789158225059509,1.5101,0.7183,0.4993,0.7101,0.783,0.8085
142,0.5963,0.7268,0.5984,0.7426,0.6924,0.7264,0.5172,0.7181,0.7594,0.8001,0.7988,0.3309,0.7799,0.8273,0.901,0.7292,0.4431,0.7446,0.7594,0.8392,0.8063,0.434,0.8068,0.8155,0.8443,0.4859,0.5955216288566589,0.7788958549499512,1.5183,0.7314,0.4904,0.7296,0.7808,0.8154
143,0.5998,0.7192,0.6026,0.7473,0.6993,0.7061,0.5589,0.684,0.7843,0.782,0.8277,0.2958,0.8082,0.855,0.9163,0.7312,0.4452,0.7411,0.7678,0.838,0.7993,0.4425,0.7976,0.8109,0.8394,0.4751,0.5967372059822083,0.7795901298522949,1.5264,0.7328,0.4923,0.7267,0.7931,0.815
144,0.5964,0.727,0.599,0.7438,0.6934,0.6863,0.5429,0.6731,0.7468,0.7823,0.8248,0.2934,0.8074,0.8484,0.9183,0.7308,0.4438,0.7434,0.7643,0.8391,0.7681,0.4532,0.7491,0.8135,0.8249,0.473,0.5976179242134094,0.778676450252533,1.5344,0.7213,0.4921,0.7144,0.7834,0.8116
145,0.5973,0.7247,0.5999,0.7447,0.6947,0.7185,0.5283,0.7043,0.7675,0.7923,0.8216,0.3135,0.7949,0.8686,0.9077,0.7289,0.4441,0.7438,0.7623,0.8382,0.7667,0.4538,0.748,0.8124,0.8236,0.4788,0.5961025357246399,0.7792569994926453,1.5425,0.7266,0.4929,0.7182,0.7911,0.8113
146,0.5985,0.7179,0.6002,0.7446,0.6957,0.7059,0.5522,0.6852,0.777,0.7807,0.7954,0.3211,0.7791,0.8189,0.9016,0.7293,0.4427,0.7462,0.7585,0.8398,0.8068,0.4336,0.8066,0.8169,0.8442,0.4739,0.5983341336250305,0.7782554626464844,1.5505,0.7272,0.4935,0.7235,0.7832,0.8124
