epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
927,0.9336,0.1177,0.9206,0.9484,0.9599,0.8673,0.2841,0.8535,0.8849,0.9039,0.7773,0.4736,0.7602,0.8038,0.8669,0.8396,0.3465,0.8507,0.8299,0.902,0.8937,0.2724,0.9004,0.8875,0.9047,0.426,0.14669013023376465,0.9442211985588074,4.1921,0.8623,0.2989,0.8571,0.8709,0.9075
928,0.9299,0.1184,0.9172,0.9442,0.9594,0.8641,0.2698,0.8476,0.8845,0.9114,0.8018,0.4797,0.7785,0.8414,0.857,0.8357,0.3433,0.8344,0.8379,0.9033,0.8923,0.2661,0.8871,0.8989,0.9029,0.4215,0.14473457634449005,0.9445364475250244,4.1992,0.8648,0.2955,0.853,0.8814,0.9068
929,0.9327,0.1171,0.927,0.9388,0.96,0.8515,0.3105,0.8433,0.8612,0.8987,0.7913,0.4971,0.7735,0.818,0.8642,0.8349,0.3565,0.8362,0.834,0.9,0.8954,0.2571,0.8916,0.8996,0.9063,0.4198,0.1457831710577011,0.9446162581443787,4.2065,0.8612,0.3077,0.8543,0.8703,0.9058
930,0.9334,0.1158,0.9244,0.9434,0.9603,0.8644,0.2814,0.854,0.8762,0.9126,0.801,0.4743,0.775,0.8498,0.8549,0.8364,0.3324,0.8342,0.8391,0.9055,0.911,0.2168,0.9096,0.9124,0.9185,0.4309,0.14133034646511078,0.9455419182777405,4.2138,0.8692,0.2841,0.8594,0.8842,0.9104
931,0.9343,0.1194,0.9194,0.9513,0.9606,0.8688,0.2458,0.8431,0.9072,0.9193,0.7844,0.5745,0.7604,0.832,0.8483,0.8456,0.3285,0.8389,0.8545,0.908,0.877,0.31,0.8736,0.8809,0.8963,0.4219,0.14388592541217804,0.9447917938232422,4.2209,0.862,0.3156,0.8471,0.8852,0.9065
932,0.9345,0.1177,0.9209,0.9501,0.9602,0.8901,0.2241,0.8753,0.9086,0.9232,0.7827,0.5854,0.7601,0.825,0.8514,0.837,0.3491,0.8338,0.8421,0.9042,0.8636,0.3377,0.8617,0.8657,0.8826,0.4286,0.143524169921875,0.9453504085540771,4.2282,0.8616,0.3228,0.8504,0.8783,0.9043
933,0.935,0.1148,0.9277,0.943,0.9608,0.89,0.2331,0.8784,0.9037,0.9204,0.788,0.4923,0.7633,0.8365,0.8599,0.8344,0.3586,0.8414,0.8289,0.9013,0.8944,0.2646,0.9049,0.8849,0.9074,0.4273,0.1423158049583435,0.945601761341095,4.2355,0.8684,0.2927,0.8631,0.8794,0.91
934,0.9342,0.1165,0.9215,0.9483,0.9604,0.8972,0.2064,0.8784,0.9209,0.9316,0.7813,0.5767,0.7583,0.8246,0.8442,0.8335,0.3566,0.8251,0.8448,0.903,0.8955,0.262,0.8873,0.9053,0.9017,0.427,0.1427924782037735,0.9455858469009399,4.2427,0.8683,0.3036,0.8541,0.8888,0.9082
935,0.9341,0.1151,0.9196,0.9506,0.9605,0.8626,0.2878,0.8554,0.8705,0.909,0.7946,0.5305,0.7667,0.86,0.8479,0.8404,0.3481,0.8297,0.855,0.9053,0.8734,0.3247,0.8713,0.8756,0.8937,0.422,0.1433759182691574,0.9449514150619507,4.2499,0.861,0.3212,0.8485,0.8823,0.9033
936,0.9366,0.1106,0.9249,0.9498,0.9619,0.8574,0.2996,0.8471,0.8697,0.9034,0.7671,0.5331,0.743,0.8299,0.8417,0.8395,0.3352,0.8366,0.8434,0.9061,0.8675,0.3388,0.8726,0.8628,0.8912,0.4259,0.14460055530071259,0.9445663690567017,4.2571,0.8536,0.3235,0.8448,0.8711,0.9009
937,0.9324,0.1155,0.9164,0.951,0.9601,0.8925,0.2208,0.8775,0.9107,0.928,0.7636,0.5532,0.7397,0.8403,0.8439,0.8316,0.3586,0.8198,0.8473,0.8983,0.8692,0.3303,0.8651,0.8742,0.8885,0.4297,0.14279420673847198,0.9454721212387085,4.2644,0.8579,0.3157,0.8437,0.8847,0.9038
938,0.9335,0.1132,0.9221,0.9463,0.961,0.8849,0.2335,0.8724,0.8996,0.9216,0.7908,0.5427,0.7683,0.832,0.8538,0.8436,0.3272,0.8344,0.8557,0.9083,0.8671,0.3388,0.8651,0.8708,0.8837,0.4248,0.14154040813446045,0.9449114799499512,4.2716,0.864,0.3111,0.8525,0.8809,0.9057
939,0.9389,0.1115,0.929,0.9498,0.9622,0.9053,0.1907,0.8981,0.9132,0.9358,0.7711,0.5661,0.7458,0.8389,0.8425,0.8438,0.3425,0.8417,0.8475,0.9075,0.8687,0.3314,0.8674,0.8721,0.8869,0.4236,0.14010564982891083,0.9459249973297119,4.2788,0.8656,0.3084,0.8564,0.8843,0.907
940,0.9326,0.1151,0.9264,0.9392,0.9602,0.8712,0.2687,0.8657,0.877,0.9132,0.7991,0.4476,0.7802,0.8283,0.8788,0.8385,0.3383,0.843,0.8348,0.9049,0.866,0.3314,0.8744,0.8584,0.8882,0.6085,0.14426197111606598,0.9450730681419373,4.2891,0.8615,0.3002,0.8579,0.8675,0.9091
941,0.9352,0.1153,0.9303,0.9405,0.9612,0.8653,0.2816,0.8639,0.8667,0.9063,0.7961,0.5218,0.7705,0.846,0.8543,0.8345,0.356,0.834,0.8355,0.9042,0.906,0.2443,0.9157,0.8971,0.9158,0.4137,0.14111271500587463,0.9458332061767578,4.2961,0.8674,0.3038,0.8629,0.8772,0.9084
942,0.9364,0.1136,0.9276,0.9459,0.9614,0.8864,0.2389,0.8823,0.8913,0.9225,0.7895,0.5396,0.7709,0.8196,0.865,0.835,0.3385,0.8347,0.8353,0.9053,0.8982,0.2584,0.9065,0.8911,0.9077,0.4126,0.14197537302970886,0.945358395576477,4.3031,0.8691,0.2978,0.8644,0.8766,0.9124
943,0.9314,0.1209,0.9191,0.9453,0.9592,0.8915,0.2211,0.8811,0.9034,0.9283,0.8008,0.5234,0.7777,0.8403,0.874,0.8359,0.3601,0.8316,0.843,0.9011,0.8821,0.2961,0.8857,0.8787,0.8995,0.408,0.14149561524391174,0.9463638663291931,4.3101,0.8683,0.3043,0.859,0.8821,0.9124
944,0.9344,0.1139,0.9216,0.9489,0.961,0.8872,0.2146,0.8688,0.9108,0.9256,0.7766,0.5645,0.7508,0.8438,0.8531,0.835,0.3532,0.8243,0.8491,0.9023,0.8736,0.3296,0.8727,0.8753,0.8908,0.4168,0.1442488133907318,0.9446182250976562,4.3171,0.8614,0.3152,0.8476,0.8856,0.9066
945,0.9309,0.1219,0.9181,0.9454,0.9587,0.8978,0.2036,0.8816,0.9173,0.9297,0.8024,0.4736,0.7765,0.8515,0.8692,0.838,0.3429,0.8288,0.8515,0.9047,0.8855,0.2774,0.8757,0.897,0.8987,0.4184,0.14340782165527344,0.9453963041305542,4.3242,0.8709,0.2839,0.8561,0.8925,0.9122
946,0.9269,0.1282,0.9066,0.9519,0.9577,0.8935,0.2138,0.8919,0.8954,0.9287,0.7945,0.5474,0.7713,0.8375,0.871,0.841,0.3598,0.8334,0.8558,0.9034,0.8699,0.3261,0.8624,0.8789,0.8886,0.4098,0.14108167588710785,0.9460027813911438,4.3312,0.8652,0.3151,0.8531,0.8839,0.9099
947,0.9372,0.1146,0.9256,0.9502,0.9614,0.8912,0.222,0.8819,0.9021,0.9271,0.7858,0.5043,0.7631,0.8293,0.8597,0.8404,0.3482,0.8341,0.8495,0.9052,0.8956,0.2606,0.8947,0.8972,0.9058,0.4104,0.14506173133850098,0.9437723159790039,4.3382,0.87,0.2899,0.8599,0.8857,0.9118
948,0.9307,0.1174,0.9181,0.9451,0.9597,0.8852,0.2328,0.8659,0.9101,0.9236,0.7881,0.4936,0.7611,0.8532,0.8616,0.8452,0.3286,0.8416,0.8502,0.9097,0.8755,0.3139,0.8663,0.886,0.8926,0.4176,0.14071564376354218,0.9462222456932068,4.3453,0.8649,0.2973,0.8506,0.8889,0.9094
949,0.9338,0.1191,0.9267,0.9413,0.9602,0.8974,0.2136,0.8885,0.9072,0.9328,0.7705,0.5596,0.7484,0.8178,0.8539,0.8437,0.3356,0.8342,0.8541,0.9087,0.8617,0.3497,0.8645,0.8604,0.8835,0.4163,0.1411621868610382,0.9458431601524353,4.3524,0.8614,0.3155,0.8525,0.8762,0.9078
950,0.9342,0.1175,0.927,0.942,0.9608,0.8799,0.2539,0.869,0.8928,0.9205,0.7872,0.438,0.768,0.8189,0.8784,0.8421,0.3343,0.8418,0.8425,0.9063,0.8704,0.3325,0.8775,0.8638,0.8925,0.4267,0.14229825139045715,0.9453883171081543,4.3597,0.8628,0.2952,0.8567,0.872,0.9117
951,0.9346,0.1153,0.9234,0.9471,0.961,0.8728,0.2514,0.8507,0.9035,0.9178,0.7887,0.5218,0.7637,0.8403,0.8491,0.8387,0.3378,0.8395,0.8382,0.9048,0.8661,0.3379,0.8682,0.8645,0.8855,0.4266,0.14521540701389313,0.9440516233444214,4.3669,0.8602,0.3128,0.8491,0.8787,0.9036
952,0.9326,0.1179,0.9221,0.9444,0.9596,0.9009,0.213,0.8941,0.9083,0.9296,0.7767,0.5396,0.7506,0.8438,0.8556,0.8313,0.3671,0.8275,0.8373,0.9003,0.8958,0.2673,0.903,0.8891,0.909,0.4219,0.14215056598186493,0.9455419182777405,4.3741,0.8675,0.301,0.8595,0.8846,0.9108
953,0.9366,0.1171,0.9275,0.9467,0.9603,0.8865,0.257,0.8799,0.8953,0.9167,0.7763,0.5405,0.756,0.8107,0.8443,0.8318,0.3639,0.84,0.8258,0.8985,0.8968,0.2644,0.9088,0.8862,0.9118,0.4203,0.1413789838552475,0.9456875920295715,4.3812,0.8656,0.3086,0.8624,0.8729,0.9063
954,0.9372,0.1144,0.9293,0.9458,0.9615,0.8976,0.2128,0.8962,0.8991,0.9324,0.7998,0.504,0.7747,0.8473,0.8624,0.8332,0.3493,0.8337,0.8328,0.9024,0.8673,0.3404,0.8597,0.8774,0.8849,0.4237,0.1415644884109497,0.9456756114959717,4.3884,0.867,0.3042,0.8587,0.8805,0.9087
955,0.9362,0.1168,0.9242,0.9497,0.9609,0.8882,0.2401,0.8831,0.8943,0.9239,0.8047,0.5214,0.7789,0.8535,0.8684,0.8404,0.3491,0.8401,0.8413,0.9044,0.8731,0.3444,0.8797,0.8671,0.8938,0.4304,0.1404883861541748,0.9456796050071716,4.3957,0.8685,0.3144,0.8612,0.8812,0.9103
956,0.934,0.1145,0.9241,0.9449,0.9605,0.8762,0.2573,0.8557,0.904,0.9166,0.7543,0.5199,0.7337,0.8034,0.8479,0.8294,0.3449,0.8286,0.831,0.8983,0.8963,0.254,0.8951,0.8975,0.9058,0.4272,0.13992378115653992,0.946591317653656,4.403,0.858,0.2981,0.8474,0.8762,0.9058
957,0.9345,0.1153,0.9235,0.9466,0.9608,0.8916,0.2151,0.8855,0.8982,0.9256,0.7634,0.5536,0.7397,0.8284,0.8469,0.838,0.3402,0.8312,0.8461,0.9064,0.8934,0.2586,0.8855,0.9034,0.9001,0.4188,0.13941872119903564,0.9470202326774597,4.4101,0.8642,0.2966,0.8531,0.8845,0.908
958,0.932,0.1181,0.9161,0.9505,0.9597,0.8945,0.2299,0.8782,0.9144,0.9267,0.7525,0.5964,0.731,0.8045,0.8401,0.8396,0.3396,0.8325,0.8495,0.9052,0.8954,0.2602,0.8848,0.9084,0.9035,0.4283,0.14297343790531158,0.9450990557670593,4.4174,0.8628,0.3088,0.8485,0.8855,0.907
959,0.933,0.1172,0.9174,0.9511,0.9599,0.8871,0.2247,0.8725,0.9052,0.927,0.784,0.5506,0.7644,0.8169,0.8616,0.8425,0.3397,0.843,0.8436,0.9066,0.8689,0.3521,0.8621,0.8763,0.8849,0.4208,0.14315062761306763,0.9450331926345825,4.4245,0.8631,0.3169,0.8519,0.8786,0.908
960,0.9342,0.1179,0.9195,0.9512,0.9601,0.885,0.2285,0.8657,0.91,0.9238,0.7953,0.5145,0.7718,0.8376,0.8678,0.8404,0.3615,0.8301,0.8568,0.9052,0.8677,0.3487,0.8664,0.8691,0.8858,0.4189,0.14052926003932953,0.9468426704406738,4.4317,0.8645,0.3142,0.8507,0.8849,0.9085
961,0.9328,0.1158,0.9159,0.9527,0.9598,0.877,0.2646,0.8809,0.8735,0.9105,0.7521,0.5758,0.7316,0.8033,0.8449,0.8337,0.3486,0.8235,0.8487,0.9049,0.8597,0.3598,0.8573,0.8629,0.8775,0.4192,0.14049524068832397,0.9463977813720703,4.4389,0.8511,0.3329,0.8418,0.8682,0.8995
962,0.9334,0.1161,0.9191,0.9496,0.9601,0.8856,0.2297,0.862,0.9181,0.9249,0.796,0.501,0.7702,0.8475,0.8555,0.8367,0.3558,0.8342,0.8404,0.903,0.9023,0.2395,0.8936,0.9121,0.9127,0.4259,0.1389240026473999,0.9471339583396912,4.4461,0.8708,0.2884,0.8558,0.8935,0.9112
963,0.9375,0.1118,0.9244,0.9522,0.9623,0.8605,0.2965,0.8513,0.8709,0.9038,0.7914,0.5295,0.7681,0.8365,0.8648,0.8383,0.3494,0.8279,0.8523,0.9057,0.897,0.2547,0.8914,0.9039,0.9079,0.4237,0.1405823677778244,0.945821225643158,4.4533,0.8649,0.3084,0.8526,0.8832,0.9089
964,0.9321,0.1171,0.9282,0.9364,0.9598,0.8972,0.2061,0.8809,0.917,0.9308,0.7829,0.5162,0.7645,0.8132,0.8587,0.8284,0.3673,0.822,0.8382,0.8995,0.8966,0.2654,0.907,0.8873,0.9082,0.4238,0.14055697619915009,0.9462661147117615,4.4605,0.8674,0.2944,0.8605,0.8784,0.9114
965,0.9299,0.1161,0.9249,0.9353,0.9596,0.8965,0.2129,0.8839,0.9115,0.9299,0.807,0.5063,0.7775,0.8713,0.869,0.8361,0.333,0.8307,0.8442,0.9059,0.872,0.3075,0.8678,0.8775,0.8884,0.4202,0.14074407517910004,0.9464017748832703,4.4676,0.8683,0.2952,0.857,0.888,0.9106
966,0.9307,0.1189,0.9189,0.9439,0.9592,0.884,0.2385,0.863,0.9119,0.9239,0.7723,0.6241,0.7492,0.8277,0.8397,0.8442,0.3545,0.8379,0.8541,0.9026,0.8642,0.3377,0.8608,0.8694,0.8812,0.4226,0.14001896977424622,0.946371853351593,4.4748,0.8591,0.3347,0.846,0.8814,0.9013
967,0.9321,0.1199,0.9237,0.9412,0.9596,0.8777,0.2568,0.874,0.8815,0.9133,0.7891,0.5053,0.7697,0.8219,0.869,0.8399,0.3458,0.8335,0.8474,0.9056,0.8849,0.2973,0.8833,0.8897,0.891,0.4219,0.13957931101322174,0.9462681412696838,4.4819,0.8647,0.305,0.8568,0.8763,0.9077
968,0.9316,0.1184,0.9209,0.9434,0.9598,0.8696,0.2755,0.8658,0.8736,0.9118,0.7983,0.509,0.7736,0.8448,0.862,0.8341,0.3481,0.8295,0.8396,0.9025,0.8944,0.2668,0.8962,0.8929,0.9029,0.4291,0.13813912868499756,0.9469324350357056,4.4893,0.8656,0.3036,0.8572,0.8789,0.9078
969,0.9346,0.1162,0.9184,0.9535,0.961,0.8896,0.2332,0.8729,0.9101,0.9269,0.7908,0.588,0.7673,0.8338,0.8547,0.8297,0.3796,0.8209,0.8436,0.9012,0.875,0.3285,0.8695,0.8808,0.8931,0.4259,0.1402404010295868,0.9458351731300354,4.4966,0.8639,0.3291,0.8498,0.8844,0.9074
970,0.9324,0.119,0.9194,0.947,0.9599,0.8764,0.2407,0.8531,0.9086,0.9222,0.7522,0.5752,0.7309,0.8364,0.8419,0.8345,0.3739,0.8239,0.8487,0.9004,0.8676,0.3371,0.8639,0.8728,0.8851,0.4227,0.13874614238739014,0.9466471672058105,4.5037,0.8526,0.3292,0.8382,0.8827,0.9019
971,0.9344,0.1151,0.9253,0.9444,0.9609,0.8927,0.2254,0.8791,0.9093,0.927,0.8188,0.4521,0.7922,0.866,0.8845,0.8337,0.3546,0.8363,0.8328,0.9031,0.8994,0.2548,0.9036,0.8956,0.9118,0.4219,0.13776211440563202,0.9470402002334595,4.5109,0.8758,0.2804,0.8673,0.8896,0.9175
972,0.9348,0.1145,0.9234,0.9474,0.9612,0.8812,0.2584,0.8635,0.9034,0.9179,0.8003,0.5228,0.7736,0.8549,0.8631,0.8457,0.3445,0.8437,0.8489,0.9074,0.8935,0.2748,0.8964,0.8907,0.9061,0.4231,0.13840538263320923,0.9470661282539368,4.5181,0.8711,0.303,0.8601,0.8891,0.9111
973,0.9313,0.1192,0.9132,0.9528,0.9594,0.8751,0.2479,0.8481,0.9157,0.918,0.784,0.5346,0.7578,0.8432,0.8491,0.831,0.3638,0.8223,0.8414,0.8983,0.862,0.3728,0.8633,0.8617,0.8821,0.4194,0.14154575765132904,0.9462342262268066,4.5252,0.8567,0.3277,0.8409,0.883,0.9014
974,0.9335,0.1186,0.9221,0.9462,0.9594,0.8875,0.2315,0.867,0.9141,0.9248,0.7863,0.5854,0.76,0.8457,0.852,0.8373,0.3514,0.837,0.8381,0.9014,0.872,0.3267,0.864,0.882,0.8878,0.4308,0.13822653889656067,0.9468007683753967,4.5325,0.8633,0.3227,0.85,0.8852,0.9051
975,0.93,0.1238,0.9171,0.9445,0.9588,0.8729,0.2497,0.8461,0.9128,0.9185,0.7843,0.5037,0.7585,0.8466,0.8741,0.8348,0.3835,0.8313,0.8403,0.9,0.8962,0.2719,0.8929,0.8997,0.9045,0.4189,0.13875046372413635,0.9466691017150879,4.5397,0.8636,0.3065,0.8492,0.8888,0.9112
976,0.934,0.1161,0.9248,0.944,0.9607,0.8857,0.2384,0.8685,0.9073,0.9223,0.7941,0.4903,0.7758,0.823,0.8733,0.8301,0.382,0.8325,0.8288,0.8985,0.8727,0.3267,0.8791,0.8669,0.8913,0.4224,0.13972780108451843,0.9466152191162109,4.5469,0.8633,0.3107,0.8561,0.874,0.9092
977,0.9322,0.1193,0.9171,0.9497,0.96,0.9047,0.1993,0.89,0.9219,0.9344,0.7575,0.5528,0.7368,0.8035,0.8509,0.84,0.3598,0.8361,0.8462,0.903,0.9037,0.2403,0.9029,0.9055,0.9093,0.4252,0.13885675370693207,0.9466292262077332,4.5541,0.8676,0.2943,0.8566,0.8854,0.9115
978,0.9365,0.1119,0.9311,0.9422,0.9619,0.8841,0.2497,0.8958,0.8738,0.9148,0.7863,0.4861,0.7604,0.8433,0.8722,0.8381,0.3528,0.8317,0.8468,0.9054,0.8938,0.2624,0.8918,0.8963,0.9048,0.4263,0.1389278620481491,0.946876585483551,4.5613,0.8678,0.2926,0.8622,0.8805,0.9118
979,0.9335,0.1162,0.921,0.9476,0.9604,0.8727,0.2329,0.8513,0.9018,0.9215,0.7737,0.5889,0.7487,0.836,0.8448,0.8355,0.3463,0.8328,0.8383,0.9011,0.9045,0.233,0.9064,0.9035,0.9128,0.4197,0.14051885902881622,0.9459768533706665,4.5684,0.864,0.3035,0.852,0.8854,0.9081
980,0.9323,0.118,0.9187,0.9478,0.9598,0.8701,0.2785,0.8526,0.8945,0.909,0.7984,0.4924,0.7725,0.8496,0.8632,0.8334,0.3636,0.8301,0.8393,0.8984,0.8915,0.2744,0.8791,0.907,0.8988,0.4254,0.13969512283802032,0.94615238904953,4.5757,0.8651,0.3054,0.8506,0.8876,0.9058
981,0.9296,0.122,0.9147,0.9468,0.9585,0.8895,0.2402,0.871,0.913,0.9244,0.7722,0.5843,0.7498,0.8205,0.857,0.84,0.3428,0.8292,0.854,0.9065,0.8957,0.27,0.8886,0.9046,0.9006,0.4222,0.1389753222465515,0.9471319317817688,4.5828,0.8654,0.3119,0.8507,0.8878,0.9094
982,0.9368,0.1146,0.9233,0.9522,0.9616,0.8932,0.2155,0.8731,0.9189,0.9295,0.7655,0.6029,0.7444,0.8079,0.8541,0.8428,0.3586,0.8375,0.8495,0.9035,0.8726,0.3265,0.8742,0.8717,0.889,0.4302,0.1397683322429657,0.9461404085159302,4.5901,0.8622,0.3236,0.8505,0.88,0.9075
983,0.9346,0.1157,0.9232,0.9475,0.9604,0.8801,0.2375,0.8567,0.9122,0.9209,0.7666,0.6003,0.7428,0.8404,0.8478,0.8423,0.3512,0.8359,0.8536,0.9062,0.8762,0.3278,0.8836,0.8694,0.8974,0.4237,0.1377478539943695,0.9476805925369263,4.5973,0.86,0.3265,0.8484,0.8846,0.9065
984,0.9292,0.1233,0.9138,0.947,0.9581,0.8554,0.2856,0.8378,0.8778,0.9041,0.7972,0.5538,0.7699,0.8534,0.8558,0.8338,0.367,0.8251,0.8457,0.9001,0.8653,0.3574,0.8692,0.8619,0.8852,0.4228,0.13883212208747864,0.9469524025917053,4.6045,0.8562,0.3374,0.8432,0.8772,0.9007
985,0.9347,0.115,0.9226,0.9483,0.961,0.8941,0.2203,0.8803,0.9105,0.9306,0.79,0.6311,0.7615,0.8613,0.84,0.8357,0.3679,0.8309,0.8449,0.9018,0.8973,0.2642,0.9013,0.8934,0.9104,0.422,0.1398555040359497,0.9458650946617126,4.6117,0.8704,0.3197,0.8593,0.8917,0.9088
986,0.9337,0.1182,0.9208,0.9483,0.9601,0.887,0.2358,0.8668,0.913,0.9259,0.7844,0.6012,0.7633,0.8225,0.8502,0.8434,0.3446,0.8385,0.8493,0.9082,0.8636,0.3583,0.8689,0.8591,0.8848,0.4226,0.13897714018821716,0.9471040368080139,4.6189,0.8624,0.3316,0.8517,0.8784,0.9058
987,0.9311,0.1204,0.9201,0.9434,0.9597,0.8693,0.2702,0.8448,0.9053,0.9131,0.7761,0.5348,0.7507,0.8537,0.8645,0.8443,0.3562,0.8366,0.8555,0.9064,0.8711,0.3378,0.8716,0.8711,0.8891,0.4305,0.13767199218273163,0.9475269913673401,4.6262,0.8584,0.3239,0.8448,0.8858,0.9066
988,0.9342,0.1183,0.9216,0.9483,0.9602,0.88,0.2495,0.8722,0.8886,0.9202,0.7958,0.5716,0.7714,0.843,0.8676,0.8325,0.3576,0.824,0.8428,0.901,0.874,0.3247,0.8857,0.8643,0.8926,0.4269,0.13848719000816345,0.9474232196807861,4.6334,0.8633,0.3243,0.855,0.8774,0.9083
989,0.9299,0.1185,0.9184,0.9428,0.9595,0.8892,0.22,0.8791,0.9004,0.9268,0.7948,0.4922,0.7764,0.8245,0.8774,0.8356,0.354,0.835,0.8367,0.9033,0.9021,0.2536,0.9035,0.9007,0.9124,0.6878,0.13881130516529083,0.9463598728179932,4.645,0.8703,0.2877,0.8625,0.881,0.9159
990,0.9309,0.1186,0.9167,0.9471,0.9599,0.8716,0.2614,0.8587,0.8869,0.9147,0.7712,0.5466,0.7468,0.8424,0.8493,0.8348,0.3596,0.8279,0.8448,0.9027,0.8921,0.2738,0.8866,0.8989,0.9005,0.4111,0.14078682661056519,0.9459509253501892,4.652,0.8601,0.312,0.8473,0.884,0.9054
991,0.9333,0.1165,0.9258,0.9414,0.9606,0.8807,0.2262,0.8851,0.8767,0.9251,0.7699,0.4667,0.754,0.7942,0.8647,0.837,0.3427,0.8466,0.8282,0.9077,0.8647,0.352,0.8637,0.8684,0.8811,0.4105,0.13783033192157745,0.9467768669128418,4.6591,0.8571,0.3008,0.855,0.8618,0.9078
992,0.9332,0.116,0.919,0.9495,0.961,0.8914,0.2116,0.8734,0.914,0.931,0.7831,0.5261,0.7681,0.8068,0.8592,0.8351,0.3595,0.8294,0.8414,0.9033,0.8926,0.2708,0.8816,0.9066,0.9006,0.416,0.13602314889431,0.9477763772010803,4.6661,0.8671,0.2968,0.8543,0.8837,0.911
993,0.9331,0.1152,0.9275,0.939,0.9606,0.8764,0.2418,0.8637,0.8915,0.9192,0.7822,0.5066,0.7628,0.8151,0.8602,0.8347,0.3699,0.8305,0.8412,0.9005,0.8991,0.2642,0.9064,0.8923,0.9099,0.422,0.13791842758655548,0.9472895860671997,4.6733,0.8651,0.2995,0.8582,0.8758,0.9101
994,0.9341,0.1148,0.9207,0.9495,0.9599,0.8914,0.22,0.8778,0.9073,0.9293,0.7622,0.5984,0.7403,0.8194,0.8593,0.8238,0.38,0.8177,0.8347,0.8968,0.8691,0.3263,0.8699,0.8683,0.8881,0.4103,0.13778479397296906,0.9473733305931091,4.6803,0.8561,0.3279,0.8453,0.8758,0.9067
995,0.9334,0.1186,0.9242,0.9436,0.96,0.8876,0.2241,0.8747,0.9028,0.9273,0.7786,0.5322,0.7605,0.8091,0.8522,0.8338,0.3477,0.8348,0.8331,0.9031,0.873,0.3276,0.8721,0.8763,0.8861,0.4071,0.1363227367401123,0.9475569128990173,4.6872,0.8613,0.31,0.8533,0.873,0.9057
996,0.9302,0.1213,0.9175,0.9447,0.9591,0.882,0.2324,0.8686,0.8983,0.9214,0.7852,0.4829,0.759,0.8448,0.8641,0.8415,0.3619,0.8478,0.8374,0.9034,0.8941,0.2686,0.8908,0.898,0.9042,0.4052,0.1374960094690323,0.9471379518508911,4.6941,0.8666,0.2934,0.8567,0.8846,0.9104
997,0.9337,0.1206,0.9249,0.9433,0.9599,0.8692,0.2786,0.8645,0.8743,0.9099,0.7738,0.4923,0.7534,0.8112,0.8715,0.8282,0.3891,0.8291,0.828,0.8976,0.864,0.3555,0.8689,0.8624,0.8818,0.4165,0.1358099728822708,0.9479179978370667,4.7012,0.8538,0.3272,0.8482,0.8638,0.9041
998,0.9319,0.1171,0.9228,0.9419,0.9603,0.8564,0.2867,0.861,0.8522,0.9056,0.7768,0.5394,0.7578,0.8087,0.8501,0.839,0.36,0.8329,0.8465,0.9061,0.8728,0.3234,0.8677,0.88,0.8905,0.4215,0.13626782596111298,0.9479040503501892,4.7083,0.8554,0.3253,0.8484,0.8659,0.9025
999,0.9338,0.1199,0.9198,0.95,0.9604,0.8956,0.2255,0.8795,0.9154,0.928,0.7889,0.6486,0.7615,0.8657,0.8476,0.8426,0.362,0.8335,0.8552,0.9046,0.8654,0.3492,0.8598,0.8714,0.8846,0.4138,0.13464942574501038,0.9480456709861755,4.7154,0.8653,0.341,0.8508,0.8915,0.905
1000,0.9321,0.1201,0.9216,0.9439,0.9602,0.8847,0.2405,0.8672,0.9069,0.9226,0.8023,0.4367,0.7895,0.82,0.8874,0.8365,0.3609,0.8384,0.8346,0.9013,0.8938,0.277,0.8926,0.8954,0.9023,0.4169,0.1361827403306961,0.947820246219635,4.7225,0.8699,0.287,0.8619,0.8802,0.9148
1001,0.9336,0.1156,0.9223,0.9462,0.9606,0.8862,0.2373,0.8686,0.9083,0.9223,0.7851,0.5096,0.7647,0.8205,0.865,0.8396,0.3447,0.8424,0.8373,0.9053,0.8628,0.3598,0.8603,0.8679,0.8785,0.415,0.13777810335159302,0.9474890828132629,4.7296,0.8615,0.3134,0.8517,0.876,0.9063
