epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
328,0.8804,0.2377,0.8456,0.9321,0.9282,0.6514,0.5705,0.6541,0.7425,0.7495,0.8341,0.3173,0.831,0.8397,0.8901,0.7672,0.4586,0.7919,0.75,0.8269,0.6642,0.6145,0.6685,0.7651,0.7407,0.9486,0.5889890193939209,0.7693257331848145,5.4209,0.7595,0.4397,0.7582,0.8059,0.8271
329,0.8809,0.2383,0.8465,0.9318,0.9281,0.6136,0.6133,0.6337,0.715,0.7078,0.8625,0.2787,0.8418,0.8902,0.9137,0.7678,0.4574,0.7933,0.75,0.8272,0.6533,0.6258,0.6668,0.7599,0.7301,0.9456,0.590903103351593,0.7690185308456421,5.4368,0.7556,0.4427,0.7564,0.8094,0.8214
330,0.8814,0.2356,0.8468,0.9324,0.9289,0.6186,0.6195,0.6396,0.7298,0.7082,0.8354,0.2924,0.8349,0.838,0.9071,0.7684,0.4585,0.7926,0.7515,0.8268,0.6837,0.5705,0.6838,0.7797,0.765,0.9553,0.5856743454933167,0.7715581655502319,5.4529,0.7575,0.4353,0.7595,0.8063,0.8272
331,0.882,0.2347,0.8478,0.9321,0.9288,0.6234,0.6159,0.6375,0.7262,0.7154,0.8581,0.2805,0.8389,0.8833,0.911,0.7672,0.4576,0.7929,0.7496,0.8266,0.6679,0.6075,0.6711,0.7664,0.7453,0.9291,0.5851326584815979,0.7707741260528564,5.4686,0.7597,0.4392,0.7576,0.8115,0.8254
332,0.8807,0.2373,0.8461,0.9321,0.9285,0.6216,0.6083,0.6376,0.7242,0.7144,0.8378,0.2936,0.8351,0.8428,0.9057,0.7683,0.457,0.7923,0.7514,0.8275,0.6686,0.5823,0.6786,0.7677,0.7518,0.9428,0.5907953381538391,0.7697147727012634,5.4845,0.7554,0.4357,0.7579,0.8036,0.8256
333,0.8807,0.2355,0.8461,0.9322,0.929,0.6226,0.6209,0.6399,0.736,0.7114,0.8576,0.2818,0.8397,0.8805,0.9114,0.7685,0.4594,0.7922,0.7517,0.8268,0.6526,0.6229,0.6654,0.7546,0.7313,0.9371,0.5893964767456055,0.7692160606384277,5.5002,0.7564,0.4441,0.7567,0.811,0.822
334,0.8802,0.236,0.8452,0.9326,0.9287,0.6294,0.5968,0.6421,0.7273,0.7249,0.8547,0.2871,0.8342,0.8826,0.9097,0.7678,0.46,0.7908,0.7517,0.8265,0.6639,0.6143,0.6687,0.7649,0.7408,0.9322,0.5847413539886475,0.7714923620223999,5.5159,0.7592,0.4388,0.7562,0.8118,0.8261
335,0.8822,0.2356,0.8485,0.9314,0.9287,0.6582,0.5513,0.6577,0.7439,0.7582,0.8307,0.3152,0.8311,0.8327,0.8922,0.7663,0.4593,0.7928,0.748,0.8259,0.6545,0.6234,0.6672,0.7589,0.7323,0.9328,0.586503803730011,0.7704589366912842,5.5317,0.7584,0.437,0.7595,0.803,0.8275
336,0.8811,0.2333,0.8465,0.9326,0.9293,0.6428,0.5826,0.6528,0.7463,0.7378,0.835,0.3155,0.8357,0.8364,0.8917,0.768,0.4606,0.7923,0.751,0.8259,0.6833,0.5699,0.6836,0.7794,0.7647,0.949,0.5877032279968262,0.7708479762077332,5.5476,0.762,0.4324,0.7622,0.8091,0.8299
337,0.8806,0.2357,0.8459,0.9321,0.9288,0.6322,0.5888,0.6441,0.725,0.7306,0.8662,0.2767,0.8501,0.8863,0.9131,0.768,0.4597,0.792,0.7512,0.8262,0.6846,0.5686,0.6842,0.7808,0.7658,0.9428,0.5891234874725342,0.7698684334754944,5.5635,0.7663,0.4259,0.7633,0.8151,0.8329
338,0.88,0.2394,0.845,0.932,0.9278,0.6117,0.6334,0.6293,0.7153,0.7023,0.8522,0.3096,0.8326,0.8783,0.8965,0.768,0.4571,0.792,0.7513,0.8281,0.6804,0.5739,0.6819,0.778,0.7615,0.9408,0.5920259952545166,0.7681087851524353,5.5794,0.7585,0.4427,0.7562,0.811,0.8232
339,0.8818,0.2372,0.8481,0.931,0.9283,0.6553,0.5635,0.6571,0.7471,0.7527,0.8281,0.3178,0.8322,0.827,0.8913,0.7677,0.4568,0.794,0.7494,0.8273,0.6707,0.5786,0.6793,0.7675,0.755,0.9432,0.5919055938720703,0.7671471834182739,5.5952,0.7607,0.4308,0.7621,0.8044,0.8309
340,0.8807,0.2397,0.8467,0.9308,0.9278,0.6417,0.5851,0.6492,0.7424,0.7354,0.821,0.306,0.8138,0.8301,0.9009,0.7685,0.4569,0.7942,0.7506,0.8276,0.665,0.607,0.6679,0.759,0.7442,0.953,0.5934864282608032,0.7679272294044495,5.6113,0.7554,0.4389,0.7544,0.8026,0.8272
341,0.8809,0.2394,0.8467,0.9312,0.9278,0.6269,0.6014,0.6393,0.7225,0.7222,0.8706,0.2956,0.8556,0.8892,0.9032,0.7679,0.4557,0.7931,0.7505,0.8278,0.6535,0.6253,0.6665,0.7592,0.7307,0.9368,0.5914144515991211,0.7690125703811646,5.627,0.76,0.4435,0.7602,0.8105,0.8223
342,0.8809,0.236,0.8463,0.9322,0.9287,0.6492,0.575,0.6486,0.7307,0.7496,0.8359,0.2918,0.8349,0.8391,0.9073,0.7686,0.4569,0.7922,0.7521,0.8274,0.6819,0.5723,0.6823,0.778,0.763,0.9326,0.5866023302078247,0.7710694074630737,5.6428,0.7633,0.4264,0.7609,0.8064,0.8352
343,0.8788,0.2388,0.8433,0.9322,0.9277,0.6182,0.6151,0.6391,0.7287,0.7086,0.8157,0.3322,0.8069,0.8268,0.8836,0.7695,0.4562,0.7924,0.7534,0.8284,0.667,0.5901,0.6787,0.7719,0.7475,0.9536,0.5895042419433594,0.7695392370223999,5.6589,0.7498,0.4465,0.7521,0.8026,0.8192
344,0.878,0.237,0.8421,0.9327,0.9281,0.6181,0.6283,0.6411,0.7348,0.7058,0.8164,0.3283,0.8075,0.8275,0.8861,0.7699,0.4583,0.7915,0.7547,0.8275,0.669,0.5884,0.6801,0.7738,0.7495,0.9323,0.5897239446640015,0.7694574594497681,5.6746,0.7503,0.4481,0.7525,0.8047,0.8194
345,0.8795,0.2384,0.8444,0.9321,0.9279,0.6039,0.6429,0.6278,0.7091,0.6954,0.8702,0.2962,0.856,0.8875,0.9018,0.7686,0.4559,0.7922,0.7522,0.8276,0.664,0.6143,0.6685,0.765,0.7407,0.9405,0.5866015553474426,0.7706145644187927,5.6904,0.7572,0.4495,0.7578,0.8092,0.8187
346,0.881,0.2378,0.8467,0.9316,0.928,0.6133,0.6124,0.6352,0.716,0.7067,0.8707,0.2689,0.8569,0.8874,0.9179,0.7685,0.4559,0.7937,0.7511,0.8277,0.6838,0.5682,0.6836,0.7787,0.7653,0.9329,0.5901675224304199,0.7698345184326172,5.7061,0.7635,0.4286,0.7632,0.813,0.8291
347,0.8787,0.2399,0.8434,0.9317,0.9273,0.6295,0.5982,0.6444,0.7291,0.7246,0.8549,0.2852,0.8342,0.883,0.9085,0.7695,0.456,0.7932,0.753,0.8285,0.6646,0.6135,0.6691,0.766,0.7412,0.9221,0.5879543423652649,0.769585132598877,5.7216,0.7594,0.4386,0.7569,0.8126,0.826
348,0.8793,0.2368,0.8439,0.9324,0.9282,0.639,0.5871,0.645,0.7274,0.7388,0.8196,0.3052,0.8108,0.8303,0.8988,0.7688,0.4584,0.7916,0.7528,0.8271,0.6627,0.6111,0.6674,0.76,0.7412,0.9251,0.5871446132659912,0.7703332304954529,5.7372,0.7539,0.4397,0.7517,0.8006,0.8268
349,0.8812,0.2351,0.8467,0.9324,0.929,0.612,0.6275,0.6288,0.7057,0.7071,0.8226,0.3248,0.8157,0.8312,0.8876,0.7683,0.4591,0.7919,0.7515,0.827,0.6529,0.621,0.6659,0.7552,0.7317,0.9356,0.589841902256012,0.7689746618270874,5.7529,0.7474,0.4535,0.7498,0.7952,0.8165
350,0.8802,0.2386,0.8455,0.9316,0.9279,0.6313,0.5975,0.6395,0.721,0.7288,0.8346,0.3151,0.8349,0.8367,0.8914,0.7684,0.4568,0.7932,0.7511,0.8277,0.664,0.6081,0.6678,0.7595,0.743,0.9292,0.5895645618438721,0.7695990800857544,5.7687,0.7557,0.4432,0.7562,0.8,0.8238
351,0.8801,0.2365,0.8452,0.9322,0.9284,0.6158,0.6196,0.6365,0.7182,0.7091,0.8342,0.2931,0.8318,0.8387,0.9065,0.7705,0.4571,0.7939,0.7538,0.8284,0.6824,0.5662,0.6819,0.7744,0.7655,0.9172,0.587838351726532,0.7710833549499512,5.7841,0.7566,0.4345,0.7579,0.8035,0.8276
352,0.8814,0.2352,0.8472,0.9318,0.9289,0.633,0.603,0.642,0.7301,0.7274,0.8195,0.3261,0.8126,0.8283,0.8881,0.77,0.4575,0.7948,0.7524,0.828,0.6549,0.6219,0.667,0.7601,0.7321,0.9448,0.5841832160949707,0.7721068263053894,5.8,0.7518,0.4487,0.7527,0.8005,0.8209
353,0.8786,0.2376,0.843,0.9323,0.9278,0.6346,0.5849,0.6449,0.7257,0.7339,0.8605,0.2802,0.84,0.8879,0.9131,0.7701,0.4578,0.7926,0.7547,0.828,0.662,0.617,0.6676,0.7642,0.7385,0.9409,0.5884329080581665,0.7697128057479858,5.8158,0.7612,0.4355,0.7576,0.813,0.8283
354,0.8786,0.2393,0.8431,0.9322,0.9273,0.6561,0.5653,0.6604,0.7599,0.7495,0.818,0.3261,0.8104,0.8277,0.8877,0.7672,0.4573,0.7893,0.7524,0.8267,0.6607,0.6193,0.6672,0.7628,0.7373,0.944,0.5904451608657837,0.769916296005249,5.8318,0.7561,0.4415,0.7541,0.807,0.8257
355,0.8809,0.2363,0.8462,0.9322,0.9287,0.6383,0.5871,0.6481,0.7377,0.7332,0.8616,0.2792,0.8416,0.888,0.9122,0.7691,0.4571,0.7929,0.7523,0.8277,0.653,0.6215,0.6655,0.7549,0.7318,0.9291,0.5874490737915039,0.7702414989471436,5.8475,0.7606,0.4362,0.7589,0.813,0.8267
356,0.8792,0.2398,0.844,0.9319,0.9273,0.6206,0.6226,0.6346,0.7183,0.7157,0.8237,0.3245,0.8176,0.8316,0.8894,0.7696,0.4549,0.7927,0.7536,0.8283,0.6505,0.625,0.6649,0.7541,0.7286,0.938,0.5843178033828735,0.7723661661148071,5.8632,0.7487,0.4534,0.7508,0.7979,0.8179
357,0.8801,0.2359,0.8449,0.9327,0.9282,0.6199,0.6108,0.6393,0.7214,0.7133,0.8696,0.2696,0.8563,0.8857,0.917,0.7684,0.4572,0.7914,0.7528,0.8267,0.6622,0.6167,0.6676,0.763,0.7391,0.9539,0.5826329588890076,0.7736130356788635,5.8792,0.76,0.438,0.7599,0.8111,0.8249
358,0.8804,0.2366,0.8455,0.9323,0.9283,0.6349,0.5995,0.6474,0.7395,0.7276,0.8215,0.3239,0.815,0.8299,0.8875,0.7691,0.4571,0.7926,0.7526,0.8277,0.6528,0.6255,0.6666,0.7599,0.7294,0.935,0.5862642526626587,0.7714225053787231,5.895,0.7517,0.4485,0.7534,0.8028,0.8201
359,0.882,0.2352,0.848,0.9318,0.9288,0.6189,0.6169,0.6406,0.7323,0.708,0.8398,0.2875,0.8414,0.8405,0.9079,0.77,0.4559,0.7953,0.7521,0.8286,0.6846,0.5613,0.6828,0.7737,0.7681,0.9373,0.5847333073616028,0.771530270576477,5.9108,0.7591,0.4314,0.7616,0.8061,0.8283
360,0.8807,0.2379,0.8463,0.9317,0.9278,0.6366,0.5876,0.6477,0.7392,0.7296,0.8216,0.3254,0.8141,0.8313,0.8866,0.7685,0.4549,0.7927,0.752,0.8275,0.652,0.6211,0.6652,0.7533,0.7311,0.9323,0.5817585587501526,0.7734893560409546,5.9265,0.7519,0.4454,0.7532,0.8015,0.8205
361,0.8815,0.2352,0.8472,0.9318,0.9289,0.6126,0.6402,0.6328,0.7211,0.7016,0.8682,0.2959,0.853,0.8872,0.9004,0.7696,0.4567,0.7937,0.7525,0.8282,0.684,0.5672,0.6829,0.7782,0.7654,0.9273,0.5836804509162903,0.7717577219009399,5.9421,0.7632,0.439,0.7619,0.8142,0.8249
362,0.8806,0.2375,0.8459,0.9321,0.9281,0.6603,0.558,0.66,0.7543,0.7563,0.833,0.2944,0.8335,0.8347,0.9066,0.7693,0.4559,0.7928,0.7528,0.8282,0.6812,0.5678,0.681,0.773,0.7642,0.9379,0.5865309834480286,0.7710933685302734,5.958,0.7649,0.4227,0.7626,0.8094,0.8367
363,0.8814,0.236,0.8471,0.9318,0.9283,0.6599,0.5699,0.6611,0.7626,0.7521,0.8648,0.2974,0.8509,0.8817,0.8995,0.7685,0.4565,0.7937,0.7512,0.8273,0.6659,0.6096,0.6692,0.7643,0.7432,0.9466,0.585132896900177,0.7711751461029053,5.9739,0.7681,0.4339,0.7644,0.8183,0.8301
364,0.8811,0.2366,0.8466,0.9321,0.9283,0.6249,0.6085,0.6411,0.7333,0.7154,0.8269,0.3,0.8184,0.8376,0.9023,0.7687,0.457,0.7934,0.7516,0.8277,0.6832,0.5689,0.6828,0.7786,0.7645,0.9486,0.5857242941856384,0.7717377543449402,5.9899,0.757,0.4342,0.7565,0.8066,0.8276
365,0.8806,0.2396,0.8464,0.931,0.9275,0.6601,0.5616,0.6595,0.7557,0.755,0.8388,0.29,0.8395,0.8407,0.9073,0.7689,0.4544,0.7942,0.7511,0.8281,0.6826,0.5697,0.6822,0.7775,0.7638,0.9315,0.5866816639900208,0.7706624269485474,6.0056,0.7662,0.4231,0.7644,0.8112,0.8363
366,0.8804,0.2395,0.8458,0.9315,0.9273,0.6376,0.6005,0.6503,0.7469,0.7284,0.8741,0.267,0.8609,0.89,0.9177,0.7685,0.4542,0.7931,0.7514,0.8275,0.6637,0.6086,0.6672,0.7585,0.7426,0.9404,0.5835083723068237,0.7723562121391296,6.0214,0.7649,0.434,0.7635,0.8157,0.8287
367,0.8799,0.2421,0.8454,0.9308,0.9268,0.6188,0.613,0.639,0.7267,0.7098,0.8298,0.3192,0.8306,0.8319,0.892,0.7681,0.4545,0.7933,0.7506,0.828,0.668,0.5825,0.6778,0.7668,0.7514,0.9485,0.5885405540466309,0.7701317667961121,6.0373,0.7529,0.4423,0.7572,0.8014,0.8216
368,0.8805,0.238,0.846,0.9317,0.9277,0.6268,0.611,0.6394,0.7318,0.7187,0.8665,0.2973,0.8514,0.8852,0.9021,0.7688,0.456,0.7939,0.7514,0.8276,0.6694,0.5787,0.6787,0.7672,0.7532,0.9484,0.5877786874771118,0.7693676352500916,6.0533,0.7624,0.4362,0.7619,0.8135,0.8259
369,0.8808,0.2362,0.8463,0.9319,0.9283,0.6404,0.5903,0.6486,0.7415,0.7339,0.8362,0.2934,0.8335,0.8411,0.9047,0.7696,0.4561,0.7933,0.753,0.8278,0.6657,0.6065,0.6683,0.7606,0.7446,0.951,0.5850631594657898,0.7707701325416565,6.0693,0.7585,0.4365,0.758,0.8056,0.8279
370,0.8798,0.2367,0.8448,0.9321,0.9278,0.6583,0.5651,0.6587,0.753,0.7539,0.8171,0.3274,0.8111,0.8249,0.8871,0.7682,0.4573,0.7919,0.7518,0.8271,0.6517,0.6224,0.6655,0.7546,0.7302,0.9642,0.5861311554908752,0.7711911201477051,6.0856,0.755,0.4418,0.7544,0.8033,0.8252
371,0.8793,0.2408,0.8443,0.9317,0.927,0.6578,0.5637,0.6596,0.7563,0.7522,0.868,0.2973,0.851,0.8895,0.9001,0.7686,0.4546,0.7925,0.7522,0.8282,0.664,0.6122,0.6686,0.7647,0.7409,0.9372,0.5892147421836853,0.7699003219604492,6.1013,0.7675,0.4337,0.7632,0.8189,0.8297
372,0.8793,0.24,0.8442,0.9317,0.9274,0.6522,0.5763,0.6582,0.758,0.7449,0.8534,0.3083,0.8352,0.877,0.8973,0.7698,0.456,0.7931,0.7534,0.8285,0.6836,0.5683,0.6834,0.7802,0.7647,0.9413,0.5877196192741394,0.7701417207717896,6.1172,0.7677,0.4298,0.7628,0.8201,0.8326
373,0.8787,0.2412,0.8435,0.9315,0.9271,0.6569,0.5714,0.6603,0.7589,0.7503,0.8395,0.2883,0.8371,0.8444,0.9079,0.7691,0.4559,0.7925,0.7529,0.8283,0.6498,0.6255,0.6643,0.753,0.728,0.9344,0.5878191590309143,0.7712928652763367,6.1329,0.7588,0.4365,0.7595,0.8081,0.8283
374,0.8811,0.2347,0.8466,0.9322,0.9288,0.6176,0.6134,0.6392,0.7267,0.7091,0.8365,0.2888,0.837,0.8381,0.9084,0.769,0.4582,0.7932,0.752,0.8269,0.673,0.5777,0.6815,0.7747,0.7549,0.9257,0.5824651718139648,0.7726195454597473,6.1485,0.7554,0.4346,0.7595,0.8047,0.8256
375,0.8798,0.2372,0.845,0.9317,0.9276,0.6646,0.557,0.6627,0.7621,0.7581,0.8223,0.3008,0.814,0.8326,0.9018,0.767,0.4572,0.7909,0.7509,0.8269,0.6683,0.5812,0.6787,0.7672,0.752,0.9494,0.5844746232032776,0.7711192965507507,6.1645,0.7604,0.4267,0.7583,0.8089,0.8333
376,0.8802,0.2363,0.8456,0.9314,0.9278,0.647,0.584,0.648,0.7375,0.7425,0.8163,0.3293,0.8096,0.825,0.8852,0.7673,0.4577,0.7922,0.7502,0.8269,0.6532,0.6236,0.6668,0.7591,0.7304,0.9425,0.5809845328330994,0.7727851271629333,6.1803,0.7528,0.4462,0.7524,0.8006,0.8226
377,0.8816,0.2351,0.8476,0.9315,0.9287,0.6171,0.6171,0.6382,0.7226,0.7098,0.841,0.2843,0.8418,0.8423,0.9094,0.7691,0.456,0.7931,0.7521,0.828,0.6655,0.6058,0.6679,0.7588,0.7448,0.9388,0.5856741070747375,0.7711232900619507,6.1961,0.7549,0.4397,0.7577,0.8015,0.8241
378,0.8813,0.2373,0.8476,0.9305,0.9281,0.6205,0.6216,0.6387,0.731,0.7098,0.8354,0.3145,0.834,0.839,0.8909,0.77,0.4551,0.7953,0.7521,0.8287,0.6571,0.6178,0.6679,0.7613,0.7348,0.9318,0.5849981307983398,0.7722005844116211,6.2119,0.7529,0.4493,0.7567,0.8028,0.8185
379,0.8808,0.2387,0.8467,0.9308,0.9274,0.6355,0.5866,0.6476,0.7391,0.7287,0.8306,0.3146,0.8324,0.8316,0.8926,0.7682,0.4553,0.7934,0.7506,0.8276,0.6537,0.6188,0.6658,0.7543,0.7332,0.9826,0.5873479247093201,0.7696788907051086,6.2284,0.7538,0.4428,0.7572,0.8013,0.8219
380,0.8812,0.2356,0.8471,0.9313,0.9281,0.6498,0.57,0.6542,0.7463,0.7465,0.8327,0.3124,0.8344,0.8333,0.8931,0.7686,0.4554,0.7935,0.7512,0.8277,0.6814,0.5657,0.681,0.7706,0.7654,0.9333,0.5892969965934753,0.7690783739089966,6.2441,0.7627,0.4278,0.762,0.8065,0.8322
381,0.8789,0.2403,0.8437,0.9317,0.927,0.6308,0.5994,0.647,0.736,0.7248,0.8241,0.3216,0.8168,0.8335,0.8889,0.7697,0.4545,0.7926,0.7539,0.8287,0.6611,0.6118,0.6664,0.758,0.74,0.9473,0.5861462354660034,0.7700719237327576,6.2601,0.7529,0.4455,0.7533,0.8026,0.8219
382,0.8796,0.2354,0.8445,0.9323,0.9286,0.6341,0.5871,0.648,0.739,0.7289,0.8584,0.2819,0.8381,0.8859,0.9094,0.773,0.4562,0.795,0.757,0.8299,0.6719,0.5813,0.6812,0.7755,0.7529,0.9346,0.5802146792411804,0.7745367288589478,6.2758,0.7634,0.4284,0.7614,0.8179,0.8299
383,0.8802,0.237,0.8457,0.9313,0.9275,0.6433,0.5766,0.6502,0.7459,0.7363,0.8624,0.2783,0.8418,0.89,0.9126,0.7689,0.4554,0.7935,0.7521,0.8281,0.681,0.572,0.6814,0.7757,0.7626,0.9442,0.585815966129303,0.770251452922821,6.2917,0.7672,0.4239,0.7625,0.819,0.8334
384,0.8826,0.2389,0.8498,0.9298,0.9274,0.6341,0.6011,0.6416,0.7292,0.7285,0.8402,0.2868,0.8401,0.8429,0.909,0.7669,0.4535,0.7964,0.7464,0.8278,0.6739,0.5692,0.6804,0.7683,0.7592,0.9272,0.5871658325195312,0.7702494859695435,6.3074,0.7595,0.4299,0.7617,0.8033,0.8304
385,0.8814,0.2386,0.8478,0.9305,0.9276,0.6063,0.6349,0.629,0.7079,0.6987,0.8722,0.2659,0.8581,0.8895,0.9188,0.7679,0.4539,0.7945,0.7494,0.8282,0.6547,0.6168,0.6659,0.7542,0.7346,0.9332,0.5880972146987915,0.7698404788970947,6.3231,0.7565,0.442,0.7591,0.8063,0.8216
386,0.8812,0.2363,0.847,0.9315,0.9285,0.6274,0.612,0.6374,0.7217,0.7227,0.8659,0.2964,0.8541,0.8799,0.902,0.7693,0.4562,0.7928,0.7524,0.8284,0.6676,0.6075,0.6698,0.7661,0.7447,0.9306,0.5853622555732727,0.7710195183753967,6.3387,0.7623,0.4417,0.7602,0.8103,0.8253
387,0.8799,0.2383,0.8451,0.9316,0.9275,0.607,0.6459,0.6306,0.7209,0.6953,0.8229,0.2998,0.8172,0.8302,0.9035,0.7689,0.4556,0.7926,0.7524,0.8287,0.6511,0.6218,0.6649,0.7532,0.7299,0.9263,0.5865651965141296,0.7710354924201965,6.3543,0.746,0.4523,0.7501,0.7977,0.817
388,0.88,0.2356,0.845,0.932,0.9281,0.654,0.5691,0.6573,0.7487,0.7504,0.8648,0.2983,0.8494,0.8839,0.9004,0.7681,0.4569,0.7905,0.7527,0.8275,0.6807,0.5736,0.682,0.7781,0.762,0.9308,0.5822483897209167,0.7724898457527161,6.37,0.7695,0.4267,0.7648,0.8191,0.8337
389,0.88,0.237,0.8451,0.932,0.9283,0.611,0.6388,0.6296,0.7161,0.7013,0.8315,0.3155,0.8317,0.8335,0.8924,0.7714,0.4567,0.7937,0.7554,0.8294,0.67,0.5848,0.6799,0.7741,0.7509,0.9272,0.5891259908676147,0.769411563873291,6.3857,0.7528,0.4466,0.756,0.8022,0.8205
390,0.8798,0.2368,0.8449,0.9318,0.928,0.6351,0.5944,0.6466,0.7364,0.7294,0.859,0.2812,0.8371,0.8894,0.9106,0.77,0.4567,0.7926,0.754,0.8288,0.6696,0.5845,0.6801,0.7735,0.7508,0.9366,0.5874008536338806,0.7710554599761963,6.4014,0.7627,0.4307,0.7603,0.817,0.8295
391,0.8814,0.2362,0.8475,0.931,0.9282,0.6428,0.5828,0.651,0.7458,0.7363,0.8713,0.2916,0.8559,0.8903,0.9032,0.7696,0.4544,0.7939,0.7524,0.8291,0.6703,0.5772,0.6789,0.7675,0.7545,0.9534,0.5862696766853333,0.7706325054168701,6.4174,0.7671,0.4284,0.7654,0.8174,0.8303
392,0.879,0.2378,0.8437,0.9321,0.9276,0.6512,0.562,0.6565,0.7454,0.7492,0.8206,0.3273,0.8089,0.8354,0.8844,0.7693,0.4557,0.791,0.7543,0.8282,0.68,0.5744,0.6816,0.7778,0.7611,0.9426,0.5811052322387695,0.773652970790863,6.4333,0.76,0.4314,0.7563,0.809,0.8301
393,0.8822,0.2359,0.8487,0.9308,0.9283,0.6598,0.5452,0.6579,0.7424,0.7614,0.8226,0.3003,0.8185,0.8281,0.9021,0.7698,0.4538,0.7955,0.7515,0.8292,0.658,0.6106,0.6677,0.7564,0.7385,0.9382,0.5891097187995911,0.7695013284683228,6.4491,0.7585,0.4292,0.7577,0.8018,0.8319
394,0.8776,0.2409,0.8418,0.9319,0.9264,0.6449,0.5781,0.6511,0.7447,0.7385,0.8346,0.2907,0.8299,0.842,0.9063,0.7682,0.4545,0.7893,0.7541,0.8282,0.6757,0.5768,0.6791,0.7707,0.7588,0.9433,0.5859575867652893,0.7712728977203369,6.4649,0.7602,0.4282,0.7582,0.8087,0.8316
395,0.88,0.2393,0.8455,0.931,0.927,0.6471,0.5766,0.6516,0.7458,0.7408,0.8224,0.2999,0.8141,0.8329,0.9017,0.7683,0.4543,0.7926,0.7517,0.8279,0.6627,0.6088,0.6669,0.7569,0.7422,0.95,0.5878443717956543,0.7704868912696838,6.4809,0.7561,0.4358,0.7541,0.8037,0.8279
396,0.8786,0.2382,0.8432,0.9319,0.9273,0.6378,0.5828,0.6476,0.7323,0.7345,0.8663,0.277,0.8481,0.89,0.9131,0.7683,0.457,0.7899,0.7536,0.8277,0.6495,0.6316,0.6653,0.7577,0.7257,0.9405,0.5853062868118286,0.7710973620414734,6.4967,0.7601,0.4373,0.7588,0.8131,0.8257
397,0.881,0.2366,0.8468,0.9312,0.928,0.6328,0.5957,0.6467,0.7353,0.7277,0.854,0.3034,0.8373,0.8752,0.8976,0.7692,0.4559,0.7936,0.752,0.8279,0.6555,0.6194,0.6676,0.7604,0.7332,0.9339,0.581444501876831,0.7731821537017822,6.5125,0.7585,0.4422,0.7584,0.8108,0.8229
398,0.8801,0.2353,0.8452,0.9319,0.9283,0.6375,0.5828,0.6461,0.7321,0.7352,0.8209,0.3039,0.8111,0.8328,0.9007,0.7691,0.4586,0.7919,0.7531,0.8277,0.6706,0.5771,0.68,0.7693,0.7543,0.9368,0.5857711434364319,0.7710474729537964,6.5283,0.7556,0.4315,0.7549,0.8038,0.8292
399,0.8788,0.2398,0.8438,0.9311,0.927,0.6282,0.602,0.6468,0.7367,0.721,0.863,0.3002,0.8479,0.8817,0.8987,0.7695,0.4552,0.7928,0.7533,0.8283,0.6711,0.5819,0.6806,0.7743,0.7525,0.9282,0.5854740738868713,0.7708160281181335,6.5441,0.7621,0.4358,0.7624,0.8154,0.8255
401,0.8906,0.2147,0.8566,0.9392,0.9251,0.7736,0.4099,0.753,0.8264,0.8524,0.8719,0.2386,0.8763,0.8682,0.9169,0.8609,0.3015,0.8711,0.8519,0.8968,0.7589,0.4872,0.7309,0.822,0.8005,2.2537,0.48337146639823914,0.8113787770271301,0.0376,0.8312,0.3304,0.8176,0.8615,0.8783
402,0.9001,0.1913,0.8687,0.9433,0.9312,0.7622,0.4129,0.7396,0.834,0.8427,0.9054,0.1969,0.9016,0.9094,0.9316,0.8671,0.2903,0.8789,0.8563,0.9005,0.7935,0.451,0.7767,0.8356,0.8218,1.0385,0.43241772055625916,0.8306846022605896,0.055,0.8457,0.3085,0.8331,0.8757,0.8856
403,0.8837,0.2398,0.8477,0.9383,0.9193,0.7664,0.3912,0.7417,0.8247,0.85,0.8897,0.1745,0.8643,0.9258,0.9396,0.8636,0.2796,0.8741,0.8547,0.9027,0.7859,0.4633,0.7692,0.8346,0.8128,1.2216,0.4084433913230896,0.839223325252533,0.0755,0.8379,0.3097,0.8194,0.8756,0.8849
404,0.8954,0.1958,0.8624,0.9418,0.9307,0.8137,0.3682,0.8027,0.8267,0.8734,0.9135,0.1918,0.9027,0.9255,0.9313,0.873,0.2788,0.8793,0.867,0.9054,0.7797,0.4122,0.7519,0.8592,0.8351,0.9371,0.390330970287323,0.8467724323272705,0.0912,0.8551,0.2894,0.8398,0.884,0.8952
