epoch,Alessandro-cleaned-data_val_dice,Alessandro-cleaned-data_val_loss,Alessandro-cleaned-data_val_precision,Alessandro-cleaned-data_val_recall,Alessandro-cleaned-data_val_sparse_categorical_accuracy,Antoine-cleaned-data_val_dice,Antoine-cleaned-data_val_loss,Antoine-cleaned-data_val_precision,Antoine-cleaned-data_val_recall,Antoine-cleaned-data_val_sparse_categorical_accuracy,Kornum-cleaned-data_v2_val_dice,Kornum-cleaned-data_v2_val_loss,Kornum-cleaned-data_v2_val_precision,Kornum-cleaned-data_v2_val_recall,Kornum-cleaned-data_v2_val_sparse_categorical_accuracy,Maiken-cleaned-data_val_dice,Maiken-cleaned-data_val_loss,Maiken-cleaned-data_val_precision,Maiken-cleaned-data_val_recall,Maiken-cleaned-data_val_sparse_categorical_accuracy,Sebastian-cleaned-data_val_dice,Sebastian-cleaned-data_val_loss,Sebastian-cleaned-data_val_precision,Sebastian-cleaned-data_val_recall,Sebastian-cleaned-data_val_sparse_categorical_accuracy,epoch_minutes,loss,sparse_categorical_accuracy,train_hours,val_dice,val_loss,val_precision,val_recall,val_sparse_categorical_accuracy
277,0.4887,1.7011,0.4836,0.4969,0.4556,0.5503,0.7168,0.5931,0.6507,0.6469,0.6483,0.5098,0.6423,0.6651,0.8017,0.6955,0.4356,0.7036,0.6976,0.8349,0.7204,0.5591,0.7045,0.7472,0.7957,0.4078,0.62627774477005,0.7337226271629333,1.9932,0.6206,0.7845,0.6254,0.6515,0.707
278,0.4892,1.6987,0.4861,0.4951,0.4562,0.5626,0.7397,0.5961,0.6813,0.6511,0.6294,0.5568,0.6263,0.6567,0.7794,0.6954,0.4319,0.7055,0.6959,0.8368,0.7408,0.5344,0.72,0.8159,0.8031,0.41,0.6260703802108765,0.7322203516960144,2.0001,0.6235,0.7923,0.6268,0.669,0.7053
279,0.4893,1.7033,0.4834,0.4991,0.4561,0.5445,0.7631,0.5787,0.6599,0.6369,0.636,0.5471,0.6327,0.6473,0.7863,0.7009,0.4284,0.7076,0.7018,0.8401,0.7183,0.5619,0.7021,0.7472,0.7935,0.4103,0.6303526163101196,0.729455292224884,2.0071,0.6178,0.8008,0.6209,0.6511,0.7026
280,0.4888,1.6991,0.4848,0.4962,0.4557,0.5419,0.7628,0.5898,0.6894,0.6298,0.6594,0.5119,0.6569,0.666,0.8099,0.6983,0.4292,0.7074,0.6984,0.8386,0.7454,0.5204,0.7278,0.7806,0.8126,0.5147,0.6325434446334839,0.7289166450500488,2.0159,0.6268,0.7847,0.6333,0.6661,0.7093
281,0.489,1.6968,0.4873,0.4936,0.4555,0.5468,0.7396,0.5827,0.6702,0.6392,0.6395,0.5423,0.6341,0.6613,0.787,0.6979,0.4286,0.7091,0.6971,0.8393,0.7062,0.5548,0.7004,0.8041,0.7753,0.4362,0.6296111941337585,0.731139063835144,2.0233,0.6159,0.7924,0.6227,0.6653,0.6993
282,0.4882,1.7048,0.4838,0.4967,0.4542,0.5394,0.7789,0.5766,0.6583,0.6332,0.6291,0.5748,0.6257,0.6492,0.7785,0.7025,0.4232,0.7112,0.7013,0.8434,0.7018,0.5443,0.6913,0.7681,0.781,0.4302,0.6274633407592773,0.7323560118675232,2.0306,0.6122,0.8052,0.6177,0.6547,0.6981
283,0.4891,1.6982,0.4867,0.4942,0.456,0.5612,0.7283,0.597,0.6893,0.6535,0.6425,0.5497,0.6377,0.6551,0.7936,0.697,0.4337,0.7068,0.6978,0.837,0.7191,0.5883,0.6976,0.7783,0.7806,0.4141,0.631659209728241,0.7301236391067505,2.0376,0.6218,0.7996,0.6252,0.6629,0.7041
284,0.4883,1.7009,0.4872,0.4926,0.4542,0.4923,0.9036,0.5058,0.5687,0.5799,0.6192,0.5766,0.6172,0.6407,0.7766,0.7006,0.4258,0.7126,0.6987,0.8414,0.6843,0.5881,0.6698,0.7316,0.7643,0.4136,0.6292477250099182,0.7298283576965332,2.0446,0.5969,0.839,0.5985,0.6265,0.6833
285,0.4888,1.706,0.4838,0.4978,0.4546,0.4863,0.9199,0.5098,0.5707,0.5747,0.6339,0.5521,0.6293,0.6564,0.7811,0.7021,0.4243,0.7101,0.7014,0.8429,0.7178,0.5607,0.702,0.7459,0.7932,0.4153,0.628667414188385,0.7319530248641968,2.0517,0.6058,0.8326,0.607,0.6344,0.6893
286,0.49,1.6985,0.4846,0.4989,0.4567,0.5665,0.7095,0.6066,0.6944,0.6601,0.6385,0.549,0.6333,0.6598,0.7858,0.7002,0.4298,0.707,0.7014,0.8395,0.6834,0.5917,0.6691,0.7342,0.7626,0.4146,0.6296365261077881,0.7321425676345825,2.0587,0.6157,0.7957,0.6201,0.6577,0.7009
287,0.4895,1.6941,0.4865,0.4951,0.4568,0.5711,0.6865,0.6006,0.673,0.6722,0.661,0.5117,0.6559,0.6704,0.8115,0.6975,0.4332,0.7075,0.6984,0.8365,0.7164,0.5759,0.6976,0.7797,0.7842,0.4239,0.6280955076217651,0.7312827110290527,2.066,0.6271,0.7803,0.6296,0.6633,0.7122
288,0.4892,1.6848,0.4881,0.4926,0.4563,0.523,0.8145,0.5664,0.6389,0.61,0.6448,0.5479,0.6389,0.6596,0.7957,0.6959,0.4359,0.7075,0.6968,0.8354,0.686,0.5883,0.6709,0.7328,0.766,0.4141,0.6268348097801208,0.7335789799690247,2.073,0.6078,0.8143,0.6144,0.6441,0.6927
289,0.4892,1.6909,0.4895,0.4915,0.4559,0.5776,0.6886,0.6032,0.6789,0.6778,0.647,0.5276,0.6413,0.6639,0.7947,0.6982,0.4278,0.7112,0.6968,0.8395,0.7185,0.57,0.6992,0.7799,0.7864,0.4211,0.6243869066238403,0.7340797185897827,2.0802,0.6261,0.781,0.6289,0.6622,0.7109
290,0.4896,1.7001,0.4826,0.5006,0.4565,0.4753,0.9334,0.5038,0.5874,0.5516,0.6187,0.579,0.6159,0.6341,0.7724,0.7008,0.4296,0.7067,0.7022,0.8395,0.7016,0.5712,0.6942,0.8002,0.7671,0.4102,0.6339465379714966,0.7282203435897827,2.0872,0.5972,0.8427,0.6006,0.6449,0.6774
291,0.4895,1.6966,0.486,0.4959,0.4562,0.5684,0.711,0.6116,0.698,0.6616,0.6249,0.5704,0.6221,0.6525,0.7718,0.6993,0.4301,0.7084,0.6998,0.8384,0.7391,0.5351,0.7188,0.8148,0.8018,0.4135,0.6254996061325073,0.7331640124320984,2.0942,0.6242,0.7886,0.6294,0.6722,0.706
292,0.4895,1.6956,0.486,0.4963,0.4556,0.5368,0.7787,0.5814,0.6715,0.6225,0.6583,0.5344,0.6635,0.6584,0.8086,0.7014,0.427,0.7104,0.701,0.841,0.7191,0.5847,0.6976,0.7786,0.7804,0.4208,0.6257657408714294,0.7324338555335999,2.1013,0.621,0.8041,0.6278,0.6612,0.7016
293,0.4903,1.7012,0.4842,0.4997,0.4573,0.5646,0.7194,0.6041,0.6741,0.6584,0.6636,0.5177,0.6578,0.6744,0.8087,0.6983,0.4335,0.7054,0.7004,0.8368,0.7055,0.5413,0.6932,0.7703,0.7846,0.4095,0.6277691125869751,0.7309854626655579,2.1083,0.6245,0.7826,0.6289,0.6638,0.7092
294,0.4899,1.6922,0.4871,0.4959,0.4564,0.48,0.9635,0.5117,0.5922,0.5526,0.6254,0.5614,0.6225,0.6442,0.7792,0.7015,0.4271,0.7127,0.7003,0.841,0.726,0.5687,0.7137,0.7441,0.7921,0.4247,0.6277685165405273,0.7326293587684631,2.1155,0.6046,0.8426,0.6095,0.6353,0.6843
295,0.4897,1.6897,0.484,0.4988,0.457,0.4957,0.9054,0.5285,0.6021,0.5762,0.6275,0.5679,0.6242,0.6551,0.7765,0.6998,0.4313,0.7064,0.7016,0.8386,0.686,0.6035,0.6697,0.7334,0.7587,0.4079,0.6260809898376465,0.7332178950309753,2.1225,0.5997,0.8396,0.6026,0.6382,0.6814
296,0.4899,1.6935,0.482,0.5012,0.4578,0.5482,0.7629,0.5886,0.6844,0.6321,0.6462,0.5517,0.6404,0.6593,0.792,0.6972,0.4411,0.701,0.7021,0.8336,0.6863,0.6062,0.6695,0.735,0.7589,0.4153,0.6269880533218384,0.7323879599571228,2.1295,0.6136,0.8111,0.6163,0.6564,0.6949
297,0.4902,1.6873,0.486,0.4975,0.4566,0.5502,0.7651,0.5914,0.6776,0.6403,0.6495,0.5445,0.6447,0.6622,0.7927,0.7004,0.4313,0.7106,0.7007,0.8387,0.7052,0.542,0.6931,0.7694,0.7843,0.4101,0.6284230947494507,0.7321286201477051,2.1365,0.6191,0.794,0.6252,0.6615,0.7025
298,0.4895,1.6889,0.4862,0.4961,0.456,0.5619,0.7219,0.5977,0.6819,0.6546,0.6331,0.5666,0.6296,0.6646,0.7775,0.7028,0.4271,0.7129,0.7019,0.8414,0.6866,0.6016,0.6707,0.7323,0.7595,0.4143,0.6290083527565002,0.7327031493186951,2.1435,0.6148,0.8012,0.6194,0.6554,0.6978
299,0.4898,1.6933,0.4863,0.4969,0.4558,0.5567,0.7371,0.5915,0.6787,0.6472,0.6432,0.5473,0.6399,0.6545,0.791,0.7034,0.4243,0.7135,0.7019,0.8431,0.6831,0.5914,0.669,0.7329,0.7623,0.4141,0.622643232345581,0.7342612743377686,2.1506,0.6152,0.7987,0.62,0.653,0.6999
300,0.4897,1.6973,0.485,0.4977,0.4565,0.5565,0.7335,0.594,0.6862,0.6478,0.6474,0.5396,0.6412,0.6749,0.7908,0.7016,0.4287,0.7092,0.7023,0.8404,0.7031,0.5688,0.6948,0.8007,0.7684,0.4086,0.6245492100715637,0.7329186201095581,2.1575,0.6197,0.7936,0.6248,0.6724,0.7008
301,0.4897,1.6885,0.485,0.4973,0.4572,0.4877,0.9271,0.4991,0.5686,0.5757,0.6572,0.5125,0.6503,0.6793,0.8018,0.7,0.4359,0.7078,0.702,0.8374,0.7361,0.542,0.7165,0.8142,0.7992,0.4115,0.6293655633926392,0.7315999269485474,2.1645,0.6141,0.8212,0.6117,0.6523,0.6943
302,0.4892,1.6964,0.4854,0.4956,0.4568,0.4945,0.9446,0.5144,0.5987,0.5697,0.6307,0.5778,0.6262,0.6529,0.7808,0.6982,0.4385,0.7071,0.7005,0.8352,0.7136,0.5825,0.6955,0.779,0.7816,0.4121,0.6256256699562073,0.7329026460647583,2.1716,0.6052,0.848,0.6057,0.6453,0.6848
303,0.4891,1.7037,0.4832,0.4986,0.456,0.4861,0.9237,0.501,0.5828,0.5671,0.644,0.5503,0.6382,0.6685,0.7903,0.7018,0.4302,0.7083,0.7032,0.8393,0.7322,0.5321,0.7167,0.8151,0.801,0.414,0.6265415549278259,0.7322582602500916,2.1786,0.6106,0.828,0.6095,0.6536,0.6907
304,0.4889,1.6932,0.4877,0.4922,0.4566,0.5001,0.9153,0.5112,0.5813,0.587,0.6615,0.5156,0.6605,0.665,0.8132,0.6981,0.438,0.7111,0.6989,0.8356,0.6848,0.6082,0.674,0.7662,0.7531,0.4094,0.6272972226142883,0.7323420643806458,2.1856,0.6067,0.8341,0.6089,0.6407,0.6891
305,0.4899,1.6887,0.4871,0.4951,0.4571,0.5505,0.7774,0.5752,0.6515,0.6454,0.6599,0.5258,0.6592,0.6633,0.8062,0.6988,0.4375,0.7091,0.7003,0.8361,0.688,0.6018,0.6711,0.733,0.7608,0.4125,0.6258494853973389,0.7337864637374878,2.1926,0.6174,0.8062,0.6203,0.6486,0.7011
306,0.4889,1.6924,0.4872,0.4931,0.4556,0.5515,0.7664,0.6005,0.7064,0.6309,0.6359,0.5498,0.6403,0.6379,0.8017,0.6995,0.4331,0.712,0.6994,0.8381,0.7402,0.5356,0.7195,0.8155,0.8025,0.4103,0.6244922876358032,0.7328867316246033,2.1996,0.6232,0.7955,0.6319,0.6705,0.7058
307,0.4898,1.6837,0.4914,0.4909,0.4557,0.5403,0.7735,0.5805,0.6694,0.6308,0.6352,0.5642,0.6313,0.6585,0.7859,0.7015,0.426,0.7187,0.6981,0.8416,0.7241,0.5791,0.7021,0.7789,0.7844,0.4143,0.6280788779258728,0.7325395941734314,2.2066,0.6182,0.8053,0.6248,0.6592,0.6997
308,0.489,1.6869,0.4895,0.4908,0.4558,0.5618,0.7506,0.5822,0.6734,0.6509,0.6294,0.5642,0.6272,0.641,0.7876,0.6993,0.4317,0.7134,0.6985,0.8385,0.7432,0.5311,0.7219,0.8165,0.805,0.4143,0.627839982509613,0.7318493127822876,2.2137,0.6245,0.7929,0.6268,0.664,0.7076
309,0.4893,1.6923,0.4856,0.4956,0.4564,0.4998,0.9044,0.5147,0.5836,0.5866,0.6679,0.5059,0.6621,0.6778,0.8088,0.6989,0.4367,0.7076,0.7011,0.8357,0.7168,0.5901,0.6957,0.7775,0.7787,0.4153,0.6274768710136414,0.7322203516960144,2.2207,0.6145,0.8259,0.6131,0.6471,0.6932
310,0.4901,1.689,0.4863,0.497,0.4566,0.5488,0.7413,0.592,0.6763,0.641,0.651,0.5372,0.6442,0.6758,0.7906,0.7018,0.429,0.7106,0.7022,0.84,0.7183,0.5607,0.7023,0.7467,0.794,0.4207,0.6260164380073547,0.7346084117889404,2.2279,0.622,0.7914,0.6271,0.6596,0.7044
311,0.4897,1.6905,0.4859,0.4963,0.4564,0.5756,0.7085,0.6109,0.699,0.6692,0.6512,0.5269,0.6513,0.6541,0.8088,0.6996,0.4333,0.7081,0.7012,0.8373,0.7164,0.5895,0.6953,0.7773,0.7783,0.4344,0.6241365075111389,0.7337026596069336,2.2353,0.6265,0.7897,0.6303,0.6656,0.71
312,0.4896,1.6928,0.4866,0.4958,0.4559,0.5125,0.8931,0.5225,0.601,0.5994,0.6357,0.5705,0.6309,0.656,0.7765,0.7037,0.4263,0.714,0.7027,0.8421,0.6842,0.6168,0.6708,0.7653,0.7485,0.4295,0.6227700710296631,0.7340937256813049,2.2426,0.6051,0.8399,0.605,0.6442,0.6845
313,0.4889,1.6914,0.4856,0.4951,0.4559,0.5573,0.725,0.5923,0.6568,0.6591,0.6428,0.536,0.6378,0.6683,0.7888,0.7001,0.4324,0.7084,0.7015,0.8378,0.7124,0.5812,0.6944,0.7782,0.7808,0.4269,0.6257094740867615,0.7332318425178528,2.2498,0.6203,0.7932,0.6237,0.66,0.7045
314,0.4891,1.6962,0.4827,0.4993,0.4557,0.561,0.7345,0.5836,0.6634,0.6572,0.6617,0.5119,0.654,0.683,0.8068,0.7025,0.4313,0.7082,0.7046,0.8386,0.6857,0.6058,0.6694,0.7337,0.7579,0.4163,0.627113938331604,0.7325735092163086,2.2569,0.62,0.7959,0.6196,0.6568,0.7032
315,0.4885,1.6941,0.4887,0.4907,0.4552,0.5513,0.7603,0.585,0.6697,0.6422,0.6306,0.5634,0.6279,0.6416,0.7875,0.6987,0.4333,0.7127,0.6985,0.8374,0.7092,0.5621,0.6979,0.8032,0.7739,0.4118,0.6209032535552979,0.7348458170890808,2.2639,0.6157,0.8026,0.6224,0.6607,0.6992
316,0.4893,1.6982,0.4878,0.4934,0.4554,0.5739,0.736,0.6017,0.7099,0.6582,0.6354,0.5609,0.6368,0.642,0.7876,0.7003,0.4325,0.7129,0.7002,0.838,0.6883,0.5986,0.6717,0.7308,0.7615,0.4161,0.6272550821304321,0.7312089204788208,2.271,0.6174,0.8052,0.6222,0.6553,0.7001
317,0.4889,1.6928,0.488,0.4929,0.4546,0.5505,0.7763,0.5858,0.6991,0.6291,0.6469,0.5464,0.6412,0.6748,0.7922,0.7026,0.4252,0.7153,0.7006,0.8418,0.7374,0.5239,0.7202,0.8165,0.8059,0.4157,0.6249494552612305,0.7340418100357056,2.2781,0.6253,0.7929,0.6301,0.6768,0.7047
318,0.4888,1.697,0.4864,0.494,0.4553,0.4827,0.9512,0.5156,0.6007,0.5557,0.6442,0.5459,0.6402,0.6538,0.793,0.7,0.4314,0.7115,0.7001,0.8384,0.7099,0.5487,0.6947,0.7693,0.7831,0.4103,0.6251611709594727,0.7330662608146667,2.2851,0.6051,0.8348,0.6097,0.6436,0.6851
319,0.4892,1.6887,0.4866,0.4945,0.456,0.5539,0.743,0.5793,0.6705,0.6446,0.6475,0.5438,0.6476,0.6528,0.8016,0.7012,0.4318,0.7118,0.7016,0.8386,0.7249,0.5719,0.7111,0.7452,0.7907,0.4139,0.6258638501167297,0.7337924838066101,2.2921,0.6233,0.7958,0.6273,0.6529,0.7063
320,0.4898,1.6807,0.4869,0.496,0.4562,0.547,0.7632,0.5704,0.6417,0.6464,0.6276,0.5682,0.6245,0.6466,0.783,0.704,0.4268,0.7154,0.7028,0.8415,0.7397,0.5129,0.7215,0.7835,0.8147,0.4084,0.6265406012535095,0.7343231439590454,2.2991,0.6216,0.7904,0.6237,0.6541,0.7084
321,0.4899,1.6867,0.4837,0.4994,0.4574,0.5702,0.7012,0.5928,0.6604,0.6728,0.6346,0.5756,0.6295,0.6559,0.7828,0.7017,0.4351,0.707,0.7051,0.8363,0.7346,0.543,0.7152,0.8139,0.7976,0.4124,0.6285498738288879,0.7326632738113403,2.3061,0.6262,0.7883,0.6256,0.6669,0.7094
322,0.4889,1.6887,0.4917,0.4892,0.4549,0.5673,0.7158,0.6029,0.6824,0.6617,0.6315,0.5773,0.6384,0.6346,0.7893,0.7032,0.4221,0.7213,0.6987,0.8438,0.7239,0.5786,0.7019,0.7779,0.784,0.4126,0.6228271722793579,0.7349734902381897,2.3131,0.623,0.7965,0.6312,0.6566,0.7067
323,0.4893,1.6981,0.4858,0.4958,0.4561,0.4901,0.9072,0.514,0.5988,0.5712,0.6599,0.5169,0.656,0.6683,0.8096,0.7031,0.4278,0.7122,0.7032,0.8411,0.7446,0.5214,0.7265,0.7825,0.8114,0.4123,0.6215848922729492,0.7352727651596069,2.3201,0.6174,0.8143,0.6189,0.6497,0.6979
324,0.4896,1.6878,0.4896,0.4919,0.457,0.5733,0.6926,0.6045,0.6886,0.6699,0.6396,0.5496,0.6472,0.6395,0.8024,0.7,0.4339,0.7138,0.6999,0.8377,0.7095,0.5368,0.696,0.7716,0.7886,0.4226,0.6296917796134949,0.7318592667579651,2.3273,0.6224,0.7801,0.6302,0.6583,0.7111
325,0.4899,1.6903,0.4883,0.4941,0.4568,0.5618,0.7315,0.6119,0.7007,0.6522,0.6377,0.5337,0.6399,0.6416,0.7992,0.7019,0.4315,0.7143,0.7015,0.839,0.6877,0.6003,0.6712,0.7316,0.7605,0.4064,0.6232160925865173,0.7352847456932068,2.3343,0.6158,0.7975,0.6251,0.6539,0.7015
326,0.4888,1.6907,0.4867,0.4931,0.4563,0.552,0.7529,0.5859,0.6723,0.6421,0.6501,0.5447,0.645,0.6635,0.8006,0.6992,0.4371,0.7094,0.7011,0.8357,0.6838,0.6199,0.6696,0.764,0.7477,0.4158,0.626157283782959,0.7332398295402527,2.3413,0.6148,0.8091,0.6193,0.6588,0.6965
327,0.4893,1.686,0.4883,0.4923,0.4571,0.5075,0.8781,0.5191,0.5865,0.5956,0.6477,0.5408,0.6418,0.6641,0.7983,0.7001,0.4367,0.7117,0.7013,0.8363,0.6841,0.6085,0.6736,0.766,0.7525,0.4093,0.6265770792961121,0.7333016991615295,2.3483,0.6057,0.83,0.6069,0.642,0.688
328,0.4891,1.6887,0.4841,0.4969,0.4569,0.5306,0.8056,0.5783,0.6678,0.616,0.6356,0.5573,0.6329,0.672,0.7777,0.7038,0.4361,0.7093,0.7074,0.8364,0.7322,0.534,0.7166,0.815,0.8012,0.4092,0.6247482299804688,0.7341276407241821,2.3552,0.6183,0.8043,0.6242,0.6718,0.6976
329,0.4886,1.692,0.4863,0.4932,0.4558,0.5568,0.751,0.6058,0.6993,0.6446,0.6444,0.5363,0.639,0.6583,0.7991,0.7003,0.4348,0.7096,0.7024,0.8362,0.7248,0.5704,0.7106,0.7457,0.7913,0.415,0.6186789274215698,0.7372937202453613,2.3623,0.623,0.7969,0.6303,0.6598,0.7054
330,0.4886,1.6843,0.4868,0.4929,0.4556,0.5445,0.7843,0.5728,0.6507,0.6367,0.6364,0.5594,0.6326,0.668,0.7791,0.7026,0.4321,0.7128,0.7033,0.8384,0.7072,0.5416,0.6946,0.7725,0.7855,0.4092,0.6257380843162537,0.7337425947189331,2.3693,0.6159,0.8003,0.6199,0.6575,0.6991
331,0.4894,1.6855,0.4901,0.4913,0.4557,0.5698,0.7178,0.6105,0.7012,0.661,0.637,0.5443,0.6372,0.6428,0.8003,0.7033,0.4287,0.7177,0.7016,0.8403,0.7083,0.5369,0.6953,0.7705,0.7873,0.4118,0.625195324420929,0.7340438365936279,2.3763,0.6216,0.7826,0.6302,0.6615,0.7089
332,0.489,1.6879,0.4876,0.493,0.4558,0.5778,0.7058,0.6065,0.6871,0.6757,0.6522,0.5405,0.6474,0.6645,0.7953,0.7027,0.4294,0.7137,0.7024,0.8393,0.7094,0.5495,0.6945,0.7702,0.7821,0.4167,0.6228815317153931,0.7356258630752563,2.3833,0.6262,0.7826,0.6299,0.6634,0.7096
333,0.4894,1.6905,0.4869,0.4949,0.4558,0.5639,0.7481,0.5878,0.6767,0.6566,0.6579,0.501,0.6511,0.6814,0.8036,0.7042,0.427,0.7153,0.7033,0.8404,0.7053,0.5645,0.6962,0.8019,0.7702,0.4121,0.6195589303970337,0.7363860011100769,2.3904,0.6241,0.7862,0.6275,0.6716,0.7053
334,0.4894,1.6871,0.4865,0.4952,0.456,0.5053,0.8911,0.5225,0.609,0.5874,0.6476,0.5425,0.6417,0.6655,0.7929,0.7033,0.4296,0.7135,0.7035,0.8393,0.6844,0.5917,0.6697,0.734,0.7632,0.4126,0.624266505241394,0.7339699864387512,2.3974,0.606,0.8284,0.6068,0.6414,0.6878
335,0.4893,1.6837,0.4879,0.493,0.4562,0.5552,0.7565,0.5975,0.6848,0.6446,0.6398,0.5466,0.6397,0.6442,0.8001,0.7013,0.4353,0.7132,0.7024,0.8363,0.686,0.5894,0.6707,0.7333,0.7651,0.4165,0.6300408840179443,0.7315460443496704,2.4044,0.6143,0.8023,0.6218,0.6515,0.7005
336,0.4898,1.6758,0.4877,0.4945,0.4569,0.5466,0.762,0.5938,0.6737,0.6352,0.645,0.5356,0.6401,0.6589,0.7944,0.7039,0.4302,0.7142,0.7042,0.8394,0.7144,0.5783,0.6958,0.7785,0.7824,0.4072,0.6245971322059631,0.7349256277084351,2.4114,0.6199,0.7964,0.6263,0.662,0.7017
337,0.4888,1.6928,0.4856,0.4958,0.4542,0.4768,0.9525,0.4935,0.5707,0.5555,0.6464,0.5541,0.6406,0.6635,0.7934,0.7057,0.4219,0.7162,0.7038,0.8435,0.7177,0.5859,0.6962,0.7772,0.7784,0.4158,0.6235787868499756,0.7359750270843506,2.4184,0.6071,0.8414,0.6064,0.6422,0.685
338,0.4896,1.6798,0.4903,0.4915,0.4563,0.5029,0.8729,0.517,0.5783,0.5945,0.6621,0.518,0.6642,0.6638,0.815,0.7039,0.4288,0.7183,0.7023,0.8409,0.74,0.5216,0.722,0.8176,0.8083,0.4039,0.6249796748161316,0.7344108819961548,2.4253,0.6197,0.8042,0.6224,0.6507,0.703
339,0.489,1.6815,0.4879,0.4926,0.4564,0.4984,0.9282,0.5066,0.5843,0.5822,0.6476,0.5271,0.6414,0.6676,0.7941,0.7046,0.4293,0.7157,0.7044,0.8406,0.684,0.6185,0.6698,0.7637,0.7479,0.4161,0.6252740621566772,0.7344089150428772,2.4324,0.6047,0.8369,0.6043,0.6425,0.6842
340,0.4889,1.6824,0.4883,0.4917,0.4569,0.5724,0.7415,0.5936,0.6833,0.6657,0.6517,0.5302,0.645,0.6724,0.7969,0.702,0.4345,0.714,0.7028,0.8371,0.7067,0.5562,0.7006,0.8049,0.7756,0.4132,0.626038670539856,0.7328827381134033,2.4394,0.6243,0.789,0.6283,0.671,0.7064
341,0.4875,1.6941,0.4876,0.49,0.4539,0.5764,0.6927,0.6091,0.6944,0.6725,0.6342,0.5784,0.6386,0.6385,0.7895,0.7043,0.428,0.7163,0.7034,0.8407,0.7057,0.5557,0.7002,0.8047,0.7745,0.4144,0.6223316788673401,0.7354103922843933,2.4465,0.6216,0.7898,0.6304,0.6662,0.7062
342,0.4889,1.6858,0.4859,0.4944,0.4563,0.5067,0.8848,0.5217,0.5904,0.592,0.6514,0.5319,0.6503,0.6578,0.8043,0.7033,0.4353,0.7118,0.7055,0.8372,0.687,0.6031,0.6702,0.7332,0.7594,0.4166,0.6271662712097168,0.7333794832229614,2.4535,0.6075,0.8282,0.608,0.6363,0.6898
343,0.4891,1.6794,0.4864,0.4946,0.4561,0.5688,0.7371,0.5957,0.7023,0.6532,0.6492,0.5251,0.6431,0.6726,0.794,0.7061,0.4275,0.7162,0.7057,0.8416,0.6836,0.5936,0.6691,0.734,0.762,0.4056,0.6260474324226379,0.7345306277275085,2.4604,0.6194,0.7925,0.6221,0.6618,0.7014
344,0.4884,1.6947,0.4836,0.4962,0.4549,0.5713,0.6898,0.6008,0.6904,0.6656,0.6475,0.5414,0.6415,0.6722,0.7953,0.7056,0.4331,0.7119,0.7082,0.8383,0.7015,0.5628,0.698,0.803,0.7703,0.4156,0.6238035559654236,0.7341236472129822,2.4675,0.6229,0.7844,0.6272,0.674,0.7049
345,0.4882,1.697,0.4831,0.4966,0.4548,0.4898,0.9265,0.5175,0.6037,0.566,0.6256,0.5682,0.6229,0.6477,0.7811,0.708,0.4313,0.7135,0.7104,0.8393,0.704,0.5472,0.693,0.7735,0.7816,0.4096,0.6215654611587524,0.736497700214386,2.4745,0.6031,0.834,0.606,0.6464,0.6846
346,0.4883,1.6812,0.4924,0.487,0.4543,0.534,0.7836,0.5687,0.6701,0.6184,0.6377,0.5514,0.6342,0.655,0.7884,0.705,0.4266,0.7244,0.7013,0.8424,0.6872,0.6021,0.6752,0.7668,0.7557,0.4224,0.6251798272132874,0.7347779870033264,2.4816,0.6104,0.809,0.619,0.656,0.6918
347,0.4887,1.6898,0.484,0.4968,0.4552,0.546,0.7479,0.5826,0.666,0.6409,0.6484,0.539,0.6426,0.6788,0.788,0.7075,0.4259,0.7152,0.7077,0.8416,0.722,0.576,0.7074,0.7456,0.7872,0.4147,0.6239948272705078,0.7328947186470032,2.4887,0.6225,0.7957,0.6264,0.659,0.7026
348,0.4889,1.6956,0.4832,0.4978,0.4558,0.5109,0.8795,0.5324,0.6124,0.589,0.6443,0.5464,0.6478,0.6464,0.7976,0.7056,0.435,0.7101,0.7094,0.8369,0.7169,0.5688,0.6997,0.7497,0.7915,0.41,0.6207302212715149,0.7354223728179932,2.4956,0.6133,0.8251,0.6146,0.6431,0.6942
349,0.4887,1.6891,0.4885,0.4915,0.4548,0.5661,0.7289,0.5829,0.6607,0.6631,0.644,0.5428,0.6416,0.6527,0.8011,0.7058,0.4279,0.7189,0.7043,0.8416,0.7081,0.5391,0.6955,0.7723,0.7864,0.4198,0.6224787831306458,0.7357535362243652,2.5028,0.6225,0.7856,0.6255,0.6563,0.7094
350,0.4884,1.6864,0.4855,0.4949,0.4542,0.5751,0.6994,0.6125,0.7058,0.6672,0.6432,0.5476,0.6381,0.6607,0.791,0.7103,0.424,0.72,0.7091,0.8433,0.717,0.5664,0.7007,0.7468,0.7911,0.4136,0.6273496150970459,0.7327690124511719,2.5098,0.6268,0.7848,0.6314,0.6635,0.7094
351,0.489,1.6843,0.4857,0.4952,0.4554,0.566,0.719,0.5971,0.6913,0.6568,0.6582,0.5015,0.6515,0.6735,0.8065,0.7069,0.4297,0.7175,0.7068,0.8403,0.7051,0.5669,0.6958,0.802,0.7697,0.4122,0.6247484683990479,0.7357954382896423,2.5168,0.625,0.7803,0.6295,0.6738,0.7057
